Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.826s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17	15	14.2	16	12.8	11.4	14.4	15	13.4	11.4	17.2	14.8	12.2	11.8
61	0	0	0	0	0	0	659.2	1110.4	889.6	1068.8	780.8	713.6	688	876.8
62	0	0	0	0	0	0	566.4	492.8	742.4	537.6	547.2	572.8	918.4	707.2
63	0	0	0	0	0	0	854.4	636.8	588.8	451.2	649.6	726.4	809.6	489.6
64	0	0	0	0	0	0	678.4	480	787.2	601.6	550.4	448	486.4	787.2
65	0	0	0	0	0	0	627.2	544	614.4	409.6	758.4	531.2	553.6	665.6
66	0	0	0	0	0	0	630.4	534.4	537.6	784	681.6	512	464	803.2
67	0	0	0	0	0	0	502.4	700.8	422.4	534.4	777.6	627.2	668.8	758.4
68	0	0	0	0	0	0	489.6	851.2	531.2	796.8	566.4	678.4	710.4	704
69	0	0	0	0	0	0	739.2	713.6	665.6	473.6	697.6	451.2	534.4	499.2
70	0	0	0	0	0	0	425.6	428.8	758.4	710.4	665.6	681.6	620.8	588.8
71	0	0	0	0	0	0	473.6	742.4	672	361.6	627.2	697.6	579.2	921.6
72	0	0	0	0	0	0	508.8	636.8	774.4	595.2	515.2	505.6	489.6	576
73	0	0	0	0	0	0	502.4	681.6	752	726.4	585.6	716.8	764.8	512
74	0	0	0	0	0	0	662.4	512	480	704	560	492.8	652.8	720
75	0	0	0	0	0	0	611.2	678.4	595.2	579.2	611.2	540.8	659.2	505.6
76	0	0	0	0	0	0	665.6	566.4	640	627.2	502.4	339.2	656	665.6
77	0	0	0	0	0	0	668.8	678.4	454.4	585.6	604.8	640	640	528
78	0	0	0	0	0	0	694.4	585.6	547.2	832	630.4	732.8	531.2	640
79	0	0	0	0	0	0	512	585.6	665.6	640	492.8	873.6	800	816
80	0	0	0	0	0	0	547.2	566.4	768	592	582.4	419.2	649.6	505.6
81	0	0	0	0	0	0	534.4	662.4	585.6	518.4	848	569.6	665.6	556.8
82	0	0	0	0	0	0	486.4	790.4	556.8	630.4	576	550.4	774.4	451.2
83	0	0	0	0	0	0	777.6	672	764.8	902.4	416	544	931.2	704
84	0	0	0	0	0	0	710.4	697.6	515.2	521.6	444.8	691.2	947.2	508.8
85	0	0	0	0	0	0	716.8	675.2	608	704	662.4	662.4	422.4	812.8
86	0	0	0	0	0	0	697.6	697.6	364.8	684.8	620.8	780.8	569.6	499.2
87	0	0	0	0	0	0	620.8	630.4	748.8	592	848	633.6	518.4	716.8
88	0	0	0	0	0	0	435.2	697.6	736	620.8	601.6	572.8	675.2	547.2
89	0	0	0	0	0	0	531.2	755.2	598.4	604.8	713.6	614.4	585.6	460.8
90	0	0	0	0	0	0	457.6	604.8	630.4	617.6	553.6	470.4	665.6	675.2
avg	0	0	0	0	0	0	599.573	653.653	633.173	633.6	622.4	599.68	654.4	640.107
delay	0.270588	0.24	0.788732	0.7	0.6875	0.719298	528.466	525.721	530.611	520.857	521.767	531.325	535.188	510.41
loss	0	0	0	0	0	0	0.729288	0.484357	0.451193	0.70098	0.733405	0.745536	0.715847	0.3
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
