Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.823s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15	15.4	16.2	15.4	13.4	14.4	15.4	14	16	12.8	15.4	14.6	14.6	14.8
61	0	0	0	0	0	0	928	796.8	547.2	1056	1020.8	659.2	1014.4	601.6
62	0	0	0	0	0	0	659.2	880	496	691.2	678.4	662.4	649.6	528
63	0	0	0	0	0	0	659.2	684.8	585.6	592	608	672	656	537.6
64	0	0	0	0	0	0	496	540.8	800	633.6	467.2	688	889.6	921.6
65	0	0	0	0	0	0	761.6	752	662.4	806.4	659.2	649.6	438.4	675.2
66	0	0	0	0	0	0	668.8	633.6	566.4	681.6	652.8	598.4	640	467.2
67	0	0	0	0	0	0	758.4	617.6	515.2	617.6	467.2	723.2	444.8	838.4
68	0	0	0	0	0	0	736	659.2	345.6	556.8	540.8	608	649.6	483.2
69	0	0	0	0	0	0	592	681.6	572.8	656	672	531.2	723.2	617.6
70	0	0	0	0	0	0	640	585.6	665.6	547.2	867.2	774.4	515.2	723.2
71	0	0	0	0	0	0	873.6	531.2	460.8	723.2	723.2	428.8	691.2	614.4
72	0	0	0	0	0	0	825.6	806.4	752	662.4	560	732.8	547.2	512
73	0	0	0	0	0	0	499.2	588.8	857.6	566.4	774.4	790.4	665.6	579.2
74	0	0	0	0	0	0	588.8	515.2	569.6	611.2	480	672	745.6	531.2
75	0	0	0	0	0	0	329.6	784	608	595.2	729.6	1132.8	614.4	684.8
76	0	0	0	0	0	0	656	588.8	678.4	355.2	588.8	521.6	560	694.4
77	0	0	0	0	0	0	742.4	630.4	550.4	764.8	508.8	627.2	512	652.8
78	0	0	0	0	0	0	512	780.8	678.4	508.8	716.8	1148.8	428.8	451.2
79	0	0	0	0	0	0	864	518.4	627.2	563.2	518.4	886.4	502.4	604.8
80	0	0	0	0	0	0	649.6	608	483.2	707.2	652.8	668.8	556.8	499.2
81	0	0	0	0	0	0	393.6	713.6	563.2	630.4	729.6	528	512	489.6
82	0	0	0	0	0	0	492.8	800	508.8	492.8	688	838.4	640	633.6
83	0	0	0	0	0	0	726.4	585.6	320	790.4	531.2	496	659.2	694.4
84	0	0	0	0	0	0	764.8	691.2	345.6	665.6	902.4	627.2	665.6	713.6
85	0	0	0	0	0	0	441.6	528	697.6	528	582.4	556.8	604.8	604.8
86	0	0	0	0	0	0	444.8	768	662.4	528	534.4	617.6	595.2	576
87	0	0	0	0	0	0	563.2	710.4	566.4	582.4	537.6	592	675.2	563.2
88	0	0	0	0	0	0	835.2	476.8	656	553.6	774.4	435.2	470.4	528
89	0	0	0	0	0	0	809.6	668.8	643.2	464	624	582.4	422.4	780.8
90	0	0	0	0	0	0	720	678.4	646.4	377.6	729.6	745.6	476.8	473.6
avg	0	0	0	0	0	0	654.4	660.16	587.733	616.96	650.667	673.173	605.547	609.173
delay	0.293333	0.233766	0.679012	0.727273	0.746269	0.763889	503.568	521.486	520.365	518.836	512.343	522.908	513.893	532.017
loss	0	0	0	0	0	0	0.267394	0.721533	0.736041	0.398667	0.27139	0.419822	0.706179	0.439854
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
