Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.775s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.4	13	14.2	16	18.2	12.4	13.6	14.2	13.4	15.8	16.2	12.4	14.2	12.4
61	0	0	0	0	0	0	611.2	755.2	876.8	1043.2	876.8	812.8	931.2	822.4
62	0	0	0	0	0	0	720	819.2	937.6	633.6	1110.4	889.6	784	854.4
63	0	0	0	0	0	0	998.4	675.2	899.2	745.6	544	470.4	908.8	992
64	0	0	0	0	0	0	899.2	691.2	547.2	732.8	646.4	848	953.6	745.6
65	0	0	0	0	0	0	764.8	716.8	652.8	569.6	819.2	1120	755.2	656
66	0	0	0	0	0	0	649.6	947.2	844.8	646.4	710.4	627.2	816	1200
67	0	0	0	0	0	0	1110.4	668.8	844.8	688	512	832	854.4	662.4
68	0	0	0	0	0	0	822.4	838.4	636.8	841.6	771.2	620.8	1084.8	816
69	0	0	0	0	0	0	876.8	681.6	707.2	723.2	656	899.2	691.2	841.6
70	0	0	0	0	0	0	649.6	688	774.4	950.4	633.6	902.4	796.8	710.4
71	0	0	0	0	0	0	812.8	598.4	896	780.8	704	662.4	707.2	809.6
72	0	0	0	0	0	0	1004.8	700.8	896	499.2	467.2	1014.4	806.4	896
73	0	0	0	0	0	0	604.8	851.2	563.2	774.4	761.6	1024	806.4	851.2
74	0	0	0	0	0	0	582.4	838.4	732.8	649.6	896	988.8	764.8	838.4
75	0	0	0	0	0	0	809.6	1017.6	681.6	736	902.4	771.2	796.8	547.2
76	0	0	0	0	0	0	758.4	928	444.8	736	1011.2	736	508.8	886.4
77	0	0	0	0	0	0	652.8	803.2	812.8	1152	617.6	688	716.8	627.2
78	0	0	0	0	0	0	624	665.6	752	528	889.6	1091.2	809.6	800
79	0	0	0	0	0	0	646.4	1049.6	809.6	646.4	822.4	550.4	768	902.4
80	0	0	0	0	0	0	755.2	982.4	921.6	620.8	678.4	649.6	812.8	691.2
81	0	0	0	0	0	0	761.6	630.4	521.6	521.6	1008	876.8	857.6	672
82	0	0	0	0	0	0	816	652.8	633.6	755.2	742.4	579.2	1014.4	755.2
83	0	0	0	0	0	0	809.6	736	560	604.8	784	675.2	774.4	1081.6
84	0	0	0	0	0	0	547.2	694.4	784	892.8	691.2	1046.4	678.4	1062.4
85	0	0	0	0	0	0	592	643.2	835.2	1184	700.8	1068.8	684.8	537.6
86	0	0	0	0	0	0	582.4	812.8	787.2	672	617.6	972.8	883.2	694.4
87	0	0	0	0	0	0	550.4	697.6	1100.8	873.6	412.8	736	720	876.8
88	0	0	0	0	0	0	1113.6	739.2	608	614.4	899.2	588.8	880	835.2
89	0	0	0	0	0	0	793.6	915.2	905.6	723.2	825.6	707.2	716.8	652.8
90	0	0	0	0	0	0	873.6	739.2	819.2	742.4	761.6	700.8	681.6	825.6
avg	0	0	0	0	0	0	759.787	772.587	759.573	742.72	749.12	805.013	798.827	804.8
delay	0.246753	0.323077	0.676056	0.7	0.692308	0.709677	494.57	492.485	495.036	486.824	486.159	496.941	494.54	489.021
loss	0	0	0	0	0	0	0.372134	0.163636	0.124019	0.164384	0.365217	0.376997	0.161224	0.134438
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
