Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.701s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.4	15.4	15.8	11.8	16	15.2	13.6	13.2	13.2	14.6	12.8	15.6	15.6	14.4
61	0	0	0	0	0	0	1040	448	598.4	1052.8	896	566.4	1344	540.8
62	0	0	0	0	0	0	553.6	566.4	563.2	720	656	652.8	534.4	758.4
63	0	0	0	0	0	0	572.8	550.4	540.8	505.6	582.4	620.8	684.8	451.2
64	0	0	0	0	0	0	534.4	492.8	547.2	582.4	518.4	486.4	464	675.2
65	0	0	0	0	0	0	608	464	659.2	627.2	556.8	633.6	560	742.4
66	0	0	0	0	0	0	601.6	329.6	563.2	774.4	550.4	604.8	662.4	320
67	0	0	0	0	0	0	700.8	521.6	547.2	323.2	508.8	601.6	745.6	582.4
68	0	0	0	0	0	0	320	464	576	665.6	659.2	656	515.2	460.8
69	0	0	0	0	0	0	630.4	524.8	435.2	579.2	566.4	531.2	470.4	403.2
70	0	0	0	0	0	0	412.8	668.8	662.4	512	614.4	624	521.6	787.2
71	0	0	0	0	0	0	329.6	470.4	528	524.8	454.4	601.6	569.6	624
72	0	0	0	0	0	0	643.2	598.4	547.2	492.8	457.6	512	496	528
73	0	0	0	0	0	0	572.8	419.2	572.8	579.2	531.2	540.8	460.8	665.6
74	0	0	0	0	0	0	537.6	566.4	588.8	467.2	662.4	569.6	534.4	604.8
75	0	0	0	0	0	0	588.8	496	457.6	620.8	480	534.4	528	544
76	0	0	0	0	0	0	598.4	582.4	489.6	588.8	598.4	540.8	585.6	460.8
77	0	0	0	0	0	0	630.4	627.2	620.8	601.6	521.6	588.8	540.8	556.8
78	0	0	0	0	0	0	470.4	518.4	668.8	470.4	531.2	518.4	425.6	576
79	0	0	0	0	0	0	515.2	441.6	640	659.2	572.8	473.6	480	390.4
80	0	0	0	0	0	0	464	560	652.8	684.8	688	515.2	412.8	476.8
81	0	0	0	0	0	0	528	601.6	598.4	316.8	604.8	489.6	489.6	336
82	0	0	0	0	0	0	585.6	614.4	652.8	636.8	540.8	668.8	556.8	710.4
83	0	0	0	0	0	0	544	547.2	451.2	425.6	665.6	604.8	604.8	480
84	0	0	0	0	0	0	761.6	473.6	377.6	592	406.4	601.6	595.2	384
85	0	0	0	0	0	0	492.8	476.8	553.6	435.2	713.6	572.8	582.4	611.2
86	0	0	0	0	0	0	656	745.6	508.8	524.8	537.6	393.6	438.4	451.2
87	0	0	0	0	0	0	476.8	585.6	515.2	476.8	582.4	502.4	502.4	544
88	0	0	0	0	0	0	668.8	588.8	512	704	793.6	608	460.8	416
89	0	0	0	0	0	0	652.8	512	579.2	502.4	400	531.2	486.4	441.6
90	0	0	0	0	0	0	553.6	553.6	579.2	566.4	496	489.6	656	620.8
avg	0	0	0	0	0	0	574.827	533.653	559.573	573.76	578.24	561.173	563.627	538.133
delay	0.236111	0.272727	0.708861	0.677966	0.7125	0.671053	586.926	530.364	523.736	531.353	594.886	601.641	531.017	598.425
loss	0	0	0	0	0	0	0.675905	0.322416	0.350877	0.316148	0.633224	0.660989	0.361576	0.671022
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
