Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.723s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.4	15.4	15.8	11.8	16	15.2	13.6	13.2	13.2	14.6	12.8	15.6	15.6	14.4
61	0	0	0	0	0	0	912	515.2	921.6	1174.4	758.4	729.6	1209.6	576
62	0	0	0	0	0	0	636.8	841.6	566.4	457.6	659.2	812.8	614.4	684.8
63	0	0	0	0	0	0	812.8	464	681.6	636.8	739.2	428.8	582.4	652.8
64	0	0	0	0	0	0	697.6	672	428.8	649.6	649.6	515.2	604.8	454.4
65	0	0	0	0	0	0	1078.4	393.6	560	563.2	841.6	614.4	438.4	755.2
66	0	0	0	0	0	0	534.4	403.2	691.2	796.8	473.6	755.2	515.2	608
67	0	0	0	0	0	0	723.2	492.8	569.6	576	601.6	560	700.8	716.8
68	0	0	0	0	0	0	633.6	758.4	697.6	646.4	620.8	793.6	563.2	467.2
69	0	0	0	0	0	0	624	566.4	409.6	489.6	633.6	620.8	777.6	764.8
70	0	0	0	0	0	0	502.4	748.8	972.8	726.4	828.8	435.2	390.4	518.4
71	0	0	0	0	0	0	419.2	870.4	582.4	592	489.6	665.6	592	595.2
72	0	0	0	0	0	0	758.4	592	505.6	521.6	739.2	592	400	608
73	0	0	0	0	0	0	550.4	636.8	800	704	540.8	566.4	611.2	566.4
74	0	0	0	0	0	0	422.4	486.4	713.6	851.2	537.6	652.8	627.2	764.8
75	0	0	0	0	0	0	755.2	425.6	723.2	646.4	656	585.6	457.6	547.2
76	0	0	0	0	0	0	694.4	627.2	688	480	752	499.2	675.2	550.4
77	0	0	0	0	0	0	921.6	720	537.6	627.2	540.8	624	771.2	633.6
78	0	0	0	0	0	0	460.8	470.4	784	486.4	668.8	348.8	547.2	598.4
79	0	0	0	0	0	0	428.8	572.8	531.2	460.8	480	572.8	736	560
80	0	0	0	0	0	0	713.6	550.4	780.8	764.8	643.2	604.8	451.2	412.8
81	0	0	0	0	0	0	483.2	652.8	793.6	499.2	611.2	588.8	588.8	425.6
82	0	0	0	0	0	0	780.8	556.8	681.6	512	368	822.4	643.2	704
83	0	0	0	0	0	0	640	515.2	723.2	665.6	678.4	608	512	524.8
84	0	0	0	0	0	0	704	483.2	547.2	595.2	547.2	748.8	668.8	608
85	0	0	0	0	0	0	521.6	704	873.6	812.8	534.4	710.4	563.2	537.6
86	0	0	0	0	0	0	752	515.2	604.8	515.2	614.4	524.8	595.2	502.4
87	0	0	0	0	0	0	883.2	592	505.6	729.6	694.4	563.2	531.2	688
88	0	0	0	0	0	0	771.2	460.8	489.6	537.6	672	582.4	672	723.2
89	0	0	0	0	0	0	601.6	521.6	563.2	576	544	675.2	483.2	518.4
90	0	0	0	0	0	0	560	784	483.2	550.4	704	646.4	739.2	604.8
avg	0	0	0	0	0	0	665.92	586.453	647.04	628.16	627.413	614.933	608.747	595.733
delay	0.236111	0.272727	0.708861	0.677966	0.7125	0.671053	535.245	511.254	507.24	509.948	530.19	533.335	505.439	527.863
loss	0	0	0	0	0	0	0.477398	0.269231	0.287706	0.265385	0.433486	0.472286	0.275953	0.48022
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
