Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.796s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.4	11.8	13.4	16.4	12.8	16.4	13.8	13.8	14.2	14.4	14.4	16.6	16	15.8
61	0	0	0	0	0	0	435.2	364.8	822.4	630.4	1251.2	1027.2	761.6	1068.8
62	0	0	0	0	0	0	1116.8	918.4	937.6	1145.6	585.6	704	665.6	646.4
63	0	0	0	0	0	0	710.4	1001.6	720	1008	576	553.6	844.8	742.4
64	0	0	0	0	0	0	745.6	816	803.2	982.4	761.6	569.6	742.4	572.8
65	0	0	0	0	0	0	873.6	774.4	726.4	787.2	662.4	771.2	1107.2	617.6
66	0	0	0	0	0	0	588.8	579.2	956.8	1056	486.4	1081.6	624	912
67	0	0	0	0	0	0	931.2	595.2	902.4	883.2	841.6	787.2	688	595.2
68	0	0	0	0	0	0	854.4	832	614.4	742.4	681.6	780.8	614.4	707.2
69	0	0	0	0	0	0	764.8	480	851.2	947.2	921.6	540.8	825.6	777.6
70	0	0	0	0	0	0	777.6	684.8	822.4	563.2	793.6	998.4	678.4	796.8
71	0	0	0	0	0	0	851.2	928	761.6	764.8	828.8	790.4	563.2	800
72	0	0	0	0	0	0	934.4	646.4	1017.6	656	691.2	793.6	678.4	777.6
73	0	0	0	0	0	0	918.4	912	761.6	768	860.8	758.4	944	585.6
74	0	0	0	0	0	0	748.8	832	870.4	729.6	800	582.4	928	665.6
75	0	0	0	0	0	0	582.4	915.2	652.8	681.6	912	761.6	800	803.2
76	0	0	0	0	0	0	595.2	476.8	848	969.6	729.6	758.4	694.4	937.6
77	0	0	0	0	0	0	710.4	681.6	579.2	1011.2	745.6	944	380.8	1049.6
78	0	0	0	0	0	0	579.2	880	784	700.8	742.4	844.8	566.4	780.8
79	0	0	0	0	0	0	502.4	841.6	784	1017.6	707.2	544	899.2	636.8
80	0	0	0	0	0	0	656	787.2	793.6	624	764.8	956.8	758.4	620.8
81	0	0	0	0	0	0	560	979.2	876.8	678.4	476.8	547.2	915.2	636.8
82	0	0	0	0	0	0	992	684.8	633.6	886.4	636.8	652.8	902.4	707.2
83	0	0	0	0	0	0	924.8	745.6	569.6	361.6	947.2	710.4	809.6	854.4
84	0	0	0	0	0	0	659.2	694.4	716.8	665.6	828.8	995.2	822.4	681.6
85	0	0	0	0	0	0	1078.4	928	723.2	870.4	675.2	742.4	643.2	569.6
86	0	0	0	0	0	0	704	1068.8	499.2	675.2	912	1072	787.2	505.6
87	0	0	0	0	0	0	838.4	1059.2	796.8	755.2	556.8	668.8	748.8	742.4
88	0	0	0	0	0	0	716.8	761.6	950.4	556.8	915.2	768	758.4	732.8
89	0	0	0	0	0	0	809.6	937.6	668.8	659.2	880	659.2	640	592
90	0	0	0	0	0	0	716.8	867.2	1049.6	579.2	985.6	704	729.6	540.8
avg	0	0	0	0	0	0	762.56	789.12	783.147	778.56	771.947	768.96	750.72	721.92
delay	0.253731	0.237288	0.686567	0.743902	0.671875	0.902439	500.133	501.321	498.563	499.18	491.871	490.869	482.239	493.036
loss	0	0	0	0	0	0	0.140598	0.1317	0.373134	0.355009	0.17069	0.146526	0.162264	0.146388
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
