Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.062s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14	17.6	12.8	17.4	12.4	13.8	15.8	14	12.8	17.2	17.2	12.6	17	18
61	0	0	0	0	0	0	908.8	825.6	953.6	1049.6	646.4	1049.6	489.6	1046.4
62	0	0	0	0	0	0	636.8	576	748.8	556.8	544	534.4	608	806.4
63	0	0	0	0	0	0	435.2	835.2	668.8	675.2	550.4	636.8	617.6	620.8
64	0	0	0	0	0	0	515.2	700.8	633.6	540.8	617.6	640	723.2	739.2
65	0	0	0	0	0	0	560	697.6	892.8	694.4	624	646.4	499.2	592
66	0	0	0	0	0	0	630.4	464	473.6	483.2	531.2	566.4	544	720
67	0	0	0	0	0	0	668.8	652.8	534.4	617.6	585.6	633.6	662.4	665.6
68	0	0	0	0	0	0	694.4	563.2	915.2	950.4	480	630.4	867.2	448
69	0	0	0	0	0	0	614.4	617.6	841.6	441.6	604.8	848	598.4	729.6
70	0	0	0	0	0	0	742.4	448	720	681.6	691.2	684.8	579.2	595.2
71	0	0	0	0	0	0	707.2	540.8	790.4	457.6	697.6	707.2	646.4	553.6
72	0	0	0	0	0	0	640	598.4	688	512	688	745.6	652.8	614.4
73	0	0	0	0	0	0	739.2	416	476.8	486.4	630.4	524.8	569.6	768
74	0	0	0	0	0	0	675.2	880	454.4	819.2	531.2	550.4	579.2	566.4
75	0	0	0	0	0	0	531.2	720	460.8	512	448	694.4	819.2	563.2
76	0	0	0	0	0	0	643.2	518.4	624	595.2	684.8	787.2	592	576
77	0	0	0	0	0	0	553.6	566.4	556.8	496	576	505.6	876.8	611.2
78	0	0	0	0	0	0	448	518.4	524.8	723.2	534.4	697.6	611.2	838.4
79	0	0	0	0	0	0	636.8	608	496	572.8	665.6	499.2	518.4	665.6
80	0	0	0	0	0	0	659.2	537.6	675.2	508.8	598.4	556.8	544	624
81	0	0	0	0	0	0	537.6	483.2	585.6	563.2	460.8	790.4	873.6	467.2
82	0	0	0	0	0	0	662.4	726.4	678.4	576	531.2	441.6	912	531.2
83	0	0	0	0	0	0	681.6	499.2	608	576	592	595.2	588.8	630.4
84	0	0	0	0	0	0	537.6	428.8	729.6	454.4	643.2	902.4	889.6	611.2
85	0	0	0	0	0	0	998.4	560	841.6	604.8	550.4	521.6	809.6	396.8
86	0	0	0	0	0	0	867.2	393.6	620.8	608	704	649.6	588.8	691.2
87	0	0	0	0	0	0	528	784	608	585.6	646.4	617.6	547.2	755.2
88	0	0	0	0	0	0	563.2	595.2	579.2	784	620.8	518.4	691.2	419.2
89	0	0	0	0	0	0	624	384	800	675.2	451.2	643.2	508.8	521.6
90	0	0	0	0	0	0	560	886.4	489.6	633.6	550.4	790.4	579.2	918.4
avg	0	0	0	0	0	0	640	600.853	655.68	614.507	589.333	653.653	652.907	642.88
delay	0.242857	0.272727	0.71875	0.701149	0.709677	0.768116	508.539	505.41	505.79	502.149	527.155	524.528	530.424	503.678
loss	0	0	0	0	0	0	0.308101	0.301648	0.274905	0.280059	0.444015	0.422633	0.443567	0.278465
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
