Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.812s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.8	13.2	13.6	13.6	15	12	14	16.4	16	13.4	17	14.2	12.4	13.6
61	0	0	0	0	0	0	732.8	985.6	678.4	1043.2	1091.2	883.2	716.8	489.6
62	0	0	0	0	0	0	1017.6	697.6	944	1043.2	832	864	732.8	1100.8
63	0	0	0	0	0	0	1065.6	995.2	604.8	809.6	806.4	835.2	1091.2	710.4
64	0	0	0	0	0	0	790.4	806.4	841.6	1043.2	832	684.8	774.4	1072
65	0	0	0	0	0	0	931.2	691.2	838.4	902.4	963.2	761.6	956.8	953.6
66	0	0	0	0	0	0	601.6	684.8	969.6	988.8	1014.4	668.8	630.4	995.2
67	0	0	0	0	0	0	947.2	992	608	870.4	713.6	921.6	953.6	672
68	0	0	0	0	0	0	729.6	838.4	1091.2	780.8	752	848	560	876.8
69	0	0	0	0	0	0	1078.4	784	790.4	953.6	761.6	716.8	912	905.6
70	0	0	0	0	0	0	790.4	662.4	1017.6	1017.6	912	905.6	998.4	745.6
71	0	0	0	0	0	0	790.4	796.8	915.2	988.8	867.2	691.2	924.8	841.6
72	0	0	0	0	0	0	1145.6	918.4	835.2	620.8	691.2	803.2	969.6	1030.4
73	0	0	0	0	0	0	803.2	800	1020.8	1091.2	553.6	598.4	956.8	832
74	0	0	0	0	0	0	710.4	835.2	998.4	1152	848	681.6	697.6	915.2
75	0	0	0	0	0	0	828.8	905.6	774.4	1097.6	620.8	896	521.6	1033.6
76	0	0	0	0	0	0	1100.8	652.8	832	649.6	1065.6	672	1088	659.2
77	0	0	0	0	0	0	745.6	854.4	921.6	771.2	784	854.4	806.4	1017.6
78	0	0	0	0	0	0	857.6	825.6	841.6	1190.4	736	771.2	742.4	812.8
79	0	0	0	0	0	0	796.8	790.4	624	931.2	787.2	1152	873.6	979.2
80	0	0	0	0	0	0	739.2	889.6	723.2	764.8	937.6	793.6	1040	924.8
81	0	0	0	0	0	0	720	784	1011.2	985.6	960	627.2	1094.4	656
82	0	0	0	0	0	0	1011.2	886.4	835.2	912	780.8	732.8	544	848
83	0	0	0	0	0	0	537.6	1164.8	1072	732.8	736	752	777.6	1040
84	0	0	0	0	0	0	995.2	1017.6	969.6	784	844.8	707.2	707.2	688
85	0	0	0	0	0	0	844.8	755.2	761.6	896	828.8	841.6	720	902.4
86	0	0	0	0	0	0	745.6	1091.2	1024	697.6	662.4	732.8	924.8	915.2
87	0	0	0	0	0	0	1145.6	742.4	486.4	1001.6	668.8	848	793.6	979.2
88	0	0	0	0	0	0	585.6	905.6	691.2	688	1030.4	1059.2	953.6	694.4
89	0	0	0	0	0	0	822.4	512	720	937.6	713.6	812.8	988.8	1104
90	0	0	0	0	0	0	825.6	796.8	617.6	992	828.8	681.6	828.8	1084.8
avg	0	0	0	0	0	0	847.893	835.413	835.307	911.253	820.8	793.28	842.667	882.667
delay	0.243243	0.287879	0.676471	0.911765	0.706667	0.783333	470.431	465.119	461.515	463.409	455.192	464.201	454.694	461.719
loss	0	0	0	0	0	0	0.0287081	0.0255814	0.0391389	0.0332717	0.0452756	0.0211946	0.0202703	0.0539033
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
