Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.762s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.4	15	10.6	11.6	16.2	16.2	10.4	14.4	14	15.6	15	15.6	16.6	14.4
61	0	0	0	0	0	0	924.8	761.6	1104	790.4	537.6	470.4	1052.8	848
62	0	0	0	0	0	0	473.6	771.2	604.8	534.4	780.8	361.6	998.4	755.2
63	0	0	0	0	0	0	438.4	649.6	470.4	460.8	441.6	675.2	851.2	620.8
64	0	0	0	0	0	0	633.6	550.4	633.6	710.4	732.8	662.4	547.2	486.4
65	0	0	0	0	0	0	697.6	636.8	608	524.8	473.6	643.2	640	652.8
66	0	0	0	0	0	0	537.6	553.6	678.4	569.6	492.8	457.6	745.6	1052.8
67	0	0	0	0	0	0	684.8	585.6	601.6	403.2	608	617.6	553.6	566.4
68	0	0	0	0	0	0	537.6	476.8	694.4	630.4	662.4	809.6	483.2	688
69	0	0	0	0	0	0	515.2	652.8	560	576	470.4	531.2	636.8	704
70	0	0	0	0	0	0	678.4	476.8	608	608	608	550.4	742.4	604.8
71	0	0	0	0	0	0	563.2	684.8	697.6	608	505.6	588.8	611.2	681.6
72	0	0	0	0	0	0	492.8	697.6	800	483.2	630.4	736	598.4	572.8
73	0	0	0	0	0	0	553.6	368	742.4	620.8	598.4	646.4	742.4	480
74	0	0	0	0	0	0	614.4	697.6	675.2	528	668.8	547.2	764.8	480
75	0	0	0	0	0	0	582.4	592	694.4	748.8	512	864	742.4	812.8
76	0	0	0	0	0	0	630.4	550.4	684.8	502.4	656	678.4	684.8	665.6
77	0	0	0	0	0	0	592	809.6	697.6	777.6	553.6	774.4	480	668.8
78	0	0	0	0	0	0	796.8	592	684.8	384	572.8	620.8	668.8	691.2
79	0	0	0	0	0	0	521.6	630.4	636.8	624	624	646.4	604.8	640
80	0	0	0	0	0	0	563.2	540.8	771.2	451.2	601.6	694.4	908.8	675.2
81	0	0	0	0	0	0	649.6	646.4	582.4	528	556.8	710.4	572.8	515.2
82	0	0	0	0	0	0	492.8	579.2	736	694.4	604.8	633.6	812.8	534.4
83	0	0	0	0	0	0	534.4	534.4	553.6	547.2	556.8	640	547.2	646.4
84	0	0	0	0	0	0	652.8	467.2	588.8	588.8	867.2	953.6	537.6	656
85	0	0	0	0	0	0	662.4	652.8	537.6	550.4	678.4	563.2	768	800
86	0	0	0	0	0	0	508.8	617.6	870.4	777.6	598.4	489.6	656	771.2
87	0	0	0	0	0	0	723.2	726.4	800	624	611.2	441.6	755.2	848
88	0	0	0	0	0	0	662.4	825.6	784	656	553.6	540.8	598.4	556.8
89	0	0	0	0	0	0	582.4	643.2	672	617.6	428.8	614.4	752	886.4
90	0	0	0	0	0	0	563.2	633.6	825.6	540.8	777.6	476.8	608	704
avg	0	0	0	0	0	0	602.133	620.16	686.613	588.693	598.827	621.333	688.853	675.52
delay	0.343284	0.24	0.792453	0.706897	0.753086	0.679012	520.301	509.157	512.691	518.923	533.625	538.607	516.775	509.077
loss	0	0	0	0	0	0	0.733491	0.289256	0.663915	0.711664	0.72796	0.701149	0.434004	0.270064
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
