Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.968s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	12.6	16	12	15.2	15.4	14.4	17	17	16.8	15.2	14.2	14.6	16.4
61	0	0	0	0	0	0	1027.2	1081.6	758.4	534.4	771.2	800	777.6	889.6
62	0	0	0	0	0	0	675.2	972.8	723.2	656	729.6	844.8	1174.4	1011.2
63	0	0	0	0	0	0	1043.2	716.8	700.8	793.6	720	793.6	748.8	576
64	0	0	0	0	0	0	844.8	934.4	716.8	806.4	835.2	892.8	790.4	582.4
65	0	0	0	0	0	0	528	819.2	496	1001.6	870.4	1020.8	633.6	531.2
66	0	0	0	0	0	0	694.4	732.8	803.2	880	944	672	668.8	784
67	0	0	0	0	0	0	518.4	652.8	604.8	1161.6	809.6	851.2	944	595.2
68	0	0	0	0	0	0	803.2	940.8	758.4	595.2	790.4	1046.4	560	870.4
69	0	0	0	0	0	0	633.6	681.6	873.6	592	950.4	841.6	899.2	675.2
70	0	0	0	0	0	0	908.8	576	425.6	793.6	515.2	1020.8	992	652.8
71	0	0	0	0	0	0	806.4	1020.8	969.6	617.6	800	835.2	924.8	592
72	0	0	0	0	0	0	793.6	857.6	931.2	425.6	585.6	1206.4	659.2	579.2
73	0	0	0	0	0	0	822.4	928	572.8	896	780.8	787.2	729.6	736
74	0	0	0	0	0	0	771.2	1081.6	748.8	937.6	819.2	252.8	611.2	707.2
75	0	0	0	0	0	0	928	1014.4	675.2	563.2	867.2	496	886.4	684.8
76	0	0	0	0	0	0	963.2	560	915.2	547.2	694.4	633.6	822.4	780.8
77	0	0	0	0	0	0	835.2	579.2	928	816	624	816	764.8	720
78	0	0	0	0	0	0	819.2	396.8	899.2	662.4	921.6	902.4	700.8	1059.2
79	0	0	0	0	0	0	630.4	710.4	1008	1142.4	678.4	592	649.6	745.6
80	0	0	0	0	0	0	572.8	835.2	512	998.4	806.4	640	713.6	953.6
81	0	0	0	0	0	0	665.6	604.8	588.8	790.4	556.8	787.2	902.4	928
82	0	0	0	0	0	0	960	489.6	956.8	812.8	454.4	627.2	1065.6	624
83	0	0	0	0	0	0	1062.4	576	771.2	787.2	883.2	873.6	486.4	860.8
84	0	0	0	0	0	0	681.6	819.2	531.2	755.2	928	582.4	1001.6	620.8
85	0	0	0	0	0	0	656	723.2	787.2	697.6	1030.4	918.4	809.6	678.4
86	0	0	0	0	0	0	748.8	672	537.6	649.6	787.2	1052.8	787.2	755.2
87	0	0	0	0	0	0	457.6	816	835.2	896	585.6	700.8	1033.6	790.4
88	0	0	0	0	0	0	649.6	694.4	793.6	921.6	732.8	793.6	860.8	646.4
89	0	0	0	0	0	0	720	438.4	595.2	969.6	601.6	742.4	1033.6	784
90	0	0	0	0	0	0	1001.6	739.2	579.2	924.8	544	854.4	745.6	563.2
avg	0	0	0	0	0	0	774.08	755.52	733.227	787.52	753.92	795.947	812.587	732.587
delay	0.24359	0.285714	0.725	0.7	0.684211	0.727273	485.949	494.846	494.96	496.702	497.955	503.152	494.261	488.021
loss	0	0	0	0	0	0	0.378151	0.159176	0.363139	0.198374	0.160428	0.150754	0.133945	0.15917
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
