Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.039s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.4	15	10.6	11.6	16.2	16.2	10.4	14.4	14	15.6	15	15.6	16.6	14.4
61	0	0	0	0	0	0	780.8	918.4	1065.6	620.8	704	390.4	1033.6	806.4
62	0	0	0	0	0	0	732.8	1014.4	860.8	668.8	899.2	544	1184	1017.6
63	0	0	0	0	0	0	537.6	582.4	716.8	515.2	841.6	646.4	985.6	886.4
64	0	0	0	0	0	0	598.4	662.4	787.2	1180.8	716.8	780.8	764.8	707.2
65	0	0	0	0	0	0	854.4	844.8	592	499.2	675.2	729.6	1043.2	982.4
66	0	0	0	0	0	0	691.2	915.2	761.6	716.8	803.2	736	640	982.4
67	0	0	0	0	0	0	636.8	803.2	742.4	784	710.4	822.4	531.2	928
68	0	0	0	0	0	0	876.8	825.6	662.4	652.8	672	624	736	1011.2
69	0	0	0	0	0	0	796.8	672	585.6	864	387.2	1110.4	659.2	809.6
70	0	0	0	0	0	0	828.8	556.8	736	768	774.4	793.6	892.8	835.2
71	0	0	0	0	0	0	544	496	1107.2	883.2	793.6	825.6	579.2	972.8
72	0	0	0	0	0	0	883.2	700.8	953.6	729.6	467.2	934.4	556.8	720
73	0	0	0	0	0	0	854.4	694.4	732.8	905.6	697.6	755.2	796.8	790.4
74	0	0	0	0	0	0	608	710.4	809.6	489.6	902.4	979.2	870.4	870.4
75	0	0	0	0	0	0	883.2	835.2	832	774.4	841.6	822.4	643.2	739.2
76	0	0	0	0	0	0	873.6	886.4	691.2	633.6	729.6	787.2	761.6	809.6
77	0	0	0	0	0	0	694.4	870.4	694.4	979.2	646.4	835.2	864	764.8
78	0	0	0	0	0	0	950.4	784	726.4	553.6	937.6	608	736	572.8
79	0	0	0	0	0	0	790.4	764.8	768	1113.6	857.6	704	585.6	697.6
80	0	0	0	0	0	0	608	947.2	854.4	870.4	726.4	742.4	627.2	723.2
81	0	0	0	0	0	0	892.8	752	953.6	627.2	652.8	588.8	780.8	883.2
82	0	0	0	0	0	0	761.6	518.4	681.6	960	915.2	972.8	755.2	550.4
83	0	0	0	0	0	0	697.6	969.6	745.6	844.8	793.6	630.4	668.8	745.6
84	0	0	0	0	0	0	617.6	560	684.8	1068.8	1078.4	944	611.2	803.2
85	0	0	0	0	0	0	723.2	796.8	998.4	588.8	515.2	720	668.8	963.2
86	0	0	0	0	0	0	512	707.2	1056	828.8	764.8	534.4	992	915.2
87	0	0	0	0	0	0	880	556.8	1136	995.2	784	438.4	729.6	688
88	0	0	0	0	0	0	787.2	931.2	1129.6	732.8	726.4	649.6	521.6	713.6
89	0	0	0	0	0	0	508.8	899.2	816	819.2	985.6	745.6	659.2	876.8
90	0	0	0	0	0	0	262.4	902.4	931.2	777.6	1078.4	630.4	796.8	620.8
avg	0	0	0	0	0	0	722.24	769.28	827.093	781.547	769.28	734.187	755.84	812.907
delay	0.343284	0.24	0.792453	0.706897	0.753086	0.679012	487.153	491.146	482.514	496.74	496.262	501.562	490.195	492.776
loss	0	0	0	0	0	0	0.434629	0.173913	0.320405	0.326642	0.381818	0.370577	0.19845	0.184644
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
