Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.735s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17	15.2	13.8	14	12.2	12.6	17.4	12.4	18	14.4	12.6	10.8	17.6	15
61	0	0	0	0	0	0	816	566.4	640	1014.4	1078.4	521.6	787.2	620.8
62	0	0	0	0	0	0	684.8	659.2	1104	1001.6	1001.6	668.8	739.2	857.6
63	0	0	0	0	0	0	691.2	921.6	1036.8	883.2	928	912	528	1120
64	0	0	0	0	0	0	969.6	992	956.8	880	1024	755.2	787.2	624
65	0	0	0	0	0	0	1033.6	681.6	752	1148.8	998.4	976	649.6	601.6
66	0	0	0	0	0	0	777.6	739.2	838.4	803.2	876.8	892.8	864	1180.8
67	0	0	0	0	0	0	1052.8	611.2	1046.4	963.2	620.8	896	944	870.4
68	0	0	0	0	0	0	870.4	806.4	681.6	867.2	921.6	1040	1024	838.4
69	0	0	0	0	0	0	726.4	905.6	1187.2	979.2	864	713.6	924.8	585.6
70	0	0	0	0	0	0	844.8	998.4	896	707.2	694.4	745.6	902.4	1046.4
71	0	0	0	0	0	0	742.4	825.6	643.2	892.8	988.8	1132.8	668.8	912
72	0	0	0	0	0	0	918.4	969.6	684.8	915.2	742.4	880	742.4	876.8
73	0	0	0	0	0	0	960	659.2	732.8	937.6	630.4	816	873.6	1059.2
74	0	0	0	0	0	0	1001.6	998.4	793.6	809.6	905.6	844.8	819.2	851.2
75	0	0	0	0	0	0	646.4	624	889.6	972.8	1081.6	739.2	1043.2	940.8
76	0	0	0	0	0	0	1158.4	768	688	579.2	963.2	825.6	838.4	860.8
77	0	0	0	0	0	0	566.4	691.2	1126.4	841.6	784	780.8	963.2	873.6
78	0	0	0	0	0	0	918.4	976	992	620.8	604.8	835.2	771.2	838.4
79	0	0	0	0	0	0	963.2	976	713.6	835.2	889.6	928	790.4	720
80	0	0	0	0	0	0	857.6	864	780.8	1100.8	694.4	700.8	1020.8	726.4
81	0	0	0	0	0	0	928	864	704	876.8	912	956.8	588.8	1001.6
82	0	0	0	0	0	0	758.4	848	598.4	1040	924.8	716.8	860.8	1020.8
83	0	0	0	0	0	0	860.8	736	691.2	889.6	864	700.8	1232	748.8
84	0	0	0	0	0	0	809.6	867.2	934.4	1030.4	892.8	921.6	672	857.6
85	0	0	0	0	0	0	873.6	761.6	748.8	649.6	771.2	841.6	1024	1004.8
86	0	0	0	0	0	0	1241.6	569.6	1142.4	768	486.4	800	838.4	979.2
87	0	0	0	0	0	0	982.4	883.2	854.4	921.6	812.8	713.6	940.8	777.6
88	0	0	0	0	0	0	1100.8	979.2	636.8	809.6	1004.8	684.8	822.4	620.8
89	0	0	0	0	0	0	1001.6	924.8	806.4	931.2	742.4	726.4	966.4	860.8
90	0	0	0	0	0	0	905.6	838.4	912	892.8	832	851.2	800	752
avg	0	0	0	0	0	0	888.747	816.853	840.427	885.44	851.2	817.28	847.573	854.293
delay	0.294118	0.263158	0.695652	0.671429	0.672131	0.698413	440.533	435.051	427.568	431.657	434.409	438.946	440.126	440.252
loss	0	0	0	0	0	0	0.0215517	0.0585683	0.0646465	0.0311804	0.0151515	0.0194004	0.0177165	0.0553279
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
