Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.714s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	12.2	13.6	13.4	14.2	12.4	13.2	14.6	12.4	16.2	14.2	12.4	14.2	12.2	16.2
61	0	0	0	0	0	0	816	646.4	720	620.8	899.2	944	768	876.8
62	0	0	0	0	0	0	726.4	627.2	665.6	483.2	432	710.4	620.8	547.2
63	0	0	0	0	0	0	729.6	656	499.2	473.6	483.2	729.6	483.2	540.8
64	0	0	0	0	0	0	489.6	492.8	569.6	576	652.8	633.6	476.8	668.8
65	0	0	0	0	0	0	716.8	384	470.4	566.4	585.6	697.6	630.4	704
66	0	0	0	0	0	0	659.2	502.4	515.2	800	387.2	678.4	707.2	553.6
67	0	0	0	0	0	0	400	563.2	486.4	585.6	768	777.6	512	684.8
68	0	0	0	0	0	0	547.2	486.4	624	601.6	566.4	662.4	595.2	720
69	0	0	0	0	0	0	476.8	844.8	483.2	697.6	710.4	620.8	540.8	345.6
70	0	0	0	0	0	0	524.8	556.8	659.2	624	643.2	704	569.6	508.8
71	0	0	0	0	0	0	563.2	508.8	697.6	736	528	553.6	467.2	492.8
72	0	0	0	0	0	0	624	585.6	608	528	329.6	585.6	611.2	774.4
73	0	0	0	0	0	0	646.4	681.6	672	454.4	630.4	502.4	464	438.4
74	0	0	0	0	0	0	505.6	480	483.2	576	579.2	668.8	697.6	787.2
75	0	0	0	0	0	0	454.4	492.8	579.2	419.2	563.2	515.2	611.2	579.2
76	0	0	0	0	0	0	649.6	518.4	380.8	454.4	515.2	662.4	563.2	691.2
77	0	0	0	0	0	0	585.6	553.6	569.6	496	633.6	688	611.2	451.2
78	0	0	0	0	0	0	560	537.6	544	883.2	515.2	643.2	608	534.4
79	0	0	0	0	0	0	531.2	441.6	700.8	518.4	643.2	598.4	534.4	608
80	0	0	0	0	0	0	579.2	678.4	668.8	412.8	540.8	732.8	406.4	528
81	0	0	0	0	0	0	486.4	732.8	428.8	649.6	643.2	649.6	476.8	496
82	0	0	0	0	0	0	460.8	720	531.2	659.2	566.4	560	422.4	518.4
83	0	0	0	0	0	0	460.8	588.8	636.8	636.8	489.6	646.4	633.6	691.2
84	0	0	0	0	0	0	592	777.6	713.6	662.4	611.2	512	588.8	400
85	0	0	0	0	0	0	438.4	627.2	467.2	617.6	675.2	678.4	595.2	617.6
86	0	0	0	0	0	0	710.4	416	566.4	534.4	617.6	467.2	339.2	668.8
87	0	0	0	0	0	0	707.2	646.4	723.2	489.6	451.2	550.4	598.4	467.2
88	0	0	0	0	0	0	505.6	771.2	624	784	649.6	540.8	627.2	380.8
89	0	0	0	0	0	0	342.4	432	412.8	697.6	566.4	720	688	710.4
90	0	0	0	0	0	0	384	624	726.4	630.4	451.2	515.2	614.4	534.4
avg	0	0	0	0	0	0	562.453	585.813	580.907	595.627	577.6	638.293	568.747	584
delay	0.409836	0.235294	0.671642	0.704225	0.677419	0.80303	523.986	582.111	576.237	518.748	550.245	571.699	523.772	524.611
loss	0	0	0	0	0	0	0.324848	0.611059	0.595392	0.314516	0.835255	0.596733	0.317568	0.29963
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
