Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.866s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.4	14	13.6	16.8	16.8	11.6	12.4	14	17	15.6	15	14.4	17	14
61	0	0	0	0	0	0	774.4	668.8	800	835.2	649.6	867.2	819.2	956.8
62	0	0	0	0	0	0	1075.2	924.8	867.2	729.6	745.6	784	867.2	841.6
63	0	0	0	0	0	0	1065.6	1155.2	745.6	617.6	905.6	864	656	886.4
64	0	0	0	0	0	0	745.6	1020.8	883.2	819.2	1001.6	857.6	851.2	899.2
65	0	0	0	0	0	0	1036.8	796.8	870.4	995.2	652.8	867.2	908.8	915.2
66	0	0	0	0	0	0	1043.2	764.8	633.6	841.6	921.6	912	1062.4	742.4
67	0	0	0	0	0	0	864	838.4	905.6	880	854.4	838.4	953.6	841.6
68	0	0	0	0	0	0	1104	707.2	899.2	601.6	982.4	976	800	953.6
69	0	0	0	0	0	0	736	656	928	889.6	918.4	921.6	979.2	822.4
70	0	0	0	0	0	0	1004.8	832	972.8	752	953.6	752	768	828.8
71	0	0	0	0	0	0	972.8	937.6	972.8	937.6	985.6	617.6	732.8	966.4
72	0	0	0	0	0	0	870.4	956.8	713.6	704	1027.2	950.4	822.4	960
73	0	0	0	0	0	0	784	652.8	950.4	1046.4	812.8	876.8	896	588.8
74	0	0	0	0	0	0	857.6	838.4	860.8	908.8	716.8	809.6	764.8	902.4
75	0	0	0	0	0	0	604.8	988.8	1001.6	889.6	822.4	937.6	745.6	921.6
76	0	0	0	0	0	0	966.4	924.8	649.6	1059.2	742.4	854.4	976	780.8
77	0	0	0	0	0	0	784	723.2	928	918.4	979.2	1081.6	694.4	700.8
78	0	0	0	0	0	0	912	950.4	918.4	777.6	764.8	947.2	873.6	739.2
79	0	0	0	0	0	0	915.2	832	902.4	851.2	659.2	825.6	940.8	624
80	0	0	0	0	0	0	896	547.2	937.6	924.8	931.2	857.6	675.2	1126.4
81	0	0	0	0	0	0	1052.8	659.2	806.4	950.4	764.8	876.8	832	940.8
82	0	0	0	0	0	0	1008	1164.8	758.4	665.6	912	694.4	771.2	758.4
83	0	0	0	0	0	0	857.6	896	924.8	688	825.6	867.2	844.8	764.8
84	0	0	0	0	0	0	899.2	780.8	851.2	963.2	1088	659.2	643.2	966.4
85	0	0	0	0	0	0	848	803.2	716.8	617.6	1043.2	729.6	841.6	988.8
86	0	0	0	0	0	0	854.4	1030.4	460.8	668.8	1068.8	1008	905.6	825.6
87	0	0	0	0	0	0	995.2	697.6	796.8	998.4	768	822.4	838.4	857.6
88	0	0	0	0	0	0	771.2	668.8	1091.2	976	704	857.6	848	745.6
89	0	0	0	0	0	0	761.6	752	819.2	844.8	713.6	886.4	812.8	800
90	0	0	0	0	0	0	598.4	784	841.6	691.2	1289.6	1158.4	806.4	1062.4
avg	0	0	0	0	0	0	888.64	831.787	846.933	834.773	873.493	865.28	831.04	856.96
delay	0.415584	0.257143	0.676471	0.678571	0.702381	0.672414	416.991	424.99	425.617	422.605	416.017	415.431	411.658	416.411
loss	0	0	0	0	0	0	0.0228311	0.0122951	0.0471311	0.0184805	0.0141176	0.0199115	0.0483193	0.0291971
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
