Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.749s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.4	13	14.2	16	18.2	12.4	13.6	14.2	13.4	15.8	16.2	12.4	14.2	12.4
61	0	0	0	0	0	0	393.6	540.8	646.4	652.8	624	550.4	540.8	518.4
62	0	0	0	0	0	0	688	521.6	633.6	422.4	681.6	579.2	633.6	835.2
63	0	0	0	0	0	0	630.4	499.2	656	697.6	412.8	476.8	643.2	716.8
64	0	0	0	0	0	0	585.6	668.8	684.8	518.4	585.6	771.2	720	601.6
65	0	0	0	0	0	0	508.8	611.2	496	294.4	528	774.4	668.8	662.4
66	0	0	0	0	0	0	582.4	608	595.2	512	547.2	630.4	585.6	595.2
67	0	0	0	0	0	0	604.8	694.4	694.4	630.4	486.4	435.2	665.6	665.6
68	0	0	0	0	0	0	678.4	649.6	659.2	704	476.8	736	550.4	505.6
69	0	0	0	0	0	0	646.4	521.6	537.6	547.2	668.8	684.8	803.2	681.6
70	0	0	0	0	0	0	841.6	566.4	704	707.2	393.6	652.8	534.4	739.2
71	0	0	0	0	0	0	662.4	665.6	665.6	444.8	665.6	496	729.6	761.6
72	0	0	0	0	0	0	720	592	496	592	454.4	652.8	627.2	576
73	0	0	0	0	0	0	486.4	640	492.8	752	713.6	780.8	534.4	432
74	0	0	0	0	0	0	486.4	790.4	588.8	521.6	656	665.6	592	464
75	0	0	0	0	0	0	755.2	828.8	457.6	569.6	793.6	649.6	825.6	646.4
76	0	0	0	0	0	0	582.4	857.6	460.8	675.2	550.4	787.2	483.2	665.6
77	0	0	0	0	0	0	457.6	582.4	681.6	537.6	649.6	640	563.2	473.6
78	0	0	0	0	0	0	585.6	556.8	508.8	601.6	668.8	742.4	646.4	892.8
79	0	0	0	0	0	0	620.8	806.4	668.8	627.2	774.4	601.6	784	624
80	0	0	0	0	0	0	633.6	729.6	796.8	678.4	755.2	761.6	572.8	540.8
81	0	0	0	0	0	0	723.2	643.2	556.8	665.6	697.6	710.4	668.8	604.8
82	0	0	0	0	0	0	524.8	531.2	636.8	588.8	780.8	457.6	700.8	771.2
83	0	0	0	0	0	0	515.2	432	457.6	592	640	713.6	691.2	764.8
84	0	0	0	0	0	0	492.8	726.4	665.6	713.6	537.6	803.2	502.4	707.2
85	0	0	0	0	0	0	550.4	569.6	598.4	825.6	531.2	710.4	521.6	524.8
86	0	0	0	0	0	0	393.6	550.4	819.2	720	499.2	764.8	707.2	646.4
87	0	0	0	0	0	0	729.6	707.2	636.8	640	563.2	633.6	537.6	729.6
88	0	0	0	0	0	0	700.8	771.2	492.8	544	691.2	454.4	700.8	457.6
89	0	0	0	0	0	0	576	662.4	851.2	643.2	540.8	745.6	521.6	646.4
90	0	0	0	0	0	0	649.6	515.2	640	576	688	496	704	515.2
avg	0	0	0	0	0	0	600.213	634.667	616	606.507	608.533	651.947	632	632.213
delay	0.246753	0.323077	0.676056	0.7	0.692308	0.709677	7.80838	4.98969	5.06052	4.69424	7.75072	7.53369	4.73333	4.97394
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=10e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
