Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.868s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.4	13.6	13.8	13.8	14.4	14	11.4	18.4	14.4	16.4	15.6	16	12	16.6
61	0	0	0	0	0	0	924.8	841.6	496	848	508.8	841.6	822.4	915.2
62	0	0	0	0	0	0	739.2	643.2	681.6	985.6	1107.2	966.4	876.8	982.4
63	0	0	0	0	0	0	1020.8	835.2	675.2	822.4	761.6	515.2	921.6	656
64	0	0	0	0	0	0	752	1228.8	771.2	726.4	921.6	784	1046.4	816
65	0	0	0	0	0	0	905.6	624	854.4	998.4	873.6	912	937.6	995.2
66	0	0	0	0	0	0	825.6	912	940.8	1088	832	915.2	672	828.8
67	0	0	0	0	0	0	892.8	800	902.4	876.8	838.4	966.4	928	761.6
68	0	0	0	0	0	0	1046.4	899.2	899.2	787.2	883.2	905.6	848	688
69	0	0	0	0	0	0	1059.2	764.8	912	1190.4	854.4	870.4	691.2	659.2
70	0	0	0	0	0	0	988.8	928	1113.6	835.2	592	704	793.6	972.8
71	0	0	0	0	0	0	892.8	883.2	800	697.6	800	822.4	1065.6	819.2
72	0	0	0	0	0	0	1270.4	755.2	745.6	1033.6	1008	780.8	800	800
73	0	0	0	0	0	0	547.2	1107.2	841.6	931.2	915.2	976	672	784
74	0	0	0	0	0	0	732.8	825.6	1036.8	854.4	1014.4	899.2	710.4	787.2
75	0	0	0	0	0	0	796.8	704	963.2	822.4	806.4	774.4	780.8	886.4
76	0	0	0	0	0	0	806.4	880	720	1033.6	896	832	828.8	844.8
77	0	0	0	0	0	0	1094.4	854.4	723.2	976	918.4	892.8	729.6	860.8
78	0	0	0	0	0	0	716.8	832	896	880	780.8	828.8	924.8	892.8
79	0	0	0	0	0	0	732.8	550.4	924.8	924.8	851.2	1008	720	854.4
80	0	0	0	0	0	0	1078.4	633.6	838.4	921.6	560	838.4	992	982.4
81	0	0	0	0	0	0	860.8	707.2	732.8	1056	1004.8	774.4	688	1084.8
82	0	0	0	0	0	0	931.2	851.2	1094.4	963.2	880	732.8	768	915.2
83	0	0	0	0	0	0	627.2	848	1104	710.4	1001.6	953.6	966.4	854.4
84	0	0	0	0	0	0	723.2	768	1024	777.6	1187.2	742.4	934.4	678.4
85	0	0	0	0	0	0	896	928	1148.8	902.4	841.6	924.8	604.8	752
86	0	0	0	0	0	0	934.4	921.6	761.6	812.8	784	880	844.8	784
87	0	0	0	0	0	0	1008	630.4	1052.8	652.8	611.2	1094.4	944	812.8
88	0	0	0	0	0	0	816	915.2	611.2	1113.6	924.8	860.8	864	704
89	0	0	0	0	0	0	777.6	780.8	972.8	873.6	748.8	598.4	918.4	886.4
90	0	0	0	0	0	0	867.2	1040	771.2	844.8	576	905.6	745.6	1171.2
avg	0	0	0	0	0	0	875.52	829.76	866.987	898.027	842.773	850.027	834.667	847.68
delay	0.373134	0.235294	0.681159	35.6957	0.708333	0.742857	388.875	375.764	402.704	381.987	391.542	393.466	381.937	395.017
loss	0	0	0	0.028169	0	0	0.0166976	0.00253165	0.04	0.0148976	0.0460251	0.0191205	0.0510638	0.0162791
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=39', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
