Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.910s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.2	16.4	13.8	15.4	14.4	11.6	13	17	15.2	15.4	14.4	14.6	12	16
61	0	0	0	0	0	0	585.6	582.4	553.6	563.2	624	505.6	560	604.8
62	0	0	0	0	0	0	480	668.8	691.2	697.6	838.4	326.4	742.4	617.6
63	0	0	0	0	0	0	544	569.6	502.4	886.4	569.6	489.6	518.4	675.2
64	0	0	0	0	0	0	796.8	844.8	729.6	598.4	576	652.8	601.6	620.8
65	0	0	0	0	0	0	582.4	659.2	604.8	640	611.2	643.2	403.2	710.4
66	0	0	0	0	0	0	652.8	608	678.4	496	720	540.8	576	643.2
67	0	0	0	0	0	0	678.4	691.2	595.2	643.2	585.6	774.4	787.2	592
68	0	0	0	0	0	0	636.8	601.6	729.6	707.2	563.2	601.6	598.4	534.4
69	0	0	0	0	0	0	448	412.8	588.8	502.4	752	822.4	560	710.4
70	0	0	0	0	0	0	579.2	598.4	550.4	499.2	419.2	518.4	675.2	601.6
71	0	0	0	0	0	0	614.4	611.2	697.6	684.8	752	656	681.6	678.4
72	0	0	0	0	0	0	883.2	646.4	688	694.4	803.2	339.2	668.8	582.4
73	0	0	0	0	0	0	665.6	512	598.4	544	649.6	739.2	528	883.2
74	0	0	0	0	0	0	662.4	582.4	518.4	656	441.6	560	486.4	627.2
75	0	0	0	0	0	0	515.2	656	537.6	624	528	550.4	563.2	700.8
76	0	0	0	0	0	0	492.8	569.6	534.4	822.4	601.6	521.6	521.6	438.4
77	0	0	0	0	0	0	502.4	611.2	643.2	684.8	694.4	630.4	707.2	563.2
78	0	0	0	0	0	0	550.4	723.2	627.2	665.6	652.8	627.2	816	774.4
79	0	0	0	0	0	0	668.8	688	614.4	646.4	537.6	473.6	707.2	518.4
80	0	0	0	0	0	0	662.4	611.2	652.8	585.6	592	755.2	473.6	700.8
81	0	0	0	0	0	0	563.2	419.2	713.6	691.2	742.4	713.6	726.4	544
82	0	0	0	0	0	0	688	659.2	601.6	355.2	547.2	393.6	560	649.6
83	0	0	0	0	0	0	636.8	448	588.8	492.8	550.4	870.4	528	761.6
84	0	0	0	0	0	0	697.6	732.8	652.8	627.2	380.8	598.4	729.6	496
85	0	0	0	0	0	0	592	604.8	684.8	528	473.6	611.2	691.2	419.2
86	0	0	0	0	0	0	780.8	512	550.4	595.2	560	531.2	633.6	739.2
87	0	0	0	0	0	0	726.4	454.4	412.8	652.8	524.8	681.6	841.6	716.8
88	0	0	0	0	0	0	771.2	649.6	502.4	544	585.6	432	556.8	620.8
89	0	0	0	0	0	0	604.8	704	665.6	646.4	803.2	553.6	729.6	684.8
90	0	0	0	0	0	0	643.2	640	684.8	585.6	620.8	777.6	681.6	678.4
avg	0	0	0	0	0	0	630.187	609.067	613.12	618.667	610.027	596.373	628.48	636.267
delay	0.232558	0.353659	0.710145	0.688312	0.694444	0.706897	7.47238	4.90357	7.48127	4.67273	4.9576	4.92476	4.83502	7.62155
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=10e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
