Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.920s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.2	13.2	14	14.8	15.4	11.6	14.4	17.6	16.4	15.2	16	12.2	12.6	13.6
61	0	0	0	0	0	0	691.2	880	867.2	921.6	768	1126.4	947.2	620.8
62	0	0	0	0	0	0	630.4	531.2	633.6	704	518.4	624	707.2	601.6
63	0	0	0	0	0	0	700.8	540.8	608	710.4	601.6	505.6	643.2	633.6
64	0	0	0	0	0	0	739.2	636.8	560	675.2	620.8	572.8	595.2	640
65	0	0	0	0	0	0	601.6	889.6	428.8	451.2	825.6	902.4	585.6	822.4
66	0	0	0	0	0	0	844.8	563.2	678.4	499.2	620.8	540.8	473.6	704
67	0	0	0	0	0	0	710.4	582.4	403.2	640	755.2	531.2	531.2	659.2
68	0	0	0	0	0	0	592	550.4	809.6	515.2	745.6	521.6	809.6	563.2
69	0	0	0	0	0	0	595.2	592	681.6	620.8	755.2	595.2	528	742.4
70	0	0	0	0	0	0	579.2	499.2	668.8	668.8	736	643.2	636.8	742.4
71	0	0	0	0	0	0	809.6	592	512	496	745.6	572.8	675.2	480
72	0	0	0	0	0	0	755.2	636.8	585.6	419.2	563.2	585.6	412.8	454.4
73	0	0	0	0	0	0	582.4	416	761.6	736	684.8	579.2	624	342.4
74	0	0	0	0	0	0	713.6	489.6	864	598.4	649.6	576	592	540.8
75	0	0	0	0	0	0	726.4	675.2	540.8	614.4	876.8	716.8	627.2	348.8
76	0	0	0	0	0	0	524.8	697.6	595.2	524.8	569.6	585.6	601.6	761.6
77	0	0	0	0	0	0	537.6	556.8	448	611.2	659.2	694.4	464	592
78	0	0	0	0	0	0	553.6	540.8	611.2	483.2	755.2	656	723.2	614.4
79	0	0	0	0	0	0	451.2	624	512	470.4	646.4	790.4	595.2	684.8
80	0	0	0	0	0	0	563.2	755.2	672	480	620.8	524.8	688	643.2
81	0	0	0	0	0	0	678.4	732.8	716.8	633.6	492.8	528	492.8	483.2
82	0	0	0	0	0	0	544	614.4	838.4	691.2	604.8	534.4	467.2	656
83	0	0	0	0	0	0	857.6	678.4	822.4	604.8	652.8	608	643.2	489.6
84	0	0	0	0	0	0	633.6	592	486.4	451.2	867.2	636.8	652.8	662.4
85	0	0	0	0	0	0	803.2	620.8	531.2	502.4	614.4	470.4	595.2	566.4
86	0	0	0	0	0	0	556.8	614.4	819.2	627.2	681.6	608	595.2	512
87	0	0	0	0	0	0	598.4	435.2	816	777.6	694.4	451.2	659.2	678.4
88	0	0	0	0	0	0	704	684.8	416	764.8	1011.2	691.2	483.2	649.6
89	0	0	0	0	0	0	499.2	745.6	681.6	678.4	576	419.2	614.4	518.4
90	0	0	0	0	0	0	608	665.6	470.4	640	838.4	579.2	681.6	566.4
avg	0	0	0	0	0	0	646.187	621.12	634.667	607.04	691.733	612.373	611.52	599.147
delay	0.253521	0.242424	0.7	0.756757	0.727273	0.672414	533.168	507.076	533.616	526.416	537.857	508.958	530.237	514.441
loss	0	0	0	0	0	0	0.440047	0.279267	0.461017	0.730324	0.460499	0.280822	0.469412	0.291215
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
