Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.717s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.8	13.2	13.6	13.6	15	12	14	16.4	16	13.4	17	14.2	12.4	13.6
61	0	0	0	0	0	0	790.4	1014.4	707.2	1075.2	1107.2	966.4	640	502.4
62	0	0	0	0	0	0	832	873.6	860.8	1084.8	672	624	896	915.2
63	0	0	0	0	0	0	1004.8	729.6	592	672	851.2	800	595.2	566.4
64	0	0	0	0	0	0	873.6	832	764.8	937.6	809.6	713.6	601.6	822.4
65	0	0	0	0	0	0	604.8	675.2	822.4	803.2	790.4	771.2	665.6	924.8
66	0	0	0	0	0	0	521.6	595.2	963.2	998.4	828.8	755.2	544	806.4
67	0	0	0	0	0	0	940.8	816	544	1030.4	694.4	883.2	739.2	534.4
68	0	0	0	0	0	0	739.2	665.6	1020.8	560	713.6	691.2	643.2	771.2
69	0	0	0	0	0	0	848	604.8	780.8	812.8	713.6	784	732.8	780.8
70	0	0	0	0	0	0	636.8	688	755.2	1001.6	806.4	652.8	979.2	707.2
71	0	0	0	0	0	0	736	700.8	848	1024	710.4	604.8	812.8	774.4
72	0	0	0	0	0	0	1200	822.4	729.6	521.6	368	1001.6	880	819.2
73	0	0	0	0	0	0	672	777.6	640	960	438.4	675.2	700.8	793.6
74	0	0	0	0	0	0	620.8	716.8	1014.4	1062.4	867.2	492.8	550.4	921.6
75	0	0	0	0	0	0	700.8	851.2	940.8	556.8	492.8	819.2	464	825.6
76	0	0	0	0	0	0	1046.4	646.4	627.2	560	1116.8	672	1107.2	435.2
77	0	0	0	0	0	0	755.2	940.8	803.2	444.8	611.2	732.8	732.8	998.4
78	0	0	0	0	0	0	841.6	934.4	832	1065.6	537.6	755.2	656	588.8
79	0	0	0	0	0	0	668.8	582.4	569.6	1020.8	598.4	1094.4	979.2	889.6
80	0	0	0	0	0	0	681.6	809.6	572.8	758.4	918.4	681.6	876.8	736
81	0	0	0	0	0	0	668.8	659.2	1001.6	995.2	752	444.8	880	611.2
82	0	0	0	0	0	0	1084.8	550.4	592	940.8	550.4	716.8	588.8	873.6
83	0	0	0	0	0	0	563.2	892.8	780.8	761.6	905.6	614.4	473.6	761.6
84	0	0	0	0	0	0	806.4	825.6	819.2	819.2	675.2	428.8	844.8	1065.6
85	0	0	0	0	0	0	710.4	684.8	441.6	630.4	896	736	892.8	892.8
86	0	0	0	0	0	0	649.6	976	892.8	508.8	678.4	643.2	873.6	972.8
87	0	0	0	0	0	0	889.6	729.6	470.4	726.4	617.6	944	947.2	678.4
88	0	0	0	0	0	0	755.2	1059.2	585.6	608	944	790.4	838.4	582.4
89	0	0	0	0	0	0	758.4	588.8	620.8	764.8	723.2	681.6	732.8	838.4
90	0	0	0	0	0	0	649.6	700.8	566.4	694.4	896	809.6	614.4	883.2
avg	0	0	0	0	0	0	775.04	764.8	738.667	813.333	742.827	732.693	749.44	775.787
delay	0.243243	0.287879	0.676471	0.911765	0.706667	0.783333	496.24	499.567	497.617	496.383	491.884	491.17	497.331	503.392
loss	0	0	0	0	0	0	0.162476	0.173507	0.167987	0.146084	0.170543	0.181298	0.18617	0.388976
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
