Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.897s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.2	16.2	13.8	17.6	16.8	11.8	14	16.8	14.4	16.8	15.4	14.2	14.8	14.8
61	0	0	0	0	0	0	393.6	1081.6	1241.6	630.4	489.6	832	1120	1052.8
62	0	0	0	0	0	0	678.4	576	531.2	521.6	704	329.6	662.4	860.8
63	0	0	0	0	0	0	422.4	595.2	777.6	630.4	531.2	524.8	681.6	704
64	0	0	0	0	0	0	518.4	524.8	608	518.4	566.4	640	492.8	710.4
65	0	0	0	0	0	0	627.2	582.4	656	553.6	732.8	387.2	534.4	713.6
66	0	0	0	0	0	0	707.2	556.8	566.4	483.2	496	643.2	582.4	556.8
67	0	0	0	0	0	0	540.8	566.4	636.8	547.2	681.6	409.6	774.4	707.2
68	0	0	0	0	0	0	412.8	476.8	537.6	601.6	729.6	604.8	588.8	665.6
69	0	0	0	0	0	0	624	556.8	476.8	569.6	633.6	592	588.8	611.2
70	0	0	0	0	0	0	528	595.2	563.2	540.8	540.8	694.4	489.6	553.6
71	0	0	0	0	0	0	576	521.6	518.4	617.6	512	710.4	544	662.4
72	0	0	0	0	0	0	566.4	697.6	547.2	512	547.2	569.6	633.6	745.6
73	0	0	0	0	0	0	572.8	684.8	592	691.2	528	307.2	659.2	614.4
74	0	0	0	0	0	0	774.4	611.2	566.4	611.2	636.8	505.6	579.2	508.8
75	0	0	0	0	0	0	691.2	480	544	665.6	681.6	572.8	726.4	633.6
76	0	0	0	0	0	0	547.2	649.6	550.4	819.2	582.4	633.6	822.4	540.8
77	0	0	0	0	0	0	470.4	678.4	547.2	569.6	448	534.4	691.2	636.8
78	0	0	0	0	0	0	614.4	745.6	412.8	467.2	486.4	652.8	480	672
79	0	0	0	0	0	0	560	646.4	668.8	585.6	345.6	387.2	608	537.6
80	0	0	0	0	0	0	377.6	448	416	419.2	905.6	752	678.4	848
81	0	0	0	0	0	0	432	704	636.8	560	588.8	531.2	489.6	547.2
82	0	0	0	0	0	0	492.8	620.8	601.6	614.4	438.4	464	691.2	512
83	0	0	0	0	0	0	560	659.2	633.6	614.4	544	540.8	464	569.6
84	0	0	0	0	0	0	614.4	502.4	707.2	595.2	665.6	473.6	579.2	483.2
85	0	0	0	0	0	0	608	486.4	553.6	604.8	617.6	604.8	524.8	489.6
86	0	0	0	0	0	0	668.8	499.2	556.8	515.2	742.4	496	707.2	662.4
87	0	0	0	0	0	0	601.6	643.2	438.4	531.2	387.2	732.8	649.6	576
88	0	0	0	0	0	0	588.8	563.2	534.4	704	515.2	489.6	438.4	700.8
89	0	0	0	0	0	0	614.4	425.6	681.6	512	412.8	521.6	790.4	524.8
90	0	0	0	0	0	0	636.8	560	726.4	454.4	681.6	604.8	604.8	550.4
avg	0	0	0	0	0	0	567.36	597.973	600.96	575.36	579.093	558.08	629.227	638.4
delay	0.255814	0.234568	0.695652	0.715909	0.714286	0.711864	563.874	518.804	520.018	567.604	566.936	528.362	525.931	558.915
loss	0	0	0	0	0	0	0.853834	0.314565	0.288838	0.595764	0.833333	0.348485	0.314004	0.789966
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
