Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.778s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	12.2	13.6	13.4	14.2	12.4	13.2	14.6	12.4	16.2	14.2	12.4	14.2	12.2	16.2
61	0	0	0	0	0	0	803.2	646.4	985.6	755.2	777.6	966.4	921.6	723.2
62	0	0	0	0	0	0	694.4	652.8	643.2	512	697.6	547.2	752	691.2
63	0	0	0	0	0	0	828.8	633.6	496	681.6	438.4	665.6	572.8	579.2
64	0	0	0	0	0	0	694.4	720	563.2	604.8	592	764.8	662.4	592
65	0	0	0	0	0	0	563.2	432	729.6	761.6	464	691.2	553.6	620.8
66	0	0	0	0	0	0	883.2	611.2	614.4	736	499.2	912	649.6	425.6
67	0	0	0	0	0	0	620.8	617.6	531.2	499.2	665.6	870.4	742.4	480
68	0	0	0	0	0	0	582.4	547.2	819.2	614.4	665.6	457.6	521.6	675.2
69	0	0	0	0	0	0	512	665.6	681.6	515.2	636.8	768	540.8	547.2
70	0	0	0	0	0	0	265.6	668.8	816	809.6	627.2	681.6	665.6	396.8
71	0	0	0	0	0	0	508.8	598.4	595.2	1113.6	512	553.6	652.8	524.8
72	0	0	0	0	0	0	585.6	553.6	444.8	755.2	723.2	739.2	700.8	492.8
73	0	0	0	0	0	0	547.2	624	636.8	707.2	656	588.8	515.2	521.6
74	0	0	0	0	0	0	480	502.4	499.2	601.6	710.4	713.6	620.8	668.8
75	0	0	0	0	0	0	627.2	512	611.2	454.4	601.6	528	643.2	652.8
76	0	0	0	0	0	0	704	630.4	569.6	467.2	563.2	675.2	668.8	611.2
77	0	0	0	0	0	0	627.2	499.2	464	515.2	707.2	723.2	764.8	723.2
78	0	0	0	0	0	0	563.2	588.8	582.4	745.6	617.6	467.2	745.6	665.6
79	0	0	0	0	0	0	800	544	745.6	579.2	534.4	688	470.4	675.2
80	0	0	0	0	0	0	659.2	579.2	617.6	617.6	560	608	592	547.2
81	0	0	0	0	0	0	550.4	806.4	652.8	518.4	576	668.8	668.8	576
82	0	0	0	0	0	0	521.6	569.6	780.8	672	524.8	592	489.6	486.4
83	0	0	0	0	0	0	764.8	620.8	771.2	675.2	544	400	380.8	566.4
84	0	0	0	0	0	0	774.4	816	464	582.4	521.6	470.4	614.4	707.2
85	0	0	0	0	0	0	633.6	473.6	502.4	633.6	582.4	681.6	716.8	636.8
86	0	0	0	0	0	0	483.2	547.2	451.2	556.8	540.8	470.4	688	688
87	0	0	0	0	0	0	620.8	579.2	627.2	560	534.4	601.6	624	451.2
88	0	0	0	0	0	0	486.4	457.6	691.2	720	563.2	668.8	886.4	515.2
89	0	0	0	0	0	0	710.4	716.8	672	563.2	534.4	646.4	710.4	582.4
90	0	0	0	0	0	0	422.4	579.2	473.6	694.4	752	732.8	598.4	646.4
avg	0	0	0	0	0	0	617.28	599.787	624.427	640.747	597.44	651.413	644.48	589.013
delay	0.409836	0.235294	0.671642	0.704225	0.677419	0.80303	508.507	543.531	531.711	508.58	529.007	534.142	507.998	505.599
loss	0	0	0	0	0	0	0.272358	0.480549	0.497732	0.246217	0.486034	0.485952	0.27907	0.289362
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
