Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.929s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	18.4	14.4	16.2	14.8	16.2	12.2	16.4	16.6	14.8	13.4	13.8	13.4	16	14.6
61	0	0	0	0	0	0	940.8	844.8	1360	688	649.6	832	620.8	748.8
62	0	0	0	0	0	0	790.4	585.6	892.8	550.4	758.4	816	976	518.4
63	0	0	0	0	0	0	652.8	604.8	377.6	675.2	636.8	739.2	953.6	640
64	0	0	0	0	0	0	688	675.2	1094.4	457.6	736	806.4	848	486.4
65	0	0	0	0	0	0	918.4	659.2	832	592	742.4	512	576	636.8
66	0	0	0	0	0	0	448	496	540.8	806.4	851.2	649.6	627.2	739.2
67	0	0	0	0	0	0	492.8	761.6	636.8	652.8	579.2	492.8	777.6	684.8
68	0	0	0	0	0	0	576	627.2	617.6	518.4	1001.6	521.6	576	806.4
69	0	0	0	0	0	0	649.6	499.2	630.4	576	838.4	752	777.6	742.4
70	0	0	0	0	0	0	412.8	867.2	598.4	547.2	1081.6	889.6	646.4	803.2
71	0	0	0	0	0	0	739.2	940.8	480	617.6	406.4	620.8	582.4	1014.4
72	0	0	0	0	0	0	499.2	579.2	784	588.8	649.6	441.6	944	944
73	0	0	0	0	0	0	691.2	553.6	729.6	630.4	640	534.4	860.8	924.8
74	0	0	0	0	0	0	374.4	537.6	860.8	604.8	656	796.8	870.4	700.8
75	0	0	0	0	0	0	428.8	406.4	649.6	867.2	505.6	873.6	822.4	1136
76	0	0	0	0	0	0	896	499.2	643.2	784	531.2	835.2	627.2	803.2
77	0	0	0	0	0	0	444.8	720	966.4	816	691.2	956.8	518.4	768
78	0	0	0	0	0	0	1056	588.8	579.2	678.4	627.2	979.2	620.8	489.6
79	0	0	0	0	0	0	758.4	537.6	521.6	716.8	918.4	841.6	902.4	684.8
80	0	0	0	0	0	0	809.6	854.4	697.6	684.8	627.2	566.4	995.2	419.2
81	0	0	0	0	0	0	748.8	502.4	672	576	681.6	614.4	678.4	819.2
82	0	0	0	0	0	0	537.6	432	803.2	800	864	620.8	579.2	745.6
83	0	0	0	0	0	0	1235.2	460.8	998.4	480	841.6	672	729.6	505.6
84	0	0	0	0	0	0	825.6	604.8	768	582.4	787.2	624	816	678.4
85	0	0	0	0	0	0	819.2	361.6	892.8	889.6	860.8	729.6	476.8	627.2
86	0	0	0	0	0	0	912	572.8	969.6	803.2	422.4	614.4	518.4	774.4
87	0	0	0	0	0	0	620.8	611.2	960	787.2	880	780.8	572.8	428.8
88	0	0	0	0	0	0	656	470.4	649.6	630.4	972.8	560	550.4	1024
89	0	0	0	0	0	0	774.4	889.6	780.8	588.8	684.8	454.4	668.8	595.2
90	0	0	0	0	0	0	771.2	755.2	892.8	809.6	649.6	761.6	643.2	601.6
avg	0	0	0	0	0	0	705.6	616.64	762.667	666.667	725.76	696.32	711.893	716.373
delay	0.326087	0.236111	0.679012	0.689189	0.765432	0.852459	491.555	479.424	496.276	494.074	503.732	495.414	499.367	507.024
loss	0	0	0	0	0	0	0.555556	0.664714	0.288608	0.601173	0.548991	0.28169	0.252664	0.564565
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=41', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
