Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.716s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	12.2	14.6	15.2	14.8	18	11.8	13	14.8	13.2	14.4	13	16.4	16.6	16.8
61	0	0	0	0	0	0	556.8	1040	828.8	768	604.8	931.2	928	630.4
62	0	0	0	0	0	0	944	931.2	873.6	1059.2	800	854.4	825.6	774.4
63	0	0	0	0	0	0	736	848	873.6	937.6	761.6	1017.6	691.2	1068.8
64	0	0	0	0	0	0	976	742.4	1017.6	1142.4	720	1110.4	681.6	704
65	0	0	0	0	0	0	876.8	812.8	1104	937.6	828.8	1008	678.4	809.6
66	0	0	0	0	0	0	886.4	812.8	787.2	796.8	1107.2	864	752	1017.6
67	0	0	0	0	0	0	838.4	716.8	1222.4	928	662.4	873.6	739.2	1020.8
68	0	0	0	0	0	0	665.6	579.2	966.4	944	1062.4	860.8	748.8	1004.8
69	0	0	0	0	0	0	1052.8	822.4	806.4	704	896	1088	979.2	684.8
70	0	0	0	0	0	0	1100.8	880	643.2	758.4	908.8	924.8	643.2	992
71	0	0	0	0	0	0	992	700.8	806.4	828.8	1001.6	848	995.2	828.8
72	0	0	0	0	0	0	1030.4	716.8	668.8	985.6	908.8	1081.6	704	844.8
73	0	0	0	0	0	0	1068.8	912	1072	659.2	723.2	796.8	723.2	889.6
74	0	0	0	0	0	0	902.4	924.8	953.6	646.4	1126.4	726.4	988.8	675.2
75	0	0	0	0	0	0	566.4	736	793.6	864	1020.8	1056	1078.4	912
76	0	0	0	0	0	0	844.8	947.2	995.2	755.2	1110.4	688	896	771.2
77	0	0	0	0	0	0	857.6	950.4	1036.8	924.8	796.8	748.8	662.4	1046.4
78	0	0	0	0	0	0	851.2	998.4	854.4	608	761.6	832	832	992
79	0	0	0	0	0	0	726.4	1120	1033.6	918.4	787.2	857.6	704	723.2
80	0	0	0	0	0	0	880	704	700.8	752	844.8	844.8	944	1100.8
81	0	0	0	0	0	0	995.2	886.4	835.2	889.6	707.2	838.4	521.6	940.8
82	0	0	0	0	0	0	1094.4	486.4	976	697.6	1081.6	806.4	806.4	979.2
83	0	0	0	0	0	0	969.6	627.2	947.2	1046.4	1052.8	739.2	857.6	662.4
84	0	0	0	0	0	0	988.8	1075.2	979.2	732.8	611.2	912	710.4	956.8
85	0	0	0	0	0	0	854.4	752	732.8	883.2	931.2	1004.8	649.6	979.2
86	0	0	0	0	0	0	928	934.4	867.2	672	1078.4	822.4	745.6	832
87	0	0	0	0	0	0	848	854.4	1196.8	876.8	617.6	864	835.2	844.8
88	0	0	0	0	0	0	880	883.2	614.4	1014.4	806.4	784	787.2	790.4
89	0	0	0	0	0	0	873.6	1033.6	896	848	707.2	988.8	755.2	528
90	0	0	0	0	0	0	979.2	803.2	521.6	896	921.6	633.6	950.4	1043.2
avg	0	0	0	0	0	0	892.16	841.067	886.827	849.173	864.96	880.213	793.813	868.267
delay	0.295082	0.30137	0.934211	0.824324	0.755556	0.711864	423.047	408.464	428.178	406.072	431.095	415.503	417.588	423.387
loss	0	0	0	0	0	0	0.00403226	0.0118577	0.0186047	0.0158416	0.0227743	0.00911162	0.0303688	0.0310559
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
