Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.660s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	15.8	12.4	15.6	14.2	16.2	15.4	10.6	13.2	14	15.2	15.6	15.4	17.2
61	0	0	0	0	0	0	275.2	160	272	313.6	246.4	361.6	265.6	275.2
62	0	0	0	0	0	0	336	329.6	256	265.6	352	256	358.4	198.4
63	0	0	0	0	0	0	265.6	316.8	265.6	377.6	288	336	342.4	268.8
64	0	0	0	0	0	0	313.6	262.4	428.8	300.8	352	291.2	240	230.4
65	0	0	0	0	0	0	326.4	304	246.4	297.6	284.8	355.2	336	326.4
66	0	0	0	0	0	0	336	320	358.4	249.6	288	342.4	332.8	320
67	0	0	0	0	0	0	294.4	304	352	352	246.4	288	288	329.6
68	0	0	0	0	0	0	291.2	313.6	313.6	320	352	249.6	272	368
69	0	0	0	0	0	0	278.4	323.2	185.6	332.8	256	316.8	275.2	297.6
70	0	0	0	0	0	0	288	259.2	409.6	400	380.8	384	336	243.2
71	0	0	0	0	0	0	249.6	304	272	345.6	275.2	262.4	326.4	294.4
72	0	0	0	0	0	0	342.4	336	320	294.4	326.4	313.6	352	236.8
73	0	0	0	0	0	0	348.8	345.6	361.6	364.8	307.2	304	323.2	371.2
74	0	0	0	0	0	0	416	307.2	400	374.4	329.6	249.6	345.6	336
75	0	0	0	0	0	0	256	265.6	278.4	329.6	310.4	352	291.2	384
76	0	0	0	0	0	0	336	393.6	332.8	281.6	291.2	249.6	387.2	332.8
77	0	0	0	0	0	0	326.4	297.6	387.2	400	307.2	371.2	339.2	316.8
78	0	0	0	0	0	0	214.4	179.2	243.2	275.2	243.2	217.6	272	313.6
79	0	0	0	0	0	0	336	281.6	368	281.6	384	310.4	374.4	403.2
80	0	0	0	0	0	0	316.8	332.8	284.8	320	204.8	272	374.4	406.4
81	0	0	0	0	0	0	336	329.6	310.4	259.2	272	323.2	339.2	345.6
82	0	0	0	0	0	0	368	390.4	371.2	288	275.2	368	320	310.4
83	0	0	0	0	0	0	307.2	320	256	297.6	307.2	313.6	329.6	278.4
84	0	0	0	0	0	0	284.8	432	256	374.4	256	416	342.4	265.6
85	0	0	0	0	0	0	249.6	288	384	256	249.6	348.8	326.4	329.6
86	0	0	0	0	0	0	364.8	342.4	326.4	281.6	307.2	400	352	291.2
87	0	0	0	0	0	0	393.6	214.4	352	364.8	230.4	310.4	224	278.4
88	0	0	0	0	0	0	297.6	355.2	281.6	284.8	304	326.4	342.4	425.6
89	0	0	0	0	0	0	262.4	307.2	390.4	313.6	307.2	246.4	249.6	313.6
90	0	0	0	0	0	0	368	275.2	320	336	384	406.4	368	307.2
avg	0	0	0	0	0	0	312.64	306.347	319.467	317.76	297.28	318.08	320.853	313.28
delay	0.269231	0.341772	0.725806	0.884615	0.676056	0.703704	2.80925	3.20556	3	2.6338	5.24096	2.88506	2.3125	2.44521
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=5e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
