Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.813s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.8	10.4	12.6	13	15.8	14.6	15	15.8	15.6	14	13.6	15.4	13.6	14.2
61	0	0	0	0	0	0	240	387.2	281.6	288	214.4	160	217.6	195.2
62	0	0	0	0	0	0	326.4	323.2	368	329.6	307.2	310.4	297.6	278.4
63	0	0	0	0	0	0	262.4	400	246.4	342.4	412.8	320	358.4	406.4
64	0	0	0	0	0	0	320	288	390.4	297.6	390.4	240	368	390.4
65	0	0	0	0	0	0	326.4	323.2	358.4	329.6	352	329.6	304	256
66	0	0	0	0	0	0	230.4	361.6	352	358.4	313.6	278.4	352	294.4
67	0	0	0	0	0	0	297.6	339.2	265.6	352	345.6	313.6	307.2	368
68	0	0	0	0	0	0	352	345.6	358.4	371.2	316.8	246.4	406.4	272
69	0	0	0	0	0	0	243.2	278.4	252.8	211.2	361.6	352	339.2	355.2
70	0	0	0	0	0	0	326.4	268.8	313.6	348.8	307.2	256	304	361.6
71	0	0	0	0	0	0	336	332.8	307.2	393.6	348.8	281.6	326.4	320
72	0	0	0	0	0	0	297.6	313.6	284.8	384	320	259.2	342.4	329.6
73	0	0	0	0	0	0	281.6	371.2	358.4	294.4	278.4	233.6	288	320
74	0	0	0	0	0	0	355.2	278.4	288	300.8	265.6	326.4	208	256
75	0	0	0	0	0	0	284.8	313.6	272	352	342.4	387.2	288	268.8
76	0	0	0	0	0	0	297.6	272	256	243.2	371.2	368	246.4	316.8
77	0	0	0	0	0	0	240	342.4	320	256	377.6	304	396.8	272
78	0	0	0	0	0	0	352	288	294.4	284.8	326.4	249.6	224	224
79	0	0	0	0	0	0	297.6	320	384	326.4	214.4	227.2	246.4	310.4
80	0	0	0	0	0	0	294.4	336	384	272	252.8	281.6	326.4	288
81	0	0	0	0	0	0	297.6	304	361.6	390.4	374.4	348.8	368	320
82	0	0	0	0	0	0	265.6	272	412.8	297.6	320	425.6	272	265.6
83	0	0	0	0	0	0	316.8	291.2	313.6	390.4	224	400	288	259.2
84	0	0	0	0	0	0	262.4	320	208	310.4	297.6	233.6	297.6	377.6
85	0	0	0	0	0	0	358.4	304	268.8	326.4	368	355.2	278.4	332.8
86	0	0	0	0	0	0	224	304	217.6	278.4	256	217.6	256	291.2
87	0	0	0	0	0	0	371.2	272	400	320	169.6	419.2	313.6	236.8
88	0	0	0	0	0	0	352	316.8	368	272	262.4	281.6	368	281.6
89	0	0	0	0	0	0	352	281.6	361.6	326.4	320	240	432	332.8
90	0	0	0	0	0	0	294.4	294.4	320	297.6	310.4	265.6	281.6	313.6
avg	0	0	0	0	0	0	301.867	314.773	318.933	318.187	310.72	297.067	310.08	303.147
delay	0.240506	0.288462	0.714286	0.723077	0.822785	0.684932	2.30968	2.33566	3.10582	5.23529	2.70391	5.37342	2.73481	5.36
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=5e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
