Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.725s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14	18	13.8	13.8
61	0	960	2336	0
62	0	3968	6832	4496
63	4896	5184	224	5184
64	3880	3856	3872	3864
65	3864	3864	3880	3872
66	3864	3872	3856	3856
67	3872	3880	3880	3880
68	3872	3872	3880	3872
69	3880	3872	3872	3880
70	3880	3872	3880	3880
71	3856	3864	3856	3856
72	3856	3856	3864	3864
73	3880	3872	3864	3872
74	3872	3880	3872	3864
75	3896	3896	3896	3896
76	3872	3872	3872	3872
77	3872	3864	3880	3880
78	4016	3376	4024	4016
79	5080	1416	3928	5072
80	6016	3424	0	6016
81	4848	4656	1152	4856
82	4352	4600	1936	4608
83	3640	3968	3944	3952
84	544	6688	6688	1536
85	1696	4696	4696	4424
86	3096	4128	4144	4144
87	3864	3880	3864	3856
88	3888	3872	3880	3896
89	3896	3896	3888	3880
90	3864	3864	3864	3864
91	3856	3856	3856	3864
92	1456	4680	4688	4688
93	3632	3968	3960	3968
94	3872	3880	3880	3880
95	3872	3872	3872	3872
96	3872	3880	3880	3880
97	4160	3008	4160	4144
98	4072	3256	4080	4072
99	3864	3856	3856	3872
100	4160	2984	4160	4160
101	4424	264	5416	5408
102	3752	4872	4864	2000
103	1072	1800	7816	4832
104	4536	3976	6216	760
105	5184	5192	4096	1008
106	6360	5520	560	3064
107	4568	4568	4120	2216
108	5560	2448	5552	1928
109	3576	4688	5128	2112
110	2632	4272	4288	4288
111	3872	3872	3872	3880
112	3880	3880	3880	3856
113	3880	3872	3880	3888
114	3872	3896	3872	3888
115	4616	1720	4592	4592
116	6632	0	2200	6648
117	4568	1808	4560	4552
118	6984	0	1544	6984
119	4128	3056	4128	4144
120	3864	3864	3864	3864
avg	3878.13	3626.27	3907.73	3872
delay	1462.73	1471.65	1833.69	2251.62
loss	0.46646	0.456894	0.461033	0.468898
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=14e6', '--RngRun=118'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
