Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.826s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	12.8	15.4	12.8	13	15.8	12.6	12.4	15	14.4	16	12.6	18.4
61	768	864	556.8	611.2	736	723.2	716.8	1036.8	492.8	454.4	931.2	694.4
62	761.6	745.6	592	784	528	694.4	566.4	777.6	716.8	598.4	620.8	979.2
63	486.4	643.2	531.2	672	598.4	502.4	681.6	611.2	457.6	659.2	518.4	723.2
64	576	630.4	393.6	672	502.4	531.2	624	572.8	502.4	739.2	614.4	627.2
65	646.4	531.2	505.6	617.6	646.4	492.8	544	953.6	249.6	515.2	720	464
66	537.6	777.6	764.8	576	620.8	451.2	486.4	748.8	473.6	544	614.4	499.2
67	729.6	649.6	704	572.8	588.8	499.2	572.8	528	816	563.2	579.2	505.6
68	848	816	636.8	665.6	537.6	480	707.2	675.2	560	563.2	499.2	662.4
69	508.8	739.2	569.6	694.4	419.2	236.8	748.8	566.4	694.4	432	601.6	742.4
70	662.4	710.4	339.2	720	534.4	464	508.8	796.8	473.6	534.4	588.8	435.2
71	489.6	716.8	531.2	707.2	649.6	540.8	617.6	476.8	470.4	774.4	592	521.6
72	684.8	652.8	448	566.4	371.2	592	441.6	780.8	633.6	694.4	841.6	326.4
73	585.6	640	406.4	579.2	675.2	348.8	569.6	822.4	588.8	467.2	608	633.6
74	716.8	659.2	588.8	630.4	681.6	435.2	675.2	528	537.6	496	624	678.4
75	544	704	598.4	707.2	678.4	460.8	620.8	496	764.8	272	604.8	656
76	752	640	771.2	668.8	656	505.6	598.4	592	569.6	531.2	608	540.8
77	422.4	438.4	425.6	489.6	803.2	489.6	572.8	592	454.4	489.6	774.4	585.6
78	739.2	748.8	611.2	748.8	268.8	537.6	668.8	560	800	643.2	473.6	691.2
79	556.8	710.4	544	614.4	726.4	547.2	720	502.4	582.4	396.8	601.6	672
80	585.6	697.6	604.8	486.4	624	534.4	467.2	608	598.4	681.6	732.8	707.2
81	1014.4	547.2	707.2	736	569.6	489.6	550.4	518.4	531.2	652.8	460.8	620.8
82	361.6	620.8	636.8	652.8	572.8	505.6	480	617.6	768	665.6	688	726.4
83	633.6	595.2	499.2	483.2	451.2	547.2	604.8	508.8	630.4	473.6	870.4	582.4
84	928	614.4	486.4	640	492.8	544	505.6	688	675.2	454.4	627.2	684.8
85	841.6	688	588.8	560	528	518.4	777.6	329.6	720	601.6	515.2	755.2
86	819.2	643.2	665.6	713.6	419.2	627.2	572.8	534.4	480	576	713.6	588.8
87	480	662.4	377.6	518.4	540.8	416	595.2	496	416	608	748.8	512
88	758.4	508.8	544	694.4	524.8	492.8	553.6	528	608	518.4	467.2	652.8
89	672	662.4	764.8	617.6	624	505.6	476.8	729.6	592	435.2	518.4	595.2
90	585.6	659.2	812.8	899.2	697.6	473.6	368	867.2	521.6	614.4	524.8	489.6
avg	656.533	663.893	573.547	643.307	575.573	506.24	586.453	634.773	579.307	554.987	629.44	618.453
delay	514.648	488.607	523.248	509.464	508.701	529.241	511.002	499.204	519.754	527.53	507.948	516.798
loss	0.309179	0.20078	0.633508	0.292063	0.276846	0.448276	0.307301	0.513699	0.585977	0.297683	0.283172	0.2944
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
