Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.725s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.8	15.8	16.4	15.8	13.2	14.6	14.2	16	14.2	13.2	17	13.2
61	844.8	588.8	688	873.6	512	537.6	844.8	787.2	787.2	630.4	870.4	729.6
62	816	870.4	729.6	697.6	761.6	668.8	828.8	688	736	732.8	668.8	950.4
63	492.8	704	950.4	851.2	860.8	646.4	553.6	742.4	496	825.6	659.2	640
64	576	460.8	560	412.8	678.4	1046.4	643.2	662.4	729.6	576	556.8	563.2
65	761.6	412.8	816	624	627.2	576	742.4	544	777.6	531.2	729.6	588.8
66	652.8	768	870.4	720	691.2	540.8	502.4	662.4	892.8	566.4	729.6	425.6
67	896	691.2	675.2	422.4	755.2	867.2	496	438.4	707.2	688	470.4	710.4
68	601.6	691.2	531.2	774.4	576	812.8	998.4	550.4	771.2	464	633.6	483.2
69	659.2	624	726.4	572.8	560	611.2	688	576	633.6	819.2	601.6	684.8
70	710.4	515.2	585.6	643.2	550.4	768	662.4	592	540.8	966.4	553.6	844.8
71	697.6	748.8	684.8	700.8	540.8	768	716.8	576	608	748.8	444.8	854.4
72	793.6	809.6	467.2	630.4	886.4	595.2	732.8	659.2	902.4	649.6	681.6	579.2
73	556.8	614.4	691.2	995.2	691.2	873.6	665.6	752	425.6	729.6	617.6	697.6
74	928	681.6	800	809.6	841.6	691.2	531.2	681.6	572.8	601.6	499.2	592
75	966.4	694.4	713.6	793.6	944	499.2	310.4	656	691.2	716.8	867.2	518.4
76	748.8	662.4	742.4	707.2	739.2	732.8	556.8	659.2	764.8	550.4	688	396.8
77	969.6	819.2	915.2	688	601.6	710.4	521.6	486.4	892.8	560	640	924.8
78	576	883.2	627.2	550.4	547.2	502.4	969.6	870.4	304	601.6	812.8	726.4
79	528	630.4	601.6	684.8	803.2	608	668.8	976	377.6	736	800	307.2
80	432	742.4	566.4	582.4	700.8	470.4	636.8	528	700.8	675.2	752	707.2
81	505.6	502.4	643.2	633.6	563.2	771.2	604.8	928	502.4	803.2	739.2	780.8
82	566.4	435.2	764.8	710.4	652.8	470.4	848	809.6	819.2	476.8	716.8	774.4
83	601.6	665.6	665.6	816	806.4	924.8	630.4	764.8	476.8	492.8	380.8	656
84	694.4	572.8	793.6	921.6	579.2	540.8	505.6	816	694.4	889.6	665.6	384
85	592	489.6	592	745.6	518.4	592	764.8	627.2	630.4	848	697.6	592
86	768	838.4	864	835.2	569.6	780.8	873.6	531.2	553.6	572.8	563.2	457.6
87	486.4	835.2	528	518.4	406.4	576	726.4	889.6	604.8	601.6	796.8	729.6
88	649.6	800	822.4	854.4	684.8	787.2	428.8	518.4	896	665.6	470.4	771.2
89	633.6	441.6	915.2	803.2	592	560	758.4	963.2	608	582.4	467.2	774.4
90	764.8	496	627.2	435.2	854.4	569.6	1020.8	700.8	569.6	652.8	601.6	588.8
avg	682.347	656.32	705.28	700.267	669.867	669.973	681.067	687.893	655.573	665.173	645.867	647.787
delay	485.923	478.898	481.225	475.041	482.396	485.822	471.561	481.708	485.617	489.102	482.795	484.062
loss	0.156126	0.332645	0.135652	0.104962	0.350622	0.357708	0.339019	0.120536	0.134058	0.146186	0.168565	0.150909
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
