Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.748s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	10.2	15.2	11.2	16.8	14.4	19	15.8	12.8	18.6	16.2	12.6	13.8
61	675.2	566.4	521.6	672	976	675.2	512	630.4	614.4	883.2	745.6	636.8
62	515.2	675.2	892.8	697.6	620.8	777.6	931.2	1017.6	780.8	710.4	563.2	828.8
63	998.4	771.2	889.6	979.2	460.8	729.6	809.6	480	934.4	796.8	899.2	764.8
64	956.8	675.2	905.6	684.8	694.4	761.6	700.8	822.4	684.8	880	707.2	787.2
65	729.6	723.2	886.4	771.2	924.8	883.2	908.8	601.6	825.6	640	566.4	608
66	745.6	681.6	870.4	697.6	729.6	828.8	1110.4	780.8	550.4	524.8	563.2	720
67	790.4	739.2	700.8	713.6	838.4	540.8	825.6	630.4	646.4	604.8	828.8	752
68	812.8	672	857.6	688	659.2	739.2	748.8	768	828.8	771.2	748.8	697.6
69	448	572.8	646.4	780.8	620.8	665.6	921.6	710.4	1043.2	576	723.2	758.4
70	844.8	732.8	659.2	729.6	652.8	710.4	672	662.4	736	764.8	838.4	636.8
71	598.4	864	720	460.8	704	716.8	947.2	928	505.6	800	569.6	1052.8
72	889.6	771.2	707.2	579.2	819.2	582.4	931.2	851.2	729.6	841.6	582.4	720
73	620.8	902.4	732.8	617.6	707.2	729.6	572.8	876.8	726.4	659.2	838.4	649.6
74	620.8	499.2	780.8	841.6	684.8	656	912	864	796.8	822.4	569.6	665.6
75	633.6	614.4	995.2	912	675.2	796.8	672	966.4	812.8	601.6	787.2	556.8
76	752	864	825.6	678.4	732.8	624	620.8	876.8	582.4	617.6	873.6	886.4
77	483.2	867.2	809.6	777.6	841.6	752	521.6	937.6	403.2	681.6	723.2	784
78	883.2	518.4	659.2	867.2	483.2	790.4	780.8	652.8	723.2	723.2	752	905.6
79	950.4	665.6	524.8	1094.4	550.4	755.2	860.8	972.8	1059.2	550.4	483.2	726.4
80	934.4	614.4	809.6	688	809.6	681.6	691.2	640	729.6	934.4	720	720
81	396.8	592	889.6	809.6	870.4	614.4	630.4	828.8	921.6	771.2	515.2	636.8
82	665.6	668.8	547.2	675.2	480	822.4	956.8	688	518.4	736	912	988.8
83	892.8	889.6	470.4	860.8	819.2	691.2	598.4	528	752	774.4	889.6	880
84	1113.6	694.4	860.8	611.2	787.2	617.6	857.6	691.2	1024	569.6	604.8	825.6
85	540.8	729.6	1024	595.2	720	889.6	576	812.8	944	950.4	838.4	448
86	710.4	563.2	736	800	640	851.2	905.6	492.8	838.4	694.4	822.4	844.8
87	720	819.2	371.2	777.6	611.2	544	595.2	940.8	832	748.8	768	688
88	710.4	608	723.2	678.4	688	918.4	796.8	627.2	921.6	848	764.8	713.6
89	876.8	771.2	604.8	758.4	601.6	550.4	908.8	838.4	608	1033.6	672	624
90	691.2	822.4	678.4	790.4	588.8	502.4	790.4	1001.6	812.8	492.8	729.6	924.8
avg	740.053	704.96	743.36	742.933	699.733	713.28	775.573	770.667	762.88	733.44	720	747.733
delay	448.408	456.185	451.597	454.557	454.869	456.24	456.7	454.993	453.802	444.152	453.518	461.966
loss	0.0955414	0.0241935	0.0450928	0.0496454	0.0363248	0.0366133	0.0289532	0.0242826	0.0196078	0.118451	0.114155	0.0157658
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
