Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.761s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.2	15.2	15.4	16	16.8	15.4	16.4	14.6	12.6	13	16.6	12.2
61	716.8	806.4	892.8	643.2	784	537.6	998.4	592	966.4	697.6	643.2	531.2
62	460.8	867.2	896	684.8	448	803.2	793.6	684.8	537.6	614.4	646.4	803.2
63	633.6	419.2	499.2	566.4	560	396.8	601.6	748.8	438.4	582.4	489.6	848
64	451.2	473.6	611.2	528	755.2	371.2	595.2	662.4	716.8	560	624	755.2
65	614.4	828.8	540.8	649.6	608	486.4	678.4	819.2	345.6	403.2	691.2	716.8
66	502.4	659.2	448	848	432	441.6	675.2	700.8	681.6	505.6	403.2	502.4
67	585.6	704	614.4	576	486.4	496	566.4	825.6	521.6	508.8	688	601.6
68	588.8	694.4	582.4	601.6	595.2	364.8	620.8	678.4	480	755.2	739.2	636.8
69	796.8	611.2	892.8	723.2	476.8	528	665.6	726.4	777.6	390.4	700.8	566.4
70	467.2	518.4	326.4	451.2	678.4	428.8	592	787.2	572.8	595.2	595.2	598.4
71	572.8	736	620.8	691.2	614.4	329.6	550.4	643.2	508.8	742.4	627.2	473.6
72	860.8	531.2	403.2	662.4	595.2	425.6	780.8	688	662.4	515.2	585.6	496
73	768	790.4	524.8	556.8	742.4	320	860.8	531.2	777.6	419.2	646.4	508.8
74	617.6	633.6	364.8	617.6	867.2	492.8	524.8	713.6	496	515.2	556.8	540.8
75	435.2	761.6	540.8	643.2	505.6	550.4	617.6	547.2	678.4	662.4	579.2	659.2
76	537.6	448	422.4	595.2	544	368	729.6	832	393.6	473.6	486.4	697.6
77	508.8	764.8	544	505.6	534.4	428.8	604.8	380.8	659.2	601.6	720	585.6
78	403.2	556.8	425.6	636.8	736	384	617.6	809.6	534.4	480	595.2	528
79	902.4	761.6	432	697.6	512	566.4	624	486.4	672	464	444.8	441.6
80	502.4	582.4	614.4	544	518.4	403.2	531.2	598.4	822.4	451.2	646.4	537.6
81	624	678.4	662.4	790.4	528	409.6	499.2	694.4	582.4	560	668.8	518.4
82	630.4	544	470.4	592	601.6	393.6	569.6	617.6	636.8	518.4	582.4	454.4
83	739.2	694.4	502.4	694.4	643.2	521.6	524.8	515.2	649.6	588.8	569.6	371.2
84	739.2	483.2	579.2	662.4	668.8	476.8	710.4	681.6	576	528	540.8	438.4
85	524.8	611.2	508.8	611.2	716.8	323.2	566.4	515.2	499.2	515.2	534.4	668.8
86	576	470.4	515.2	617.6	540.8	646.4	838.4	723.2	528	614.4	595.2	428.8
87	588.8	585.6	396.8	582.4	681.6	515.2	636.8	697.6	563.2	534.4	512	700.8
88	720	704	592	883.2	553.6	515.2	640	630.4	512	422.4	560	611.2
89	620.8	396.8	451.2	556.8	588.8	512	675.2	556.8	684.8	764.8	700.8	521.6
90	806.4	563.2	512	489.6	518.4	320	662.4	636.8	624	614.4	812.8	604.8
avg	616.533	629.333	546.24	630.08	601.173	458.56	651.733	657.493	603.307	553.28	606.187	578.24
delay	489.692	515.927	509.265	495.145	521.219	539.556	499.934	519.008	501.542	520.633	517.301	519.164
loss	0.148699	0.345201	0.330696	0.179817	0.310897	0.483146	0.171717	0.519409	0.17495	0.318519	0.576592	0.326829
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
