Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.739s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14	15.6	16.8	14.6	17.4	16.2	14	17.2	15.8	13.4	15.6	12.4
61	441.6	572.8	848	736	640	454.4	803.2	937.6	745.6	710.4	960	723.2
62	784	588.8	723.2	924.8	950.4	713.6	796.8	796.8	796.8	742.4	953.6	409.6
63	1024	665.6	550.4	787.2	921.6	787.2	627.2	496	816	528	528	729.6
64	515.2	524.8	844.8	697.6	886.4	537.6	608	544	844.8	425.6	681.6	806.4
65	614.4	771.2	707.2	499.2	726.4	598.4	700.8	854.4	518.4	512	723.2	566.4
66	729.6	761.6	659.2	665.6	691.2	768	864	646.4	684.8	796.8	470.4	508.8
67	963.2	633.6	630.4	611.2	569.6	633.6	825.6	675.2	816	483.2	905.6	387.2
68	780.8	668.8	838.4	563.2	576	764.8	579.2	540.8	416	873.6	796.8	752
69	592	646.4	416	931.2	633.6	764.8	649.6	784	633.6	566.4	486.4	784
70	419.2	396.8	630.4	745.6	672	528	835.2	723.2	707.2	620.8	588.8	764.8
71	598.4	640	1043.2	764.8	912	569.6	924.8	668.8	675.2	640	777.6	531.2
72	707.2	473.6	604.8	611.2	652.8	713.6	950.4	595.2	870.4	556.8	572.8	566.4
73	825.6	934.4	726.4	508.8	416	646.4	617.6	595.2	627.2	796.8	716.8	697.6
74	528	700.8	630.4	524.8	403.2	736	889.6	528	579.2	726.4	886.4	755.2
75	732.8	736	790.4	809.6	553.6	604.8	598.4	851.2	524.8	707.2	566.4	704
76	524.8	854.4	742.4	672	902.4	659.2	515.2	320	828.8	598.4	681.6	745.6
77	851.2	668.8	620.8	486.4	518.4	841.6	704	617.6	742.4	800	342.4	630.4
78	694.4	585.6	800	707.2	819.2	700.8	662.4	470.4	822.4	499.2	608	739.2
79	569.6	752	617.6	665.6	768	611.2	560	736	649.6	636.8	585.6	604.8
80	812.8	796.8	483.2	780.8	531.2	627.2	524.8	838.4	681.6	566.4	624	633.6
81	732.8	435.2	800	659.2	646.4	684.8	668.8	704	691.2	582.4	406.4	812.8
82	803.2	748.8	505.6	438.4	515.2	678.4	876.8	604.8	624	774.4	675.2	672
83	742.4	556.8	771.2	684.8	652.8	659.2	521.6	755.2	588.8	496	710.4	790.4
84	726.4	723.2	502.4	592	908.8	848	556.8	627.2	656	729.6	508.8	620.8
85	659.2	659.2	854.4	848	745.6	777.6	460.8	864	457.6	742.4	473.6	592
86	611.2	534.4	675.2	448	710.4	608	812.8	572.8	985.6	937.6	688	585.6
87	886.4	681.6	652.8	691.2	521.6	582.4	480	819.2	716.8	729.6	720	892.8
88	560	508.8	595.2	844.8	723.2	550.4	521.6	633.6	563.2	636.8	867.2	902.4
89	496	944	697.6	684.8	713.6	774.4	595.2	627.2	537.6	665.6	828.8	422.4
90	700.8	611.2	790.4	630.4	844.8	800	582.4	620.8	659.2	646.4	585.6	713.6
avg	687.573	659.2	691.733	673.813	690.88	674.133	677.12	668.267	682.027	657.6	664	668.16
delay	476.578	483.105	471.35	480.701	479.129	483.52	486.838	468.035	488.365	484.267	481.174	490.6
loss	0.147368	0.144289	0.313953	0.105651	0.358491	0.353191	0.146608	0.327549	0.131868	0.140244	0.128599	0.11875
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
