Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.334s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	17	16.6	16	15	17.4	12.6	13.4	17.8	14.8	15	12
61	582.4	902.4	505.6	780.8	672	825.6	518.4	732.8	860.8	758.4	883.2	867.2
62	691.2	473.6	438.4	665.6	739.2	553.6	777.6	764.8	531.2	691.2	761.6	643.2
63	617.6	742.4	617.6	668.8	534.4	624	556.8	556.8	611.2	451.2	537.6	675.2
64	694.4	627.2	572.8	448	697.6	492.8	608	704	694.4	441.6	678.4	528
65	569.6	672	553.6	630.4	563.2	636.8	588.8	592	720	582.4	588.8	572.8
66	700.8	659.2	400	550.4	598.4	403.2	464	806.4	592	422.4	547.2	803.2
67	348.8	457.6	444.8	732.8	524.8	732.8	758.4	630.4	713.6	512	617.6	604.8
68	592	585.6	480	787.2	515.2	560	492.8	547.2	704	540.8	547.2	713.6
69	649.6	524.8	422.4	592	515.2	518.4	643.2	550.4	588.8	668.8	467.2	544
70	732.8	457.6	448	646.4	595.2	323.2	803.2	358.4	624	553.6	630.4	713.6
71	649.6	652.8	540.8	515.2	566.4	358.4	499.2	572.8	640	553.6	537.6	700.8
72	611.2	480	444.8	640	348.8	515.2	592	518.4	691.2	582.4	595.2	528
73	604.8	713.6	508.8	617.6	566.4	422.4	384	774.4	540.8	508.8	883.2	713.6
74	659.2	624	448	595.2	502.4	550.4	531.2	963.2	489.6	425.6	403.2	691.2
75	505.6	726.4	425.6	457.6	537.6	412.8	812.8	672	598.4	428.8	496	716.8
76	544	723.2	656	483.2	716.8	515.2	758.4	508.8	502.4	329.6	432	838.4
77	643.2	636.8	761.6	499.2	595.2	524.8	345.6	608	496	777.6	777.6	505.6
78	774.4	646.4	563.2	489.6	675.2	627.2	521.6	556.8	694.4	556.8	547.2	604.8
79	710.4	784	422.4	633.6	617.6	537.6	560	553.6	499.2	745.6	460.8	636.8
80	486.4	547.2	368	604.8	550.4	537.6	787.2	534.4	649.6	771.2	540.8	579.2
81	726.4	444.8	435.2	566.4	595.2	348.8	742.4	588.8	496	585.6	640	608
82	630.4	729.6	518.4	566.4	518.4	342.4	675.2	636.8	598.4	441.6	579.2	665.6
83	710.4	508.8	700.8	819.2	332.8	515.2	544	665.6	518.4	608	681.6	624
84	937.6	665.6	736	595.2	521.6	854.4	540.8	585.6	649.6	604.8	640	457.6
85	531.2	528	665.6	489.6	528	537.6	524.8	768	598.4	908.8	438.4	742.4
86	489.6	556.8	611.2	467.2	784	595.2	438.4	739.2	556.8	496	716.8	665.6
87	563.2	598.4	851.2	620.8	505.6	364.8	620.8	608	764.8	521.6	739.2	595.2
88	633.6	550.4	435.2	563.2	512	432	771.2	537.6	809.6	665.6	585.6	748.8
89	438.4	508.8	713.6	643.2	544	464	716.8	553.6	752	352	720	521.6
90	697.6	803.2	569.6	652.8	624	307.2	710.4	758.4	681.6	348.8	483.2	489.6
avg	624.213	617.707	541.973	600.747	569.92	514.453	609.6	631.573	628.907	561.173	605.227	643.307
delay	511.442	506.997	511.829	492.618	509.514	509.447	517.209	509.54	495.067	522.931	492.862	496.934
loss	0.531624	0.312069	0.293548	0.136276	0.277674	0.65154	0.575085	0.28125	0.193309	0.631161	0.177982	0.199609
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
