Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.809s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	12.2	15.6	13.6	15.8	14	18.2	17.6	16	16.8	12.6	10	14.6
61	656	851.2	499.2	982.4	662.4	710.4	784	729.6	784	841.6	956.8	473.6
62	544	828.8	726.4	537.6	1107.2	473.6	649.6	579.2	652.8	576	915.2	550.4
63	448	659.2	604.8	569.6	633.6	646.4	691.2	371.2	656	560	761.6	473.6
64	540.8	608	464	576	761.6	483.2	352	582.4	710.4	665.6	483.2	588.8
65	595.2	550.4	467.2	806.4	563.2	416	601.6	515.2	684.8	476.8	448	576
66	838.4	505.6	819.2	649.6	675.2	550.4	796.8	566.4	668.8	723.2	576	518.4
67	441.6	627.2	432	566.4	563.2	496	617.6	656	608	345.6	640	691.2
68	857.6	876.8	681.6	713.6	656	467.2	521.6	499.2	684.8	518.4	694.4	499.2
69	652.8	720	640	668.8	611.2	412.8	595.2	412.8	684.8	592	726.4	579.2
70	358.4	736	444.8	547.2	540.8	451.2	652.8	550.4	732.8	505.6	608	608
71	534.4	681.6	723.2	694.4	598.4	572.8	652.8	518.4	582.4	505.6	515.2	422.4
72	550.4	640	512	854.4	617.6	560	579.2	611.2	630.4	534.4	688	432
73	592	675.2	467.2	569.6	828.8	396.8	649.6	620.8	627.2	368	579.2	566.4
74	691.2	368	534.4	390.4	499.2	566.4	624	646.4	550.4	620.8	873.6	611.2
75	768	576	464	672	540.8	630.4	441.6	649.6	672	748.8	636.8	444.8
76	822.4	688	454.4	598.4	752	476.8	768	428.8	592	480	643.2	422.4
77	675.2	678.4	758.4	812.8	505.6	489.6	582.4	736	633.6	604.8	691.2	310.4
78	486.4	553.6	547.2	675.2	486.4	364.8	406.4	774.4	579.2	534.4	614.4	544
79	572.8	569.6	473.6	624	489.6	348.8	435.2	675.2	608	592	598.4	764.8
80	608	409.6	512	592	508.8	499.2	598.4	668.8	752	342.4	499.2	627.2
81	592	377.6	336	716.8	515.2	675.2	704	374.4	742.4	528	656	918.4
82	848	748.8	630.4	598.4	528	473.6	668.8	528	592	403.2	480	624
83	656	742.4	604.8	614.4	704	556.8	624	659.2	652.8	435.2	595.2	377.6
84	508.8	579.2	547.2	361.6	550.4	438.4	572.8	544	512	425.6	944	784
85	678.4	620.8	412.8	688	604.8	576	576	736	528	371.2	675.2	444.8
86	592	636.8	540.8	656	502.4	496	521.6	832	508.8	470.4	588.8	707.2
87	636.8	659.2	582.4	755.2	697.6	470.4	592	636.8	627.2	368	643.2	512
88	672	681.6	761.6	614.4	656	518.4	736	457.6	611.2	665.6	646.4	489.6
89	537.6	601.6	662.4	601.6	441.6	704	547.2	668.8	796.8	451.2	620.8	550.4
90	665.6	515.2	489.6	646.4	604.8	384	572.8	451.2	700.8	649.6	563.2	649.6
avg	620.693	632.213	559.787	645.12	613.547	510.187	603.84	589.333	645.547	530.133	652.053	558.72
delay	517.138	519.136	528.825	516.118	520.487	530.729	508.533	510.927	499.243	530.256	499.818	495.154
loss	0.286432	0.295056	0.682099	0.31677	0.307953	0.431148	0.553819	0.570934	0.151456	0.338843	0.131429	0.18146
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
