Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.978s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	12.2	13.8	15	15.6	10.8	17.2	16.6	13.6	18	16.2	15.2	15.2
61	467.2	403.2	428.8	393.6	441.6	387.2	320	339.2	281.6	428.8	396.8	358.4
62	480	336	371.2	419.2	364.8	428.8	326.4	438.4	364.8	364.8	384	224
63	278.4	342.4	432	361.6	460.8	374.4	476.8	339.2	512	448	332.8	326.4
64	403.2	406.4	441.6	460.8	355.2	339.2	291.2	390.4	371.2	496	390.4	521.6
65	403.2	460.8	428.8	336	457.6	448	409.6	486.4	371.2	531.2	476.8	249.6
66	416	384	345.6	547.2	476.8	515.2	336	284.8	515.2	451.2	406.4	457.6
67	505.6	358.4	428.8	428.8	361.6	400	425.6	406.4	329.6	390.4	508.8	492.8
68	361.6	326.4	246.4	377.6	361.6	400	432	428.8	425.6	432	422.4	265.6
69	316.8	390.4	393.6	374.4	476.8	406.4	473.6	448	419.2	502.4	502.4	444.8
70	422.4	352	307.2	422.4	403.2	403.2	380.8	368	457.6	563.2	320	457.6
71	419.2	521.6	428.8	377.6	544	505.6	256	480	310.4	473.6	512	368
72	534.4	307.2	416	428.8	396.8	332.8	393.6	512	435.2	451.2	444.8	336
73	416	464	454.4	332.8	310.4	412.8	454.4	316.8	416	361.6	393.6	364.8
74	396.8	460.8	259.2	499.2	336	348.8	496	348.8	428.8	393.6	508.8	480
75	259.2	508.8	387.2	492.8	454.4	364.8	339.2	310.4	432	332.8	508.8	412.8
76	342.4	470.4	489.6	364.8	438.4	544	358.4	396.8	467.2	489.6	272	444.8
77	377.6	374.4	297.6	262.4	380.8	364.8	371.2	348.8	387.2	585.6	464	393.6
78	364.8	540.8	476.8	582.4	387.2	444.8	412.8	316.8	371.2	422.4	393.6	441.6
79	316.8	380.8	412.8	460.8	419.2	262.4	384	396.8	428.8	364.8	323.2	432
80	329.6	486.4	384	256	508.8	502.4	588.8	467.2	531.2	473.6	400	377.6
81	364.8	451.2	345.6	342.4	489.6	422.4	432	438.4	380.8	361.6	416	403.2
82	556.8	406.4	342.4	460.8	339.2	291.2	393.6	416	470.4	486.4	576	336
83	393.6	432	416	518.4	291.2	409.6	531.2	387.2	438.4	435.2	316.8	396.8
84	291.2	470.4	361.6	416	384	448	524.8	281.6	364.8	400	489.6	428.8
85	444.8	412.8	409.6	400	300.8	486.4	364.8	345.6	467.2	364.8	598.4	480
86	409.6	518.4	339.2	483.2	435.2	384	409.6	451.2	377.6	380.8	499.2	499.2
87	547.2	483.2	531.2	387.2	502.4	416	480	339.2	345.6	342.4	323.2	384
88	364.8	416	508.8	540.8	380.8	400	454.4	448	374.4	483.2	611.2	393.6
89	416	464	374.4	483.2	352	300.8	438.4	435.2	387.2	409.6	496	393.6
90	448	326.4	358.4	499.2	342.4	400	374.4	505.6	422.4	428.8	540.8	467.2
avg	401.6	421.867	393.92	423.68	405.12	404.8	410.987	395.733	409.493	434.987	440.96	401.067
delay	3.07048	1.69474	2.04186	1.64796	3.54911	5.59009	2.53968	3.25229	2.83663	2.66495	5.24231	5.26667
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
