Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.774s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	10.2	15.2	11.2	16.8	14.4	19	15.8	12.8	18.6	16.2	12.6	13.8
61	592	464	473.6	633.6	780.8	608	464	585.6	528	835.2	636.8	540.8
62	528	582.4	726.4	604.8	521.6	592	748.8	726.4	726.4	534.4	547.2	646.4
63	768	636.8	678.4	640	400	652.8	710.4	473.6	732.8	617.6	729.6	713.6
64	748.8	499.2	870.4	729.6	627.2	630.4	566.4	665.6	710.4	851.2	496	633.6
65	608	659.2	742.4	480	748.8	806.4	889.6	604.8	448	512	499.2	560
66	713.6	739.2	595.2	531.2	745.6	460.8	892.8	620.8	620.8	636.8	512	768
67	700.8	617.6	796.8	560	524.8	524.8	640	630.4	659.2	534.4	800	544
68	499.2	403.2	656	624	540.8	646.4	777.6	640	764.8	534.4	496	688
69	700.8	640	457.6	675.2	598.4	668.8	678.4	486.4	710.4	534.4	841.6	636.8
70	608	572.8	620.8	496	531.2	659.2	691.2	739.2	492.8	649.6	579.2	630.4
71	700.8	656	608	489.6	812.8	412.8	652.8	704	451.2	672	444.8	646.4
72	582.4	755.2	611.2	467.2	486.4	611.2	617.6	566.4	691.2	553.6	492.8	547.2
73	560	486.4	534.4	550.4	832	662.4	499.2	851.2	649.6	713.6	688	697.6
74	614.4	480	710.4	659.2	483.2	636.8	707.2	604.8	768	691.2	540.8	499.2
75	464	739.2	960	700.8	563.2	579.2	659.2	860.8	563.2	499.2	710.4	563.2
76	611.2	611.2	675.2	624	707.2	707.2	512	694.4	531.2	617.6	918.4	768
77	569.6	681.6	649.6	668.8	624	636.8	604.8	649.6	502.4	675.2	614.4	796.8
78	700.8	502.4	368	838.4	425.6	649.6	681.6	678.4	841.6	582.4	438.4	627.2
79	860.8	608	560	592	457.6	624	585.6	643.2	617.6	550.4	521.6	438.4
80	441.6	534.4	876.8	704	963.2	435.2	611.2	675.2	716.8	691.2	732.8	604.8
81	540.8	665.6	700.8	716.8	617.6	720	630.4	630.4	608	732.8	761.6	748.8
82	691.2	624	508.8	684.8	553.6	630.4	633.6	524.8	457.6	659.2	636.8	675.2
83	748.8	428.8	377.6	550.4	614.4	476.8	406.4	505.6	678.4	502.4	630.4	700.8
84	620.8	518.4	803.2	364.8	678.4	611.2	640	483.2	835.2	640	563.2	499.2
85	531.2	710.4	768	534.4	425.6	716.8	707.2	553.6	601.6	668.8	547.2	492.8
86	556.8	640	448	675.2	438.4	588.8	515.2	627.2	800	716.8	700.8	713.6
87	627.2	643.2	406.4	745.6	630.4	550.4	704	646.4	624	556.8	707.2	646.4
88	624	614.4	556.8	345.6	787.2	652.8	579.2	656	694.4	748.8	633.6	528
89	681.6	716.8	457.6	803.2	528	396.8	739.2	732.8	729.6	656	451.2	579.2
90	505.6	585.6	700.8	662.4	588.8	460.8	630.4	736	524.8	601.6	646.4	774.4
avg	623.36	600.533	629.973	611.733	607.893	600.32	645.867	639.893	642.667	632.32	617.28	630.293
delay	5.81572	4.34483	4.55973	6.15868	6.20274	6.94311	6.35673	6.01444	8.41144	8.11681	8.50145	6.35777
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
