Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.803s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	13	14.6	15.8	17.4	17.8	19.6	14.4	18	14.4	13.8	16.2
61	713.6	809.6	569.6	672	668.8	835.2	764.8	678.4	835.2	678.4	768	902.4
62	886.4	892.8	1004.8	864	956.8	777.6	742.4	748.8	595.2	691.2	620.8	614.4
63	579.2	992	803.2	1065.6	534.4	764.8	534.4	480	563.2	790.4	646.4	553.6
64	627.2	864	636.8	556.8	438.4	768	598.4	438.4	816	787.2	825.6	598.4
65	838.4	576	585.6	700.8	665.6	457.6	806.4	592	361.6	748.8	960	521.6
66	688	598.4	595.2	640	476.8	636.8	524.8	566.4	700.8	777.6	668.8	803.2
67	611.2	640	499.2	998.4	947.2	598.4	480	598.4	710.4	720	544	713.6
68	748.8	684.8	646.4	592	480	697.6	649.6	774.4	576	364.8	652.8	592
69	796.8	627.2	691.2	473.6	764.8	630.4	876.8	649.6	540.8	745.6	611.2	659.2
70	1065.6	822.4	515.2	1008	668.8	758.4	576	755.2	864	518.4	608	739.2
71	716.8	617.6	876.8	620.8	800	620.8	678.4	796.8	588.8	470.4	649.6	531.2
72	697.6	979.2	640	310.4	697.6	662.4	473.6	467.2	697.6	585.6	905.6	691.2
73	675.2	633.6	566.4	697.6	716.8	630.4	505.6	848	841.6	656	537.6	748.8
74	723.2	761.6	931.2	691.2	521.6	758.4	883.2	476.8	659.2	854.4	755.2	534.4
75	758.4	793.6	755.2	713.6	704	441.6	812.8	979.2	521.6	684.8	633.6	467.2
76	662.4	652.8	627.2	640	803.2	460.8	457.6	723.2	796.8	918.4	502.4	777.6
77	736	547.2	780.8	758.4	758.4	617.6	864	608	636.8	659.2	748.8	537.6
78	742.4	524.8	678.4	377.6	560	697.6	816	681.6	448	521.6	758.4	729.6
79	1004.8	1168	537.6	713.6	611.2	774.4	713.6	480	780.8	787.2	448	688
80	771.2	832	499.2	796.8	611.2	777.6	774.4	361.6	441.6	627.2	553.6	595.2
81	598.4	502.4	419.2	659.2	534.4	864	425.6	777.6	604.8	643.2	777.6	684.8
82	851.2	633.6	953.6	857.6	764.8	480	528	374.4	518.4	774.4	745.6	838.4
83	710.4	745.6	480	934.4	742.4	688	688	870.4	688	467.2	528	492.8
84	617.6	659.2	611.2	697.6	774.4	1123.2	592	758.4	873.6	560	307.2	409.6
85	608	688	419.2	726.4	793.6	713.6	825.6	633.6	665.6	387.2	656	841.6
86	499.2	764.8	486.4	665.6	630.4	966.4	368	710.4	592	854.4	489.6	704
87	723.2	553.6	595.2	560	457.6	534.4	934.4	588.8	617.6	659.2	624	412.8
88	937.6	758.4	432	336	764.8	553.6	636.8	732.8	912	502.4	742.4	480
89	691.2	480	496	1004.8	944	448	697.6	704	716.8	633.6	876.8	544
90	758.4	774.4	723.2	800	659.2	649.6	560	592	892.8	726.4	672	547.2
avg	734.613	719.253	635.2	704.427	681.707	679.573	659.627	648.213	668.587	659.84	660.587	631.787
delay	491.956	489.501	479.679	477.456	487.797	487.126	482.69	481.182	488.456	490.022	485.515	485.293
loss	0.136465	0.150943	0.351064	0.331301	0.117871	0.138322	0.134228	0.410931	0.109375	0.151119	0.129108	0.130841
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
