Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.983s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	11.8	16.2	14.8	13.2	15.6	14.2	11.6	16.8	15.6	15.4	13.2	11.6
61	918.4	966.4	579.2	646.4	630.4	534.4	668.8	790.4	771.2	800	716.8	700.8
62	844.8	515.2	684.8	809.6	739.2	627.2	873.6	640	848	1014.4	742.4	630.4
63	636.8	566.4	464	416	656	841.6	358.4	848	828.8	883.2	723.2	582.4
64	694.4	825.6	665.6	656	697.6	697.6	720	518.4	624	739.2	524.8	499.2
65	451.2	752	707.2	636.8	688	825.6	595.2	528	835.2	864	614.4	464
66	796.8	563.2	761.6	940.8	678.4	784	665.6	588.8	704	582.4	492.8	883.2
67	793.6	681.6	636.8	752	649.6	697.6	620.8	822.4	512	451.2	796.8	636.8
68	707.2	620.8	995.2	598.4	729.6	924.8	540.8	652.8	608	598.4	444.8	633.6
69	505.6	905.6	745.6	806.4	611.2	652.8	512	704	681.6	592	684.8	646.4
70	604.8	390.4	652.8	611.2	780.8	364.8	659.2	732.8	841.6	662.4	556.8	832
71	492.8	905.6	860.8	624	579.2	451.2	988.8	992	732.8	524.8	384	566.4
72	816	694.4	688	812.8	640	742.4	486.4	636.8	448	697.6	678.4	723.2
73	825.6	521.6	524.8	723.2	579.2	620.8	678.4	614.4	848	723.2	652.8	691.2
74	537.6	803.2	601.6	582.4	604.8	675.2	828.8	569.6	825.6	796.8	489.6	848
75	537.6	777.6	928	710.4	761.6	576	540.8	681.6	460.8	662.4	771.2	761.6
76	713.6	499.2	643.2	742.4	1062.4	633.6	560	598.4	838.4	566.4	755.2	620.8
77	579.2	534.4	860.8	649.6	643.2	604.8	572.8	473.6	355.2	745.6	979.2	672
78	672	595.2	723.2	656	563.2	662.4	774.4	547.2	777.6	470.4	540.8	774.4
79	851.2	633.6	345.6	294.4	710.4	656	854.4	755.2	876.8	636.8	614.4	521.6
80	518.4	710.4	620.8	604.8	681.6	630.4	707.2	652.8	604.8	713.6	764.8	704
81	665.6	572.8	947.2	771.2	611.2	736	697.6	672	844.8	489.6	566.4	672
82	521.6	806.4	924.8	697.6	640	915.2	566.4	563.2	758.4	585.6	694.4	448
83	556.8	832	857.6	720	723.2	688	598.4	710.4	688	560	550.4	777.6
84	723.2	720	684.8	576	742.4	521.6	550.4	937.6	822.4	640	672	380.8
85	515.2	371.2	787.2	403.2	697.6	534.4	694.4	777.6	812.8	796.8	755.2	758.4
86	755.2	656	582.4	672	633.6	409.6	665.6	585.6	534.4	969.6	758.4	745.6
87	921.6	595.2	800	675.2	534.4	732.8	800	630.4	396.8	928	512	688
88	659.2	726.4	838.4	592	697.6	720	707.2	473.6	784	608	585.6	768
89	422.4	761.6	662.4	732.8	774.4	812.8	505.6	432	675.2	636.8	745.6	688
90	838.4	521.6	422.4	601.6	665.6	713.6	739.2	627.2	732.8	332.8	633.6	876.8
avg	669.227	667.52	706.56	657.173	680.213	666.24	657.707	658.56	702.4	675.733	646.72	673.173
delay	464.401	477.156	488.72	475.075	478.863	481.094	480.173	481.746	481.042	480.09	469.756	478.303
loss	0.287611	0.131111	0.131931	0.126464	0.108932	0.364948	0.11236	0.12035	0.104513	0.117063	0.392484	0.127563
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
