Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.841s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	18.6	17	12.2	13	13.4	14.4	18.4	14.4	15.4	13.8	17.4	16
61	700.8	483.2	444.8	748.8	691.2	857.6	822.4	636.8	774.4	697.6	723.2	771.2
62	694.4	899.2	822.4	502.4	643.2	553.6	752	643.2	457.6	668.8	665.6	1065.6
63	643.2	780.8	486.4	723.2	592	729.6	528	512	672	566.4	531.2	544
64	553.6	700.8	515.2	643.2	611.2	569.6	742.4	464	531.2	646.4	739.2	508.8
65	739.2	460.8	585.6	748.8	448	905.6	492.8	432	764.8	579.2	812.8	483.2
66	531.2	528	556.8	556.8	908.8	640	448	736	713.6	390.4	518.4	636.8
67	640	627.2	652.8	412.8	684.8	432	608	640	678.4	608	560	470.4
68	534.4	841.6	492.8	473.6	553.6	675.2	572.8	896	560	745.6	528	537.6
69	832	422.4	467.2	582.4	665.6	496	524.8	675.2	598.4	512	678.4	560
70	691.2	598.4	566.4	486.4	585.6	553.6	608	764.8	544	550.4	569.6	531.2
71	656	643.2	579.2	592	572.8	355.2	502.4	601.6	771.2	444.8	556.8	668.8
72	588.8	604.8	425.6	585.6	540.8	572.8	505.6	547.2	537.6	668.8	480	668.8
73	633.6	540.8	684.8	588.8	537.6	563.2	774.4	627.2	633.6	592	579.2	505.6
74	643.2	672	710.4	652.8	528	502.4	560	556.8	630.4	537.6	438.4	700.8
75	713.6	518.4	694.4	777.6	496	505.6	582.4	630.4	585.6	473.6	822.4	732.8
76	611.2	646.4	633.6	528	614.4	512	656	652.8	444.8	681.6	700.8	662.4
77	659.2	524.8	371.2	534.4	643.2	480	518.4	681.6	700.8	483.2	393.6	617.6
78	585.6	675.2	579.2	662.4	604.8	502.4	368	563.2	713.6	531.2	960	707.2
79	499.2	713.6	918.4	521.6	604.8	662.4	396.8	812.8	832	595.2	617.6	592
80	608	732.8	553.6	809.6	454.4	486.4	515.2	732.8	457.6	486.4	713.6	752
81	777.6	617.6	467.2	595.2	697.6	348.8	444.8	764.8	537.6	579.2	499.2	710.4
82	460.8	854.4	534.4	595.2	812.8	438.4	540.8	598.4	524.8	400	771.2	406.4
83	825.6	668.8	569.6	652.8	470.4	678.4	556.8	464	432	745.6	601.6	598.4
84	627.2	742.4	556.8	412.8	342.4	416	630.4	508.8	697.6	649.6	595.2	624
85	521.6	620.8	553.6	451.2	576	444.8	489.6	608	409.6	534.4	595.2	691.2
86	793.6	864	556.8	627.2	486.4	521.6	540.8	595.2	537.6	550.4	563.2	457.6
87	832	675.2	451.2	528	723.2	489.6	499.2	457.6	585.6	499.2	697.6	483.2
88	633.6	800	460.8	550.4	678.4	515.2	492.8	406.4	649.6	588.8	726.4	566.4
89	729.6	524.8	524.8	438.4	604.8	729.6	675.2	608	496	524.8	716.8	566.4
90	624	611.2	534.4	643.2	700.8	588.8	486.4	652.8	656	496	550.4	640
avg	652.8	653.12	565.013	587.52	602.453	557.547	561.173	615.68	604.267	567.573	630.187	615.36
delay	510.963	487.882	513.813	487.658	500.714	531.155	502.014	512.985	497.73	529.562	510.561	512.367
loss	0.471831	0.17433	0.283557	0.154143	0.182377	0.374422	0.556225	0.522968	0.169202	0.612278	0.265472	0.302207
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
