Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.745s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.6	16.2	14.4	14.4	14.2	14.4	15.2	15.2	15.4	16.8	16.2	14.2
61	825.6	758.4	716.8	761.6	579.2	470.4	851.2	771.2	800	758.4	704	579.2
62	432	675.2	742.4	963.2	544	764.8	716.8	1084.8	832	544	771.2	1008
63	547.2	582.4	617.6	627.2	617.6	515.2	700.8	828.8	646.4	675.2	777.6	662.4
64	576	579.2	1123.2	720	592	627.2	992	419.2	659.2	636.8	563.2	579.2
65	732.8	822.4	745.6	652.8	531.2	598.4	627.2	1107.2	636.8	774.4	720	419.2
66	652.8	752	489.6	505.6	768	560	790.4	611.2	678.4	502.4	806.4	582.4
67	604.8	486.4	723.2	665.6	921.6	736	822.4	771.2	496	688	416	633.6
68	540.8	627.2	665.6	620.8	480	665.6	716.8	780.8	524.8	713.6	710.4	627.2
69	851.2	630.4	761.6	816	492.8	633.6	675.2	518.4	611.2	819.2	704	755.2
70	601.6	592	531.2	963.2	784	793.6	883.2	588.8	505.6	752	576	716.8
71	835.2	710.4	726.4	627.2	665.6	512	780.8	796.8	848	556.8	857.6	636.8
72	707.2	899.2	665.6	492.8	390.4	608	732.8	665.6	672	649.6	556.8	608
73	684.8	480	521.6	668.8	652.8	726.4	611.2	748.8	790.4	713.6	656	598.4
74	816	806.4	777.6	774.4	979.2	691.2	675.2	627.2	592	569.6	540.8	553.6
75	531.2	678.4	716.8	608	864	844.8	604.8	512	553.6	672	716.8	556.8
76	899.2	784	547.2	579.2	451.2	700.8	640	444.8	995.2	793.6	704	617.6
77	441.6	480	544	771.2	540.8	678.4	633.6	668.8	553.6	713.6	806.4	908.8
78	854.4	876.8	633.6	604.8	713.6	684.8	912	569.6	448	499.2	576	595.2
79	665.6	611.2	659.2	681.6	512	867.2	896	457.6	755.2	483.2	620.8	707.2
80	518.4	1011.2	771.2	672	812.8	704	700.8	624	592	672	425.6	745.6
81	748.8	835.2	620.8	675.2	700.8	531.2	755.2	921.6	668.8	537.6	579.2	457.6
82	768	688	870.4	771.2	643.2	819.2	377.6	921.6	966.4	572.8	419.2	537.6
83	534.4	643.2	476.8	867.2	630.4	649.6	505.6	710.4	672	614.4	678.4	707.2
84	390.4	560	809.6	665.6	915.2	678.4	924.8	499.2	499.2	710.4	595.2	672
85	944	524.8	454.4	1008	656	771.2	364.8	844.8	489.6	934.4	572.8	572.8
86	620.8	716.8	752	1068.8	752	537.6	521.6	467.2	531.2	617.6	544	528
87	620.8	985.6	777.6	665.6	521.6	572.8	531.2	662.4	665.6	576	460.8	713.6
88	601.6	464	665.6	841.6	1011.2	480	899.2	614.4	598.4	492.8	713.6	540.8
89	880	857.6	704	496	688	700.8	739.2	492.8	684.8	598.4	672	819.2
90	659.2	803.2	473.6	563.2	467.2	745.6	432	665.6	848	1043.2	390.4	896
avg	669.547	697.387	676.16	713.28	662.613	662.293	700.48	679.893	660.48	662.827	627.84	651.2
delay	476.602	486.873	483.588	472.947	482.198	481.216	482.854	489.03	475.418	485.916	482.501	479.83
loss	0.339181	0.134981	0.128913	0.293542	0.121739	0.132723	0.132042	0.126882	0.384615	0.10566	0.148728	0.365949
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
