Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.368s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.6	14.4	13.6	14.8	13.8	10.8	14.4	15.2	15.4	14.6	16	13.6	13.6	16	13.2	15.4	11.8	15.2	13.8	17
61	184	184	168	160	168	128	96	112	160	128	128	136	128	120	104	136	136	128	112	112
62	184	168	176	176	184	128	104	104	8	152	136	152	152	152	128	152	184	120	96	136
63	192	176	192	176	176	120	104	128	360	184	152	152	216	152	136	136	176	128	112	128
64	176	192	176	200	176	136	112	112	128	136	160	144	176	144	112	128	168	176	128	128
65	184	192	200	192	176	136	80	88	104	160	136	128	144	104	72	80	112	128	96	112
66	200	192	176	192	168	120	120	128	184	144	144	136	160	136	112	112	240	152	128	128
67	192	200	200	184	168	144	120	120	176	144	144	152	144	168	152	136	144	168	144	144
68	200	192	192	184	184	120	96	128	184	136	112	144	160	152	120	136	176	136	104	120
69	200	192	176	176	160	0	128	144	144	160	152	144	56	152	152	160	184	160	144	160
70	200	200	192	192	176	192	144	120	192	120	128	136	288	144	112	120	152	120	96	120
71	200	192	192	192	192	264	152	152	200	168	160	168	184	160	160	168	176	152	136	144
72	192	184	184	192	192	152	144	128	160	160	136	144	168	136	104	120	168	128	96	136
73	200	192	192	200	184	40	144	144	56	176	168	160	184	168	160	160	168	160	144	152
74	192	184	192	192	176	256	144	152	200	160	160	152	144	144	144	152	184	168	120	128
75	200	192	200	200	168	144	120	112	248	112	112	128	160	136	104	112	152	144	112	120
76	200	200	200	200	192	112	144	152	192	144	144	144	176	160	160	160	168	152	136	144
77	200	192	192	184	152	0	136	112	136	136	128	128	168	176	136	128	160	136	112	120
78	184	192	192	192	192	296	88	104	232	168	136	168	168	152	120	136	152	152	112	120
79	200	192	200	200	184	152	128	112	168	136	128	152	152	144	128	136	144	136	128	128
80	192	184	184	192	184	112	136	152	120	136	128	168	192	152	136	160	88	144	120	152
81	200	176	184	184	152	176	80	104	232	160	136	144	136	160	120	136	272	120	104	144
82	200	192	192	200	192	152	120	160	200	152	176	160	200	160	144	168	160	160	136	144
83	192	184	192	192	160	104	80	96	128	144	136	152	128	120	96	112	192	112	80	120
84	184	184	192	184	176	120	104	104	208	136	136	152	240	120	112	136	152	144	112	120
85	192	200	200	192	200	160	136	136	160	160	144	168	168	120	136	144	176	128	112	128
86	192	184	184	176	160	144	128	128	176	144	120	128	160	176	120	128	152	152	112	120
87	192	184	176	184	184	48	112	112	184	160	152	160	184	144	136	160	152	128	136	152
88	184	184	184	176	176	208	72	64	144	128	128	112	144	128	112	112	160	160	112	112
89	192	168	168	176	168	128	120	128	144	144	128	128	184	144	112	112	152	160	104	120
90	184	192	184	176	176	152	112	120	176	136	136	144	176	128	112	112	168	128	104	128
91	192	176	184	176	176	144	144	144	168	168	136	136	160	152	120	112	168	152	120	144
92	200	184	160	176	152	104	80	72	168	112	96	128	168	136	96	128	160	112	80	128
93	200	200	200	184	184	136	96	112	120	112	112	136	152	120	88	112	152	120	80	104
94	192	176	176	192	176	120	96	104	208	152	160	144	160	120	104	104	128	152	136	144
95	200	200	200	200	192	72	136	152	104	152	144	168	8	144	144	152	168	152	128	160
96	200	192	184	192	152	208	120	112	240	160	136	136	352	136	120	136	136	120	96	96
97	200	200	200	200	144	96	80	80	168	152	128	136	168	144	112	128	152	144	96	136
98	200	192	200	200	184	120	128	120	200	176	176	192	168	136	144	192	168	160	128	168
99	184	192	184	184	176	56	120	144	184	152	136	136	176	168	160	152	176	136	128	144
100	192	200	184	176	176	232	96	104	176	160	128	144	168	136	112	112	136	136	152	136
101	192	184	184	192	176	136	104	120	184	120	128	144	192	144	112	128	192	104	80	112
102	200	192	200	192	184	160	144	136	184	192	152	168	176	160	136	152	184	136	136	152
103	192	176	184	184	176	160	120	136	184	160	136	152	128	152	144	160	176	152	128	136
104	184	192	192	184	176	152	120	120	184	136	104	120	192	80	104	112	144	144	120	128
105	176	184	168	176	160	96	112	136	184	144	136	152	192	200	120	144	168	144	136	136
106	192	200	192	200	136	72	48	80	136	88	88	88	184	136	96	104	176	128	80	96
107	200	192	200	200	192	208	104	112	168	96	96	128	128	136	112	128	168	136	88	104
108	184	168	184	168	176	96	96	96	168	112	104	120	152	120	96	112	176	152	104	120
109	184	192	184	192	160	136	56	64	144	120	96	120	168	136	80	112	152	136	104	104
110	200	184	168	152	184	128	96	112	176	128	112	128	144	128	112	128	160	160	112	112
111	192	192	200	192	176	136	120	112	184	144	120	120	200	128	128	120	144	120	96	104
112	192	176	200	176	184	112	112	96	160	152	136	152	184	152	128	136	152	136	120	120
113	192	192	184	176	192	24	160	144	160	144	136	176	192	160	120	152	152	152	120	160
114	200	184	184	192	184	248	128	128	184	144	136	168	184	136	144	184	176	160	152	168
115	200	192	192	184	184	112	136	152	184	176	168	176	184	160	144	160	128	136	128	144
116	192	200	192	192	192	152	136	144	160	152	176	176	48	152	144	152	216	136	128	136
117	184	176	184	184	176	136	80	88	184	192	144	168	320	152	128	152	152	136	112	112
118	200	192	192	200	176	112	96	112	64	128	128	152	160	128	88	112	120	96	96	128
119	192	192	176	184	176	136	88	104	248	152	152	152	176	112	72	88	216	160	120	144
120	192	184	192	192	184	144	104	128	176	144	128	128	176	144	128	152	168	136	128	152
avg	193.067	188.267	187.6	186.8	175.867	134.8	112.667	118.667	170.933	145.733	135.2	145.467	170	142.667	121.467	134.4	163.867	140.4	115.333	130.8
delay	11.5283	15.585	15.3554	15.1984	21.6846	175.539	33.9018	34.1236	96.9462	40.0156	36.0473	35.4106	110.119	46.7355	44.933	44.2996	70.2327	52.9981	52.6416	51.8502
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=2e5', '--clNum=20', '--ratio=0.375', '--RngRun=106'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
