Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.654s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	10.8	14.6	16.2	12.6
61	2088	2088	2088	2080
62	2096	2096	2088	2088
63	2104	2088	2096	2104
64	2080	2096	2096	2096
65	2104	2104	2104	2096
66	2112	2104	2088	2096
67	2088	2096	2104	2096
68	2112	2088	2096	2104
69	2088	2104	2096	2096
70	2088	2096	2104	2088
71	2112	2088	2088	2104
72	2088	2104	2096	2096
73	2088	2096	2104	2096
74	2096	2096	2096	2104
75	2104	2104	2096	2088
76	2096	2096	2096	2088
77	2104	2096	2096	2112
78	2096	2096	2104	2104
79	2096	2096	2096	2096
80	2096	2104	2096	2088
81	2096	2096	2104	2104
82	2104	2104	2096	2096
83	2088	2088	2096	2096
84	2096	2096	2096	2088
85	2104	2096	2088	2104
86	2096	2104	2112	2104
87	2104	2104	2096	2096
88	2104	2088	2096	2104
89	2080	2096	2096	2096
90	2104	2096	2088	2088
91	2096	2104	2088	2088
92	2088	2088	2104	2096
93	2112	2088	2096	2104
94	2088	2112	2104	2096
95	2096	2088	2096	2104
96	2104	2112	2104	2088
97	2104	2088	2096	2112
98	2096	2096	2088	2088
99	2080	2088	2096	2096
100	2096	2104	2104	2088
101	2104	2088	2088	2104
102	2096	2104	2096	2096
103	2088	2096	2104	2104
104	2096	2096	2096	2096
105	2104	2104	2096	2088
106	2096	2096	2104	2088
107	2096	2088	2088	2112
108	2096	2104	2104	2096
109	2096	2096	2096	2096
110	2104	2104	2104	2096
111	2096	2096	2096	2104
112	2104	2104	2088	2096
113	2088	2088	2104	2096
114	2096	2096	2096	2096
115	2104	2104	2096	2096
116	2096	2096	2104	2096
117	2104	2088	2088	2104
118	2088	2104	2104	2104
119	2096	2096	2096	2096
120	2104	2104	2096	2088
avg	2097.07	2097.07	2096.93	2096.8
delay	552.711	554.026	554.67	554.954
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=3e6', '--RngRun=106'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
