Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.527s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13	12.6	14.6	12.8
61	4120	4112	4112	4112
62	4128	4144	4144	4128
63	4128	4128	4128	4144
64	4128	4128	4128	4120
65	4128	4120	4120	4112
66	4136	4128	4136	4152
67	4136	4128	4128	4128
68	4112	4128	4112	4104
69	4128	4128	4136	4144
70	4144	4144	4128	4128
71	4128	4128	4128	4128
72	4128	4128	4136	4128
73	4120	4112	4120	4128
74	4136	4144	4144	4144
75	4136	4128	4128	4128
76	4136	4136	4128	4128
77	4128	4136	4128	4128
78	4128	4128	4144	4136
79	4144	4128	4128	4136
80	4104	4112	4112	4112
81	4128	4128	4128	4128
82	4120	4120	4128	4128
83	4120	4128	4128	4128
84	4128	4128	4120	4104
85	4128	4128	4136	4136
86	4136	4128	4120	4136
87	4120	4120	4112	4112
88	4128	4136	4144	4128
89	4112	4112	4112	4128
90	4136	4128	4128	4128
91	4136	4144	4144	4136
92	4128	4128	4128	4120
93	4120	4128	4128	4136
94	4128	4104	4112	4120
95	4112	4128	4120	4104
96	4128	4128	4136	4136
97	4128	4128	4120	4120
98	4128	4128	4120	4128
99	4128	4128	4136	4136
100	4144	4128	4128	4136
101	4112	4128	4112	4112
102	4128	4128	4136	4128
103	4128	4128	4136	4144
104	4120	4128	4128	4128
105	4152	4128	4128	4128
106	4128	4144	4144	4144
107	4120	4128	4128	4128
108	4152	4128	4128	4128
109	4144	4144	4144	4144
110	4128	4144	4128	4128
111	4128	4128	4144	4136
112	4144	4144	4136	4136
113	4128	4128	4136	4136
114	4144	4128	4128	4136
115	4128	4136	4128	4128
116	4128	4136	4136	4128
117	4144	4128	4136	4144
118	4128	4144	4128	4128
119	4128	4128	4136	4128
120	4128	4120	4120	4128
avg	4129.2	4129.07	4128.93	4128.93
delay	287.918	287.905	287.469	287.421
loss	0.170544	0.170544	0.170522	0.170376
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=5e6', '--RngRun=129'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
