Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.454s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13	18.2	18.4	13.2	9.4	14.6	12.8	13.2	14.8	13.2	16	14.2	14.8	13	12.8	14	12.6	14	14	13
61	432	432	432	432	432	432	432	432	432	424	424	424	424	424	424	424	424	424	424	424
62	440	440	432	432	432	432	432	432	432	440	440	440	440	440	440	440	440	432	432	432
63	432	432	440	440	440	432	432	432	432	432	432	432	432	432	432	432	432	440	440	440
64	440	448	424	424	424	432	432	440	440	440	440	440	440	440	440	440	440	440	440	432
65	432	424	448	448	448	448	440	424	432	424	424	424	424	424	424	424	432	432	432	440
66	432	432	432	432	432	432	440	448	440	448	448	448	440	432	432	432	424	424	424	424
67	440	448	424	424	424	424	424	432	432	432	432	432	440	448	448	448	448	448	448	448
68	432	424	448	448	448	448	448	440	440	440	432	424	424	424	424	424	432	432	432	432
69	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448	448	448	424	424	424
70	440	448	448	448	440	424	424	432	432	432	432	432	432	432	432	432	424	448	448	448
71	432	424	424	424	432	448	448	448	448	448	448	448	432	432	432	432	432	432	432	432
72	448	448	440	432	432	432	432	424	424	424	424	424	440	440	440	440	448	448	448	448
73	424	432	440	448	448	448	448	448	448	440	432	432	432	432	432	432	424	424	424	424
74	432	424	424	424	424	424	424	432	432	440	448	448	448	432	432	432	432	432	432	432
75	448	448	448	448	448	432	432	424	424	424	424	424	424	440	440	440	448	448	448	448
76	432	432	432	432	432	448	448	448	448	448	440	432	432	432	432	432	424	424	424	424
77	424	424	424	424	424	424	424	432	432	432	440	448	448	448	448	448	448	448	440	432
78	448	448	448	448	448	448	448	424	424	424	424	424	424	424	424	424	432	432	440	448
79	432	432	432	432	432	432	432	448	448	448	448	448	448	448	448	432	424	424	424	424
80	440	448	448	448	448	432	424	432	432	432	432	432	432	432	432	448	448	448	448	448
81	432	424	424	424	424	440	448	440	440	440	440	448	432	424	424	424	432	432	432	432
82	432	432	432	432	432	432	432	432	432	432	432	424	440	448	448	448	448	448	448	424
83	440	448	448	448	448	448	448	432	432	432	432	432	432	432	432	432	424	424	424	448
84	432	424	424	424	424	424	424	448	448	448	448	448	448	448	440	432	432	432	432	432
85	448	448	432	432	432	432	432	424	424	424	424	424	424	424	432	440	448	448	448	448
86	432	432	448	448	448	448	448	448	448	448	432	432	432	432	432	432	424	424	424	424
87	424	424	424	424	424	424	424	432	432	432	448	448	448	448	448	448	448	448	448	448
88	448	448	448	448	448	448	448	432	440	432	424	424	424	424	424	424	432	432	432	432
89	432	432	432	432	432	432	432	440	432	440	448	448	448	448	440	432	424	424	424	424
90	440	448	448	448	432	424	424	432	432	432	432	432	432	432	440	448	448	448	448	448
91	432	424	424	424	440	448	448	440	440	440	440	448	448	432	424	424	432	432	432	432
92	432	432	432	432	432	432	432	432	432	432	432	424	424	440	448	448	448	448	448	432
93	440	448	448	448	448	448	448	448	440	432	432	432	432	432	432	432	424	424	424	440
94	432	424	424	424	424	424	424	424	432	440	440	448	448	448	448	448	448	448	448	432
95	448	448	448	448	448	448	440	432	432	432	432	424	424	424	424	424	432	432	432	448
96	424	432	432	432	432	432	440	448	448	448	448	432	432	432	432	432	424	424	424	424
