Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.434s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	19.2	13.4	17	15.4
61	259.84	267.2	224.4	247.52
62	259.28	248.64	261.36	242.16
63	236	258.08	236.96	229.76
64	236.8	236.8	236.8	241.28
65	243.2	236	236	236.64
66	237.12	240.4	236.64	251.04
67	258.8	243.84	236.8	234
68	240.4	222.24	268.48	248.4
69	239.2	250.64	238.4	236.8
70	241.12	239.04	236	247.84
71	236.8	246	236.64	240.48
72	262.4	236	250.4	234.64
73	236.8	240.8	236.8	244.4
74	236	235.04	250.08	236
75	234.4	263.2	242.4	226.72
76	241.84	232.4	244.64	248.8
77	229.6	232	236.72	248.64
78	242.72	251.2	222.56	236
79	237.6	243.52	236	236.8
80	248.4	236.8	236	237.44
81	251.2	253.12	238.56	257.28
82	243.52	245.12	236.48	243.52
83	248	242.56	236.8	230.4
84	234.56	248.64	243.52	254.4
85	236.64	251.2	251.2	231.04
86	236	236	236	247.68
87	246.08	243.04	233.68	242.4
88	246.8	257.2	240.48	251.2
89	236.64	221.6	239.04	252.48
90	236	247.04	236.8	239.6
91	249.68	232.4	247.2	229.2
92	243.6	242.88	236.64	233.6
93	247.84	249.6	250.4	232.8
94	236.8	250.4	245.2	234.24
95	243.52	234.24	229.12	244.48
96	262.8	236.8	229.2	250.4
97	232.32	254.8	257.04	246.08
98	268.64	221.2	247.44	241.6
99	236	232.88	248.8	236.8
100	216.8	246.72	233.2	255.12
101	228.8	236.64	237.28	236.8
102	232	250.4	241.2	237.2
103	244.32	236.8	257.04	240.96
104	244.8	232.08	240	234.88
105	248.4	236.64	234.24	242.64
106	242	250.4	242	228.4
107	230.08	236.8	252.48	229.28
108	243.52	234.24	248	236
109	236.8	241.2	236.8	251.2
110	258	246.48	232.24	231.68
111	212	248	241.6	247.92
112	254.08	236.8	234.56	250.4
113	233.04	235.52	235.84	241.44
114	236	243.52	258.64	239.04
115	230.4	241.28	239.04	248.8
116	250.4	240.8	236	249.44
117	247.12	253.44	243.52	218.8
118	247.28	251.28	239.68	270.32
119	258	240	248.64	237.28
120	235.68	251.04	211.68	251.2
avg	242.075	242.511	240.523	241.389
delay	628.475	610.764	1299.7	552.488
loss	0.30471	0.30352	0.774315	0.298909
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
