Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.669s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.4	14.2	15.2	15.8
61	471.52	516.24	425.44	574.72
62	477.2	484.96	503.92	452
63	452.56	467.92	494.08	492
64	456.96	470.88	460	472.64
65	494.56	487.04	468.96	457.6
66	482.8	506.88	478.16	473.28
67	472.96	511.28	485.6	498.48
68	470.24	471.84	475.84	453.76
69	498.88	466.56	492	449.12
70	463.04	465.2	465.12	494
71	450	485.2	459.36	466.88
72	470.96	480.32	462.64	420.64
73	495.2	445.52	503.28	453.92
74	468.48	458.16	463.52	468.4
75	508.96	511.2	455.6	418
76	482.16	447.92	473.2	478.64
77	507.52	499.84	500.64	481.12
78	466.4	462.4	466.72	464
79	473.6	456.32	465.92	471.68
80	479.84	460.56	466.72	468.72
81	482.64	500.64	478	461.92
82	526	494.48	514.8	478.8
83	514.24	451.12	538	476.48
84	511.2	473.2	476.88	478.24
85	468.24	472.64	453.92	459.92
86	473.68	491.12	522.4	484
87	504.72	510.96	501.52	497.84
88	469.84	499.2	496.32	476.72
89	473.92	443.04	480.48	486.4
90	454.08	474.88	486.4	484.8
91	491.76	464	470.96	484.64
92	464.64	473.12	472.8	452.16
93	482.4	487.2	462.24	448.48
94	449.6	491.92	489.28	451.12
95	480.48	489.04	457.04	464.32
96	525.68	490.48	478.64	457.52
97	496.32	475.6	504.48	476.56
98	474.88	515.12	469.36	484.64
99	495.92	482.8	499.36	449.28
100	452.16	462.64	447.76	458.24
101	451.36	479.6	485.04	487.04
102	487.2	528.24	459.6	550.56
103	509.76	512.72	495.36	499.76
104	464.72	493.84	507.2	471.2
105	487.2	514.08	488.08	458.48
106	489.36	495.92	481.12	466.4
107	497.84	523.52	529.44	471.28
108	482.88	486	490.24	481.04
109	465.44	486.72	472.64	457.44
110	473.52	491.2	499.2	457.36
111	458.8	456.8	453.44	471.28
112	486.24	488.8	440	462.08
113	471.6	470.4	445.68	484.32
114	487.6	465.68	480.72	471.92
115	442.88	438.4	485.28	485.6
116	463.04	473.12	469.6	475.84
117	501.44	445.44	472.08	497.84
118	484.24	473.44	443.28	474.88
119	458.32	457.28	480.72	486.56
120	491.12	438.32	489.92	481.12
(1,0)	(2,22)	(3,0)	(4,77718)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	479.847	480.316	478.933	473.561
delay	1517.89	804.059	237.589	745.545
loss	0.64033	0.423181	0.055973	0.377967
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=43'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
