Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.668s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12.8	17.8	15	15.2
61	552.64	527.44	622.4	373.76
62	561.76	537.6	602.56	580.96
63	535.2	579.44	561.68	514.4
64	556.8	513.2	531.68	537.2
65	513.68	530.24	500.32	520.08
66	517.84	575.44	504.96	541.6
67	556.48	620.4	510.24	622.64
68	510.64	540.8	511.6	524.96
69	648.8	447.6	578.96	565.6
70	480.56	564.8	568.8	559.92
71	513.68	615.36	452.72	591.36
72	478.24	593.52	530.8	588.8
73	428	530.32	526.4	602.64
74	495.92	505.44	562.56	539.44
75	499.28	525.52	494.48	511.76
76	501.52	537.28	509.44	592.88
77	524.64	483.2	612.56	545.36
78	524.08	525.6	568.56	550.4
79	545.44	596.32	564.88	481.84
80	462.8	613.36	481.92	542.72
81	520.4	531.04	472.64	532.56
82	504.96	518.16	537.36	521.12
83	521.36	506	542.4	527.2
84	491.68	556.72	510.16	556.64
85	580.96	572.24	551.84	451.76
86	519.6	550.4	544.48	482.8
87	600.96	580.96	531.44	580.24
88	485.76	515.44	544	502.8
89	478.88	516.4	514.32	542.88
90	521.84	539.52	546.4	504.56
91	457.6	460.72	491.36	526
92	550.32	572.72	540.72	542.32
93	559.28	566.32	461.2	528.08
94	577.6	559.44	480	529.2
95	556.08	563.92	486.72	486.08
96	492	545.84	495.2	550.16
97	544.64	533.92	516.72	512.56
98	549.84	594.8	553.04	563.12
99	569.12	512.4	525.52	502.08
100	508.88	538.16	491.6	459.12
101	556.4	546.32	567.52	500.32
102	566	530.08	528.64	508.72
103	547.36	521.92	523.76	554.16
104	445.44	509.76	487.2	513.12
105	530.56	455.6	553.2	556
106	556.16	480.8	535.36	531.36
107	523.36	503.04	565.44	500.32
108	529.12	525.84	552.32	473.68
109	571.68	576.56	433.04	492.32
110	568.64	549.52	499.68	519.12
111	505.68	576.24	428.32	591.84
112	517.2	472.16	540.16	516.88
113	609.44	565.36	576.4	532.96
114	536.72	474.4	496.64	505.36
115	473.68	488.4	508.56	533.52
116	479.04	505.52	503.04	512.08
117	508.96	530.48	564.24	547.68
118	493.2	513.12	517.6	492.4
119	537.04	537.04	542.32	495.28
120	576.16	571.2	446.4	553.44
(1,0)	(2,27)	(3,0)	(4,77110)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	527.193	537.189	525.075	528.669
delay	309.804	135.426	675.112	454.393
loss	0.122879	0.000670646	0.435467	0.371813
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=11'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
