Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.660s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.8	14.8	17	13.4
61	265.28	260.64	281.04	234.8
62	264.4	230.08	263.2	233.6
63	235.84	236	240.32	238.72
64	236.8	236.8	240	244.4
65	236	240.96	236	240.4
66	236.8	246.56	236.8	236.8
67	250.48	254.8	223.04	251.2
68	256.24	228.8	262	236.96
69	236.8	247.68	244.88	257.76
70	253.76	240.64	254.32	249.36
71	244.32	258.88	217.6	248.96
72	237.2	248	236	244
73	261.6	224.8	263.2	241.6
74	236	233.44	236	248.96
75	236.96	232	244.32	236.96
76	243.36	242.8	220.8	246.4
77	249.6	255.52	232.8	233.76
78	230.72	236.8	270.48	248.48
79	230.24	250.24	250.24	248.08
80	240.88	232.16	229.92	260.56
81	236.24	236	236.8	241.76
82	237.44	261.04	248.48	235.04
83	250.24	236.8	234.72	236
84	252.56	239.68	234.72	262.8
85	236	241.2	236	236.48
86	233.2	236	249.6	240.64
87	236.8	259.44	236	236
88	250.24	238.4	236.8	245.2
89	248.8	215.36	240.88	251.04
90	213.6	260.32	244.4	244.48
91	258.72	220.32	240.96	262.24
92	245.36	232.32	253.76	236.8
93	236.24	254.96	229.2	242.88
94	239.2	240.96	236.8	236
95	259.6	237.84	243.84	256.8
96	220.64	254.96	256.32	236
97	265.28	211.44	236	244.48
98	238.4	269.52	238.24	255.28
99	244.48	229.76	241.6	236.64
100	251.84	234.48	251.2	256
101	236.4	247.6	236.4	235.52
102	238.48	232.4	256.08	245.04
103	229.44	251.92	251.04	250.4
104	249.2	236.8	236.64	237.2
105	250.24	220	255.84	253.12
106	256.48	222.32	249.68	253.2
107	255.52	246.4	255.2	245.92
108	213.36	236.8	236	244.32
109	247.84	236.8	236.64	244
110	246.4	269.68	233.04	235.52
111	240.16	234.24	254.24	220
112	250.72	233.92	236	232
113	240	236.8	236.8	248.64
114	248.64	244.4	235.84	236
115	228.32	254.8	248.4	243.28
116	242.32	243.52	236.16	248.4
117	262	238.32	236.8	238.88
118	233.28	241.28	237.2	241.44
119	235.84	253.84	237.28	236
120	233.2	236.8	243.44	236.8
avg	242.933	241.117	242.633	243.333
delay	1078.44	552.781	1184.33	556.368
loss	0.611346	0.228441	0.619103	0.262257
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=16'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
