Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.413s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	17.2	13.6	13.4	14.8
61	507.84	594.32	668.64	565.12
62	550.8	507.6	526.8	559.76
63	545.44	523.2	535.76	530.64
64	510.56	566.96	581.36	525.76
65	639.28	475.2	550.32	527.84
66	527.52	486.56	512.16	506.4
67	521.2	599.36	493.12	590.8
68	489.92	524.88	532.16	562.48
69	605.04	566.48	604.4	469.52
70	470.24	564.24	496.56	560.48
71	523.6	526.08	449.28	538.8
72	550.72	596.64	492.88	556.24
73	580.24	582.4	607.28	644.48
74	558.64	442	479.04	506.24
75	552.56	548.96	537.52	507.52
76	484	556.16	568.08	547.92
77	479.84	605.92	587.92	559.6
78	584	619.36	533.6	482.88
79	512	544.24	500	561.52
80	569.12	516.4	624.08	619.04
81	469.28	621.44	612.56	579.92
82	524.24	483.6	547.04	525.12
83	515.92	494.4	526.64	527.04
84	498.64	486.48	504.56	508.4
85	544.8	487.52	533.76	563.84
86	465.92	510.24	543.2	449.28
87	514.64	591.04	561.52	550.4
88	525.04	518.88	533.12	492.4
89	560.72	560.24	568.4	482.48
90	528.64	453.2	578.96	571.36
91	436.56	540.16	585.04	570.72
92	496.24	535.04	527.76	518.08
93	619.44	515.84	520.72	503.68
94	521.36	440.16	610.88	587.6
95	540.32	562.64	577.84	492.64
96	517.68	537.12	518.32	523.52
97	536.08	542.32	551.36	546.24
98	521.76	577.04	506.96	589.76
99	514.56	542.56	433.52	529.84
100	574.72	537.36	540.48	470.32
101	525.68	513.36	506.88	526.72
102	564.56	444	554.88	558.8
103	582.16	532.48	597.28	502.8
104	576.48	514.8	538.8	471.36
105	570.24	594.88	593.2	501.52
106	527.28	533.04	570.32	552.72
107	527.84	504.24	548.4	545.6
108	498.56	522.72	536.96	490.72
109	538.96	487.44	514.64	492.88
110	524.72	490	492.56	542.64
111	509.04	551.12	520.32	494.72
112	477.52	526.32	528.32	659.52
113	474.48	538.24	528.16	598.96
114	522.08	504.88	553.52	550.4
115	545.76	527.6	530.88	543.28
116	617.36	499.6	554.4	488.96
117	515.2	527.28	529.68	512.64
118	481.36	525.36	562.72	560.48
119	548.56	556.64	543.2	568.24
120	557.2	566.4	512.88	438.72
(1,0)	(2,81)	(3,0)	(4,77096)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	531.236	532.411	543.027	535.123
delay	135.005	135.586	133.286	657.557
loss	0.000627418	0.000599116	0.000247149	0.441433
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=2'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
