Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.457s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	19.2	13.4	17	15.4
61	286.24	233.84	220.48	246.4
62	236.8	251.04	244.32	232.48
63	236	248	236	236.8
64	241.6	236.8	236.8	250.4
65	257.2	236	240	236
66	236.8	236.8	244.8	240.24
67	236.64	237.12	251.04	244.4
68	236	242.72	236	236.8
69	243.44	237.28	236.8	236.8
70	237.44	246.4	243.68	231.2
71	236.8	252.8	236.8	238.4
72	235.84	236	235.84	248.48
73	260.4	236.64	237.6	244.8
74	236	236	244.8	244.8
75	239.04	248.64	251.04	239.84
76	242.08	237.44	236.8	232
77	230.8	245.44	236	236.8
78	233.6	236.4	240	239.36
79	242.4	236.8	240.32	236.8
80	259.44	236.24	228.4	233.04
81	240.48	236.8	236.8	239.2
82	236.8	240.16	236.8	248
83	236	244.32	236	236
84	216.96	258.8	252.32	256.08
85	261.04	228.64	241.76	235.84
86	245.68	230.96	248.24	251.6
87	236.8	240.4	236	240.48
88	236	238.56	237.2	240
89	236.64	241.92	236	233.2
90	236	243.84	236.8	247.04
91	246.4	244	257.92	227.52
92	252.8	236	238	236.8
93	234.4	243.6	247.2	236.8
94	217.6	246.16	236	250.4
95	252.96	220.96	236.8	248.8
96	233.6	236.8	247.84	243.52
97	238.72	247.6	236.8	236.8
98	242.56	237.28	236	236
99	247.44	239.68	244.88	236.8
100	236.8	237.76	247.44	237.6
101	236	236.8	236.8	255.84
102	251.2	236	237.6	241.6
103	236.4	237.04	249.6	239.12
104	244.32	258	236.8	222.64
105	236	240.8	239.52	228.24
106	242	236	240.8	232
107	242.4	244.48	232	236.8
108	247.2	235.84	246.72	253.12
109	232	245.2	232.24	241.76
110	237.92	240.4	236.8	235.84
111	238.4	250.4	236.8	243.6
112	236	241.76	236	241.2
113	236.8	237.44	237.6	251.2
114	248.8	229.12	262.48	236
115	235.84	234.56	243.04	234.4
116	257.12	248.72	221.92	236.64
117	237.76	237.2	231.44	263.68
118	228.32	250.4	247.12	243.2
119	253.84	244.32	240.96	236
120	243.2	242.4	236	236.8
avg	241.196	240.492	239.776	240.233
delay	891.583	1207.51	1253.87	942.059
loss	0.47948	0.468635	0.828014	0.459984
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
