Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.671s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12.8	14.6	16	15.6
61	246.32	425.12	272.72	237.6
62	263.76	260.24	265.92	266.24
63	282.8	262.4	257.04	247.68
64	241.28	285.52	259.12	277.12
65	262	231.04	242.88	244.4
66	265.92	276.88	257.36	266.48
67	233.68	255.92	244.08	222.8
68	254.32	291.76	254.08	273.36
69	264.88	247.76	264	266.64
70	251.04	263.68	228.24	243.76
71	238.96	254.32	249.92	228.08
72	251.6	213.92	267.84	257.6
73	254.24	255.12	241.76	265.52
74	256.32	270.8	262.08	279.12
75	254.48	248.4	243.6	230.72
76	270.56	267.68	244	240.64
77	242.64	270	274.72	268.64
78	249.44	269.92	240	242.64
79	252.32	249.04	259.52	251.36
80	256.08	254.8	258.72	264.72
81	222.16	220.32	267.12	258.72
82	237.76	250.56	235.84	237.36
83	270.56	273.04	255.28	268.8
84	269.68	249.36	256.64	275.28
85	245.28	246.56	268.08	281.28
86	252.08	256.16	255.68	237.84
87	226	233.68	270.32	245.84
88	235.6	277.68	268.8	251.36
89	258.8	258.32	251.12	247.04
90	260.64	265.76	267.84	209.28
91	262.32	253.52	276.56	220.32
92	244.08	229.2	215.68	255.84
93	243.28	242.48	238.88	269.92
94	259.36	250.16	247.92	262.8
95	233.36	273.76	223.68	271.36
96	243.52	262.8	235.84	236.16
97	235.68	246.72	254.48	242.88
98	241.04	243.6	272	264.8
99	265.04	256.96	279.12	249.44
100	251.04	237.12	270	266
101	239.44	267.28	258.72	268.48
102	277.52	255.2	252.08	263.76
103	250.88	229.92	235.84	250.24
104	232.8	238.24	239.76	254
105	270.72	269.68	247.76	246.96
106	287.12	250.96	258.72	283.2
107	262.32	215.28	266.4	253.12
108	260	250.08	254.4	238.32
109	200.96	288.56	241.04	271.28
110	257.28	234.72	230.72	260.48
111	229.68	254.88	241.04	231.36
112	236.4	287.6	291.92	267.84
113	282.4	266.16	235.28	238.48
114	264.88	252.48	243.04	229.44
115	275.68	242.96	248.24	247.68
116	283.6	279.76	250.4	271.76
117	261.04	285.36	265.04	273.76
118	257.76	236.8	260.8	256.4
119	238	258	253.12	245.44
120	246.4	244.32	238.48	243.92
avg	252.747	258.172	253.521	253.723
delay	695.926	319.007	838.727	545.745
loss	0.604726	0.0299349	0.612538	0.343724
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=19'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
