Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.685s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.6	13.2	15	16.2
61	423.6	371.36	574.8	352.72
62	570.08	440.56	591.52	605.04
63	520.4	528.32	577.52	625.52
64	538.72	407.12	490.64	451.52
65	617.76	500.24	443.44	622.16
66	570.96	416.64	492	574.4
67	546.32	503.44	548.24	468.64
68	661.52	567.68	389.84	505.68
69	317.44	517.28	460.48	518.88
70	398.96	533.36	591.12	448.56
71	530.56	489.12	482.16	352.64
72	545.92	535.44	392.72	557.76
73	504.72	567.68	460.88	490.48
74	533.52	460	565.68	523.84
75	474	605.12	466.64	384.08
76	382.64	363.76	539.76	625.52
77	526.72	501.92	479.76	580.96
78	535.44	409.04	597.52	388.16
79	301.52	602.32	513.76	521.76
80	398.72	576.88	411.52	543.28
81	473.52	510.16	344.64	567.92
82	475.2	378.88	487.52	439.36
83	481.2	450.56	376.24	453.68
84	482.72	460.24	409.2	546.64
85	351.68	381.12	314.64	274.32
86	472.72	486.24	579.92	758.4
87	343.92	408.24	319.68	383.52
88	554.24	409.84	517.04	491.36
89	501.04	350.64	417.12	611.52
90	515.12	515.92	419.84	440.08
91	627.04	650.56	484.24	540.32
92	333.6	510.8	525.84	456.16
93	503.76	425.36	522.8	550.8
94	580.32	344.16	561.76	536.64
95	429.28	470	552.88	474.56
96	483.84	421.12	378.72	391.36
97	199.12	397.12	556.24	449.68
98	474	523.68	549.04	424.88
99	575.68	557.6	379.68	596.8
100	595.36	562.16	452.56	409.92
101	551.2	540.64	459.28	483.44
102	447.84	494.4	540.88	580.16
103	414.56	357.04	544.56	484.24
104	614.8	509.28	574.24	420.56
105	383.12	418.48	475.44	523.92
106	481.6	537.6	530.88	473.44
107	522.8	491.6	654.16	615.04
108	587.12	509.28	557.6	508.4
109	520.72	506.32	468.16	521.28
110	385.92	416.56	468.88	585.12
111	515.04	540	474.8	452.88
112	548.48	468.08	512.64	525.52
113	610.8	527.68	557.52	510.4
114	605.68	438.72	464.48	520.16
115	545.76	356.72	490.96	428.48
116	448.4	426.08	684	455.6
117	483.92	537.44	572.56	402.88
118	625.36	296.88	444.4	519.84
119	519.6	413.28	496.64	545.68
120	516.8	416.64	419.84	690.48
(1,0)	(2,20630)	(3,0)	(4,40914)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	494.707	471.907	493.525	503.117
delay	6.05083	6.62307	6.16147	6.27483
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=35'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
