Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.428s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.8	11.8	14.2	13.6
61	492.88	559.6	470.8	533.12
62	458.4	447.2	454.72	456.32
63	472.16	456.8	472.8	467.04
64	489.28	479.36	455.84	494.88
65	456.8	446.32	453.52	458.4
66	464.96	471.04	470.4	453.76
67	458.96	455.84	459.84	472.4
68	486	502.56	460.96	486.8
69	451.12	462.4	459.68	454
70	495.76	497.36	504.72	438.48
71	477.28	483.44	443.28	506.72
72	471.84	470.08	455.36	465.12
73	457.92	472.8	451.52	447.2
74	471.52	451.84	472.64	472.16
75	467.52	459.52	460.4	472.4
76	453.2	447.28	472.8	465.44
77	442.8	445.84	474.24	475.84
78	460	492.48	447.52	477.76
79	451.84	453.44	482.48	474.64
80	475.2	439.28	450.8	468.32
81	472	466.24	444.4	471.44
82	444.32	470.32	464.4	472.8
83	498.64	451.84	458.08	475.6
84	473.2	450.72	472.16	469.84
85	472.32	453.44	478.16	470.32
86	433.36	506.32	502.56	498.88
87	504.64	481.28	438.96	514
88	466.64	498.64	500.96	486.4
89	506.88	450.24	505.12	458.4
90	457.2	472	469.84	466.24
91	428.56	468.24	473.12	488.32
92	465.12	456	472.48	471.04
93	462	452.32	472.64	465.84
94	467.04	461.76	472.8	466.88
95	470.72	472.8	472.8	453.12
96	459.2	470.64	439.28	470.24
97	456.96	452.88	506.16	445.44
98	482.24	432.48	476.88	448.4
99	468.8	477.2	434.08	474
100	460.8	468.96	459.52	460.64
101	451.12	447.68	461.52	472
102	472.64	468.16	454.24	450.72
103	472.8	468.48	472.8	450.88
104	454.72	470.32	492.96	479.6
105	446.24	483.52	474.56	472.8
106	466.08	457.6	464.16	472.64
107	471.84	455.04	458.72	459.2
108	463.6	487.6	483.36	427.2
109	460.64	471.04	465.12	466.24
110	466.72	432	471.44	461.2
111	467.92	452.88	459.2	458.4
112	432.64	468.16	487.2	476.96
113	472.8	472.88	472.64	448.24
114	447.04	462	452.8	455.44
115	472.8	469.92	451.68	476
116	466	456.96	460.72	469.44
117	487.76	471.04	467.36	488.4
118	473.68	502	501.68	516.24
119	479.2	457.76	487.12	447.92
120	471.12	524.24	527.2	461.44
(1,0)	(2,5)	(3,0)	(4,77843)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	466.724	468.135	469.253	469.66
delay	412.923	1092.51	959.119	411.502
loss	0.158611	0.715837	0.735049	0.194377
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=4'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
