Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.434s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.8	11.8	14.2	13.6
61	503.6	576.24	535.12	504.4
62	476.16	470.72	483.6	476.08
63	512.4	481.68	474.64	540.24
64	548	518.88	503.36	513.6
65	472.8	462.72	450.8	470.96
66	477.44	452	484.32	472.32
67	457.12	505.28	460.24	480.72
68	530.56	503.52	513.36	510.48
69	464.64	484.32	481.28	468.96
70	510.8	534.8	542.64	468.4
71	469.2	509.52	448.24	513.2
72	487.44	483.52	468.72	481.28
73	476.72	483.04	472.08	461.6
74	480.4	477.12	501.36	459.52
75	480.88	480.4	516.88	518.32
76	482.08	473.6	442.88	477.92
77	469.44	471.04	464.96	466.24
78	452.96	500.4	496.56	472.32
79	450.48	506.08	472.96	500.08
80	482.72	507.92	499.12	473.76
81	473.36	492.16	481.28	508.72
82	459.2	472.64	475.2	469.44
83	480.96	469.04	493.84	493.12
84	497.36	466	472.64	467.04
85	485.68	503.84	526.96	534.72
86	440.08	513.28	546.56	553.84
87	491.28	499.12	491.84	570.56
88	528.64	506	527.12	547.04
89	536.88	480.4	510	513.68
90	477.84	503.12	476.56	496.4
91	410.96	494.72	488.64	498.16
92	490.48	462	489.76	480.32
93	473.04	426.72	473.04	462.08
94	486.08	435.2	505.92	492.8
95	502.96	484.32	479.52	432.72
96	475.28	462.96	495.36	532.48
97	439.04	463.12	529.92	511.28
98	472	460.16	470.24	501.6
99	474	484.96	462.4	467.28
100	506.88	459.92	467.28	502.24
101	473.44	472.8	452.64	472.16
102	467.2	460.64	469.28	456.96
103	478.56	502.4	516.64	474.88
104	495.04	506.32	514.64	493.6
105	450.88	466.32	496.88	506.24
106	466.16	478.08	460.08	472.8
107	519.84	469.68	476	489.04
108	464	500.32	485.6	491.52
109	424.32	510.4	465.04	506.48
110	450.08	448.96	470	461.04
111	483.76	456.72	483.92	500.08
112	486.4	482.24	506.08	454.24
113	493.52	480	484.24	436
114	519.68	521.92	434.24	478.08
115	526	471.6	487.28	492.08
116	473.6	471.52	455.36	480.8
117	500.24	502.48	465.2	532.4
118	482.64	532.72	580.88	518.64
119	542.88	524.08	493.68	473.92
120	486.32	498.56	574.08	457.04
(1,0)	(2,9)	(3,0)	(4,77639)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	482.873	486.337	489.149	490.232
delay	232.745	1323.64	1051.02	238.586
loss	0.0418476	0.625813	0.643422	0.0535239
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=4'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
