Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.673s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.2	16.6	17	15.4
61	605.2	552.16	462.48	648.4
62	566.48	568.64	521.68	535.2
63	491.68	539.52	517.04	535.6
64	518.16	546.56	439.28	546.88
65	530.56	509.28	506.72	516.8
66	495.28	526.72	522.4	540.08
67	490.64	556.8	519.52	466.96
68	523.76	508.72	539.44	526.32
69	567.84	584.96	505.84	498.16
70	615.44	539.36	518.48	552.96
71	562.16	511.92	399.36	611.04
72	517.28	522	533.84	544.64
73	524.32	467.68	580.96	521.44
74	478.96	523.6	490	499.44
75	494.08	521.76	504.88	502.64
76	527.36	488.56	551.2	552.88
77	607.6	560.96	580.8	582.16
78	494.16	519.2	588.24	589.44
79	504.4	497.52	531.52	503.36
80	528.08	516.64	555.52	494.48
81	514.24	572.16	550.64	556.56
82	558.16	534.08	527.44	502.88
83	549.84	517.92	574.96	518.88
84	436.4	653.6	553.36	656.48
85	500.72	555.04	556.32	562.96
86	509.52	536.64	557.92	545.68
87	486.72	492.08	495.44	551.36
88	433.2	488	527.6	515.04
89	530	551.12	582.24	538.24
90	392	618.48	587.68	620.72
91	528.56	543.92	568.72	560.72
92	542.8	503.04	546.24	581.36
93	545.68	529.12	526.96	534.88
94	568.24	550.56	482.72	474
95	511.12	522.96	518.8	428.88
96	550.4	539.6	551.6	519.04
97	504.72	511.2	487.92	548.32
98	536.8	460.24	454.8	508.8
99	526.16	428.64	526.32	521.44
100	544.56	473.12	513.12	508.24
101	539.52	500.8	565.92	525.92
102	470.56	547.2	560.64	550.24
103	548.32	539.84	578	575.76
104	507.52	547.04	548	512
105	568.96	552.56	540.4	515.36
106	535.44	510.48	526.72	551.52
107	522.08	553.2	521.36	473.76
108	552.8	511.76	602.56	441.36
109	470.16	558.32	607.84	589.6
110	522.56	551.44	473.6	530.8
111	419.12	597.2	571.6	530.8
112	490.8	472.72	540.64	515.68
113	557.68	459.84	537.36	617.6
114	561.6	544.88	578.56	519.44
115	534.72	543.44	458.8	496.32
116	496.32	519.28	517.52	544.64
117	530.72	513.52	557.52	584.8
118	539.76	496.96	591.6	549.28
119	447.44	540.48	507.44	473.92
120	541.52	542.32	528.96	538.88
(1,0)	(2,38)	(3,0)	(4,77063)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	521.181	529.123	532.917	536.017
delay	322.339	138.722	670.435	136.354
loss	0.130526	0.000921879	0.409516	0.000495347
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=47'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
