Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.504s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12.4	12.6	13.2	13.8
61	195.6	279.68	303.68	273.92
62	247.84	236.8	236.64	239.2
63	250.4	240	236	247.84
64	241.44	247.2	236.8	236.8
65	239.04	236	236	240.8
66	236.8	236.8	240.64	239.68
67	235.84	235.84	250.08	236
68	236.8	236.8	243.6	248.64
69	237.2	245.2	246	236.8
70	236	244.72	236	236
71	242	239.36	236.8	236.8
72	244.8	235.84	236	250.4
73	249.44	251.2	236.64	236.8
74	242.88	236	236	236.48
75	236.8	236.8	236.8	242.56
76	236	236	241.44	237.28
77	236.8	236.8	247.84	236.8
78	236.64	236.64	239.44	248.8
79	236	242	250.4	235.84
80	237.2	246.96	237.2	236.8
81	223.6	239.52	232	250.4
82	240.8	251.2	236.8	236.8
83	253.12	231.84	237.12	233.44
84	236	236.8	244	236.8
85	236.8	236	246.8	237.44
86	220.8	248.96	251.2	238.64
87	234.4	244.32	229.6	237.84
88	250.4	250.24	234.8	237.6
89	248.24	236.8	238.24	236.8
90	243.68	236	224	236
91	236.8	236.8	247.52	251.2
92	236.8	236	240.16	239.84
93	236	240.4	236.8	240.48
94	236.64	247.44	236.64	236.4
95	236.4	241.28	236	243.2
96	243.2	251.2	236.8	242
97	248.64	236	245.68	236
98	246.16	236.8	236.8	236.64
99	240.96	235.84	233.84	250.4
100	236.8	236.8	249.6	239.68
101	236.8	240.4	236	240.8
102	236	244.4	238.24	236.8
103	236.8	238.72	238.64	235.84
104	235.84	241.6	236.64	241.2
105	232	249.6	236.8	244.4
106	248.8	237.6	243.2	231.2
107	239.04	236.8	241.6	236.8
108	226.24	236	250.4	252.96
109	238.64	236.8	236.8	241.76
110	246.4	247.44	233.76	236.8
111	250.4	240	236.8	236
112	236	240.48	236	241.2
113	236.8	251.6	227.2	243.6
114	236.72	236.8	248.4	236.64
115	244	235.84	223.68	236
116	236	236.8	243.04	234
117	236.8	236	246.8	251.52
118	234.8	236	236.8	242.56
119	245.6	243.6	236	236.64
120	238.56	255.2	236.64	236
avg	238.567	241.143	240.031	240.409
delay	654.705	932.605	876.151	1238.53
loss	0.879996	0.807312	0.808689	0.651668
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=50'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
