Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.673s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.6	13.2	15	16.2
61	211.6	185.2	286.72	176.16
62	292.32	227.52	306.72	304.08
63	252.72	257.2	278.8	311.12
64	271.04	204.48	245.52	225.44
65	308	249.6	220.88	312.56
66	284.8	207.52	246	286.32
67	276.48	251.84	277.36	235.04
68	327.04	283.92	192	251.52
69	158.64	259.04	229.84	259.84
70	200.16	266.48	295.76	224.48
71	264.96	244.48	240.8	176.24
72	275.92	269.12	197.28	281.44
73	250.64	285.84	232.72	245.28
74	270.16	232.4	286.16	260.72
75	232.88	297.44	226.8	191.12
76	192.96	182.08	273.04	314.48
77	264.8	254.48	239.92	292.16
78	264.24	200.32	295.84	190.48
79	154.08	305.76	257.2	264
80	196.64	283.84	205.84	269.2
81	236.32	255.36	172.4	283.2
82	237.04	188.88	243.2	218.96
83	241.36	224.96	188	227.76
84	240.8	230.32	204.72	272.8
85	175.52	191.04	157.92	137.28
86	236.64	243.52	289.28	379.68
87	172.48	203.12	159.52	191.28
88	277.2	205.2	258.8	245.76
89	250.24	175.92	208.64	304.88
90	259.2	259.52	212	224.16
91	311.52	323.84	240.88	267.44
92	167.84	255.12	262.08	228.16
93	252.88	212	265.36	279.52
94	288.4	171.76	277.04	263.12
95	214.24	235.6	276.64	236.88
96	242.64	210.48	189.28	196.08
97	100.56	200.4	278.96	226.08
98	235.76	259.76	273.36	211.6
99	287.36	279.12	190.16	298
100	298.08	280.8	225.68	204.96
101	275.92	270.48	230.24	241.68
102	223.28	247.52	270.64	290.4
103	207.2	178.64	272.48	241.84
104	309.36	255.04	286.72	210.16
105	189.92	209.04	237.84	263.36
106	240.8	268.4	265.44	235.36
107	266.16	251.6	331.28	307.92
108	291.2	250.48	275.44	254.8
109	258.8	251.12	232.88	260.32
110	193.28	209.76	234.96	293.2
111	256.32	268.72	236.72	225.6
112	275.76	234.8	258	263.2
113	306.8	264.96	278.88	256.48
114	300.72	217.36	230.32	257.76
115	272.32	178.08	246	214.24
116	224.08	214	342	228.32
117	242.08	268.32	286.08	200.8
118	312.56	148.16	222	260.56
119	262.72	206.32	251.52	277.6
120	256.64	209.44	208.4	341.76
avg	247.368	235.959	246.783	251.577
delay	2.65866	2.95647	2.77467	2.75105
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=5e5', '--packetSize=1e2', '--tcp=0', '--RngRun=35'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
