Waf: Entering directory `/home/jw27/ns-3.30-obss/build'
Waf: Leaving directory `/home/jw27/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.417s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.4	15.6	14.2	15.6
61	235.44	252.56	280	324.32
62	239.2	236.8	236.64	245.6
63	235.84	236	236	244.4
64	242.8	236.64	236.8	238.72
65	242	239.68	236	236
66	236.8	240.8	238.4	236.8
67	236.8	236.8	243.92	236.8
68	236	243.2	246.4	235.84
69	236.64	253.04	237.2	237.2
70	238.4	238.8	250.4	250.4
71	252	236.8	236.8	236.8
72	240.48	231.04	236	250
73	238.56	258.72	241.36	239.2
74	236	247.6	242.08	235.84
75	250.08	235.04	246.24	252.8
76	235.84	236	236	248.8
77	234	236.8	236.8	242.08
78	227.6	239.2	248.8	236.8
79	238.08	260	220.8	231.84
80	238.4	233.2	239.52	236.8
81	235.84	217.12	243.6	252.72
82	236.8	232.4	237.2	242.72
83	241.6	247.6	250.4	232.4
84	246.96	235.52	236.48	236.64
85	248.96	236	247.44	241.6
86	236.8	236.8	236.8	256.4
87	236.8	250.4	236.8	238.72
88	236	237.44	236	242.56
89	237.2	247.2	245.6	236.64
90	241.84	231.52	249.12	236
91	256.8	236.64	236.8	236.8
92	237.92	241.6	236	232.8
93	242.56	236.8	237.2	236.8
94	236	250.24	245.04	239.52
95	240.64	248.8	247.04	239.2
96	240.24	243.68	223.2	236.8
97	236.64	233.2	258.24	244
98	237.92	250.4	233.6	243.2
99	242.56	236.64	236.8	236
100	236.8	236	236.4	242.8
101	236.24	236.8	236.8	249.12
102	253.36	236.8	243.52	233.6
103	237.6	230.88	236.8	236.8
104	236.8	238.24	244.8	234.08
105	233.6	236.8	254	251.6
106	242.08	250.4	219.36	238.32
107	263.2	236.8	242.72	245.6
108	235.84	248.8	237.6	236
109	236.8	243.04	236.8	236.8
110	236	230.88	248	248
111	228.8	236.8	236.8	245.76
112	241.28	233.92	236.8	245.76
113	250.24	238	236	240
114	245.2	247.2	233.04	236.8
115	240	234	233.28	253.6
116	240.8	234.56	236.8	237.52
117	237.92	250.4	247.6	230.8
118	261.6	248.4	248.8	227.68
119	236.8	236	238.24	241.92
120	236	228.4	244.48	240
avg	240.133	239.864	240.469	241.852
delay	1411.09	1350.7	1454.14	844.213
loss	0.729307	0.837665	0.701082	0.464576
Command ['/home/jw27/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=1'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
