Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.376s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	10.8	14.6	16.2	12.6
61	1032	4024	0	3904
62	5848	5840	4264	0
63	1512	4848	4832	4792
64	3720	4104	4104	4096
65	4024	4008	3928	4016
66	2328	4544	4552	4536
67	4352	4352	2936	4344
68	4032	4856	2248	4880
69	3840	9648	912	1576
70	952	4952	9384	752
71	6208	5400	960	3416
72	8200	4392	2088	1336
73	0	5312	5312	5320
74	3920	4016	3816	4280
75	4408	2792	4408	4408
76	4344	2904	4344	4352
77	4696	1840	4704	4696
78	4008	4000	4016	4000
79	4000	4008	3992	4008
80	4024	4016	4024	3944
81	4664	4832	4832	1592
82	3344	3560	4584	4504
83	4112	3664	4104	4112
84	3032	4632	3696	4648
85	376	2776	496	7664
86	4728	4704	488	6080
87	0	4576	5744	5696
88	1288	4912	4904	4912
89	4880	4896	3488	2696
90	6432	1976	1248	6344
91	4984	6160	0	4872
92	7120	3064	5328	472
93	5336	2848	2696	5160
94	5208	5208	5216	368
95	4480	2736	4472	4328
96	4168	3512	4160	4144
97	4128	4104	4128	3632
98	4144	4160	4144	3520
99	4464	2576	4488	4464
100	2760	1200	6000	6024
101	504	3856	5864	5840
102	5800	4216	3288	2696
103	4944	1736	4392	4936
104	3168	3520	1360	872
105	2088	4312	6888	2696
106	4184	1432	5200	5216
107	3480	3376	7144	2016
108	5288	4392	3384	2896
109	4400	4392	3104	4056
110	4712	1840	4720	4712
111	4984	4968	1032	4984
112	5520	1680	3272	5512
113	5208	360	5200	5208
114	1944	4488	6816	624
115	2872	5128	4520	3488
116	6464	6280	1616	128
117	3800	2696	6784	2704
118	696	1040	5496	5624
119	5728	5720	0	4560
120	144	8688	4496	2680
avg	3850.4	4001.2	3893.6	3822.27
delay	698.656	642.667	731.19	589.939
loss	0.236718	0.191633	0.228361	0.223411
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=10e6', '--RngRun=106'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
