Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.651s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	10.8	14.6	16.2	12.6
61	120	1312	0	1328
62	2040	1824	896	232
63	464	1672	1384	1472
64	808	1656	904	1592
65	1616	1432	1152	792
66	528	0	2984	1448
67	1488	1320	440	1744
68	1104	1936	1040	912
69	1704	2496	296	464
70	0	2008	2504	480
71	1712	1352	1096	832
72	3680	1048	80	152
73	120	1776	1728	1368
74	1408	1096	816	1672
75	1584	832	1392	1152
76	1384	608	1488	1512
77	1400	472	2648	472
78	568	1400	1472	1552
79	984	1472	1288	1216
80	600	1768	1120	1504
81	1728	1352	944	968
82	2112	0	0	2848
83	1872	1024	1344	752
84	1064	1280	1336	1312
85	112	688	752	3248
86	1344	1768	0	1848
87	160	1016	1616	2200
88	176	1488	1672	1656
89	2328	1248	464	920
90	2328	0	344	2320
91	48	2976	0	1968
92	2520	968	1504	0
93	2192	552	528	1688
94	1504	1648	1632	208
95	1816	808	1192	1176
96	1320	1120	1264	1288
97	1192	1208	1672	920
98	1944	1456	408	1152
99	1464	720	1384	1424
100	1472	568	1800	1152
101	208	768	1824	2160
102	2128	1296	1056	512
103	1808	296	1224	1664
104	440	1144	888	560
105	976	1168	2336	512
106	840	712	1512	1928
107	864	1128	2528	440
108	2256	1056	672	1008
109	968	1800	856	1368
110	1816	16	2120	1008
111	1824	1616	0	1552
112	1288	288	1064	2352
113	1112	144	2688	1048
114	608	1792	1904	64
115	576	1656	1704	1056
116	2488	1752	464	256
117	1408	896	1952	736
118	104	368	2488	2032
119	1840	1680	0	1440
120	312	3408	800	472
avg	1264.53	1205.87	1211.07	1218.53
delay	548.524	567.789	559.628	541.557
loss	0.351699	0.373771	0.377212	0.358856
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=4e6', '--RngRun=106'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
