Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.751s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	9.8	14	16.4	13.6	16.2	13.8	17.4	18.2	13	15	16.4	12	13.8	14	16.4	10.4	12.6	14.8	17	14.6
61	0	0	0	0	0	192	0	0	0	352	344	0	192	80	176	464	32	288	0	264
62	0	0	0	0	0	216	216	56	96	216	376	168	8	256	120	112	392	304	408	312
63	0	0	0	0	0	184	232	80	168	232	104	0	352	248	288	64	0	0	312	312
64	0	0	0	0	0	32	160	224	344	248	336	336	192	304	176	360	8	280	0	184
65	0	0	0	0	0	192	128	120	0	392	168	360	16	16	192	272	32	328	280	280
66	0	0	0	0	0	0	32	24	112	288	328	464	8	144	376	184	288	256	440	424
67	0	0	0	0	0	72	72	144	152	240	216	360	264	304	32	168	0	296	472	128
68	0	0	0	0	0	288	8	0	440	208	0	432	480	0	400	0	232	400	176	272
69	0	0	0	0	0	160	176	64	176	384	144	360	208	368	0	80	152	280	288	184
70	0	0	0	0	0	184	128	352	160	232	24	0	0	48	88	80	480	432	232	384
71	0	0	0	0	0	272	64	8	376	88	256	296	208	80	80	256	304	520	296	152
72	0	0	0	8	0	200	136	248	144	336	0	400	216	120	88	0	48	280	456	96
73	0	0	0	0	0	8	80	40	504	120	64	384	456	192	472	192	216	304	0	512
74	0	0	0	0	0	176	264	40	112	24	136	304	360	424	64	416	232	72	168	328
75	0	0	0	0	0	128	0	0	400	216	488	72	288	72	56	256	472	80	320	176
76	0	0	0	0	8	344	88	88	0	0	272	440	360	440	264	0	80	312	464	0
77	0	0	0	0	0	200	264	184	56	24	424	224	56	352	32	176	216	208	416	120
78	0	8	0	0	0	176	264	112	400	176	320	288	336	0	56	24	336	304	272	0
79	8	0	0	0	0	104	168	168	8	88	216	88	80	8	184	376	336	232	352	32
80	0	0	0	0	0	248	264	312	168	352	344	56	232	0	160	88	104	0	400	80
81	0	0	0	0	0	248	80	184	152	0	224	120	288	312	184	104	280	56	368	104
82	0	0	0	0	0	400	272	96	360	32	0	440	0	24	168	176	120	56	160	360
83	0	0	0	0	0	192	192	56	392	288	96	352	216	64	232	144	144	216	0	304
84	0	0	0	0	0	32	152	104	8	384	152	400	200	408	376	448	128	400	184	280
85	0	0	0	0	0	256	120	232	0	160	112	112	408	200	160	360	136	288	144	160
86	0	0	0	0	0	40	112	16	48	392	408	368	112	176	280	152	264	328	400	200
87	0	0	0	0	0	72	272	72	24	136	328	216	456	0	56	192	72	256	48	240
