Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.340s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	12.2	15	16.2	14.8
61	1640	0	3640	4192
62	4112	4536	616	192
63	832	4120	4280	2376
64	5344	4392	1864	512
65	1280	3824	3224	3808
66	1544	1160	3320	6040
67	0	1560	3248	3904
68	1792	3912	2504	3896
69	3872	3856	3496	880
70	4312	1696	2400	3704
71	4416	2744	1568	3368
72	3776	992	6176	1160
73	2520	4736	4320	520
74	616	3440	3824	3176
75	2248	5664	2056	16
76	5992	4168	0	304
77	0	2000	1736	2568
78	2088	4688	1440	3904
79	4024	928	4368	2832
80	4512	2360	1448	2832
81	1120	0	1344	880
82	4016	936	496	1080
83	4552	0	2840	4672
84	2040	3552	1176	5368
85	3096	1032	960	6984
86	0	3672	4208	4224
87	3328	912	1856	6040
88	0	3016	4864	3872
89	4176	4120	1736	0
90	936	1824	880	1824
91	920	1288	2432	1664
92	3016	1840	3632	3624
93	840	1736	5792	2440
94	2056	3352	3144	3568
95	4760	280	2256	2360
96	3256	4544	2144	784
97	928	360	5608	5224
98	5008	3520	1056	1032
99	4480	0	3824	1792
100	0	4600	4848	2368
101	1024	5200	1312	4584
102	1488	4096	3280	3232
103	1400	2960	4616	2760
104	2776	4344	696	4272
105	2296	680	3920	696
106	3000	2624	3248	3248
107	4200	1168	2520	4216
108	3016	3016	3032	3024
109	3680	3664	3672	1072
110	3480	4128	2272	2200
111	3600	3608	3312	1592
112	2960	952	3208	4968
113	3880	3672	2976	1552
114	5288	552	3720	2536
115	880	5216	2296	3720
116	3856	1168	3864	3216
117	4480	808	5232	1576
118	88	496	2544	5848
119	936	4192	2312	3440
120	112	1368	5488	1472
avg	2598.13	2587.87	2902.4	2820.13
delay	247.509	253.752	255.681	240.417
loss	0.0356807	0.029647	0.0318018	0.0225519
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=6e6', '--RngRun=135'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
