Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.339s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.2	13.4	16.2	12.4
61	232	6064	0	2528
62	4896	2512	320	4960
63	4480	4472	3864	2288
64	4112	3200	4128	3632
65	4952	256	4944	4952
66	4800	3096	2392	4784
67	4288	4296	2216	4304
68	5320	2800	3136	3816
69	2752	7112	1608	3600
70	2952	264	3424	8200
71	6320	1424	6328	1032
72	5384	4272	5416	0
73	2304	4344	4112	4312
74	7304	4216	2032	1520
75	3280	4472	1752	5600
76	4544	3192	2592	4776
77	552	3312	6416	4416
78	0	6456	1304	0
79	1560	6928	2072	2784
80	384	6904	6624	1160
81	3056	4520	3720	3808
82	72	5216	4960	4824
83	3864	3856	3496	3856
84	4816	4824	1272	4192
85	3792	5184	1720	4408
86	2480	496	6392	5704
87	4976	3184	4992	1952
88	5808	5152	4144	0
89	7688	1816	624	4976
90	680	2680	4864	6336
91	6592	3072	1736	576
92	6336	7792	944	0
93	3928	3376	4320	3416
94	5032	0	5040	5032
95	4696	2472	3200	4704
96	1288	4328	3264	6224
97	4480	2888	5136	2600
98	880	552	1048	1632
99	5040	536	4968	4048
100	6208	5464	2520	912
101	5272	856	3632	4856
102	7128	5768	0	2208
103	176	0	7064	7832
104	2304	4640	3728	4400
105	4752	816	4776	4760
106	1440	1400	7248	1608
107	4264	5464	1112	272
108	0	4992	7984	1856
109	2624	920	5248	5584
110	0	6032	4104	4936
111	2416	4240	4224	4224
112	1696	4448	4464	4464
113	2216	4304	4296	4288
114	3784	3768	3768	3784
115	4728	4752	840	4752
116	3768	3768	3760	3776
117	104	4792	2768	7440
118	544	5704	1104	7752
119	0	6536	6408	2160
120	1608	1016	6808	5672
avg	3349.2	3686.93	3606.27	3741.47
delay	438.926	405.094	386.412	463.987
loss	0.0980336	0.0829252	0.085292	0.107033
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=8e6', '--RngRun=142'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
