Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.630s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.4	14.6	17.6	15.2
61	3536	3536	3536	3528
62	3552	3544	3536	3544
63	3560	3544	3552	3552
64	3536	3560	3560	3544
65	3536	3536	3536	3552
66	3536	3536	3536	3520
67	3544	3544	3544	3536
68	3536	3536	3536	3560
69	3544	3536	3536	3536
70	3528	3536	3536	3528
71	3536	3536	3536	3544
72	3544	3544	3544	3544
73	3552	3552	3544	3536
74	3536	3536	3536	3536
75	3544	3544	3544	3536
76	3536	3536	3544	3544
77	3536	3536	3536	3552
78	3560	3544	3536	3536
79	3520	3536	3544	3544
80	3552	3552	3536	3536
81	3536	3536	3552	3536
82	3560	3536	3536	3552
83	3520	3544	3544	3520
84	3536	3536	3536	3544
85	3536	3536	3536	3544
86	3544	3536	3536	3544
87	3552	3560	3560	3560
88	3536	3536	3536	3536
89	3544	3536	3536	3536
90	3552	3552	3536	3536
91	3536	3536	3544	3544
92	3536	3544	3552	3552
93	3536	3536	3536	3520
94	3544	3544	3520	3536
95	3528	3520	3544	3544
96	3544	3552	3552	3544
97	3552	3552	3536	3544
98	3544	3544	3560	3536
99	3536	3536	3536	3552
100	3536	3536	3536	3528
101	3536	3536	3536	3552
102	3544	3544	3536	3520
103	3536	3536	3544	3552
104	3536	3536	3536	3536
105	3560	3560	3552	3544
106	3536	3536	3544	3552
107	3552	3536	3536	3544
108	3536	3544	3536	3536
109	3544	3528	3536	3536
110	3536	3560	3544	3544
111	3536	3536	3552	3536
112	3544	3536	3536	3552
113	3552	3544	3544	3544
114	3544	3552	3552	3552
115	3544	3544	3536	3536
116	3544	3552	3560	3536
117	3536	3536	3536	3560
118	3552	3536	3536	3536
119	3544	3560	3552	3536
120	3536	3528	3528	3544
avg	3541.33	3541.2	3541.07	3541.07
delay	799.644	800.678	802.247	800.444
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs4', '--datarate=6e6', '--RngRun=124'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
