Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.585s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	11.2	13.4	15	12.2	11.8	12.6	11.8	11.6	11.8	13.6	12.6	15.8	15	12.6	14.8	15	14.8	16.2	13.8	13.6
61	96	96	96	96	88	16	56	56	88	56	56	88	72	64	40	48	80	72	56	56
62	88	88	88	88	88	88	40	48	88	80	64	72	88	48	32	56	64	48	40	72
63	104	96	88	96	80	64	64	48	96	64	56	64	72	64	56	64	72	72	56	72
64	96	96	96	96	88	72	72	72	96	88	80	88	80	96	64	80	96	104	80	88
65	104	96	96	104	104	48	64	64	88	64	56	72	80	64	56	80	80	48	48	64
66	96	96	96	96	80	0	72	72	88	72	64	72	104	80	80	80	96	64	64	72
67	104	104	104	104	104	168	64	80	80	72	72	80	88	80	64	64	88	88	72	80
68	96	96	96	96	96	64	80	64	64	72	64	72	104	64	64	72	80	72	56	72
69	104	104	104	96	88	48	32	40	104	64	64	80	72	56	40	64	88	72	40	48
70	96	96	96	96	96	96	80	88	88	96	88	88	88	88	88	88	88	80	80	80
71	104	104	96	104	64	40	40	40	88	72	72	72	96	72	56	64	88	80	64	64
72	96	96	96	96	96	56	56	64	96	88	72	72	96	72	48	64	32	72	48	56
73	104	104	96	104	104	72	48	56	64	80	80	80	80	88	88	80	120	72	56	56
74	96	96	96	96	88	40	64	56	96	64	64	88	80	48	40	56	80	72	56	80
75	104	96	104	96	96	72	40	48	88	48	48	72	80	48	32	56	88	56	32	56
76	96	96	96	96	96	88	56	56	96	80	80	88	88	64	48	72	96	88	64	80
77	104	96	104	104	104	24	40	48	96	48	32	64	72	56	48	56	40	72	48	56
78	96	96	96	96	80	104	56	48	64	56	56	64	72	48	32	48	112	56	40	64
79	104	88	88	104	104	72	48	64	88	64	56	64	88	80	64	72	48	72	64	72
80	96	96	88	88	88	64	56	56	96	88	88	96	104	64	56	80	120	56	48	72
81	104	104	104	104	104	72	72	80	96	80	72	80	96	88	80	80	80	64	64	72
82	96	96	88	96	88	64	64	64	80	80	72	72	96	80	72	80	24	96	72	80
83	104	104	104	104	104	96	80	72	80	56	56	72	88	88	72	80	152	64	56	64
84	96	96	88	96	88	88	72	80	80	88	88	96	8	80	88	80	88	72	72	72
85	104	104	96	104	80	32	40	40	80	80	64	64	160	56	56	56	80	72	56	64
86	88	88	88	88	88	80	72	72	88	64	64	72	96	88	80	80	96	72	64	64
87	96	96	88	104	96	56	56	48	8	88	80	96	80	72	40	64	88	56	32	64
88	96	96	88	80	80	64	24	24	152	56	48	64	88	56	48	56	80	64	48	56
89	96	96	96	88	88	0	64	64	80	56	40	40	88	80	56	56	0	80	64	80
90	96	96	96	96	88	0	72	72	104	88	88	88	72	56	56	56	0	88	80	80
91	104	104	104	104	104	0	96	88	96	80	72	72	88	80	72	72	248	88	88	96
92	96	96	88	96	80	328	56	56	64	88	96	88	88	72	64	64	96	72	48	48
93	104	104	104	88	104	64	40	56	104	72	64	64	72	64	64	72	72	72	64	80
94	96	96	96	96	96	72	64	64	88	88	88	96	80	64	48	56	88	88	72	88
95	104	104	104	96	88	64	48	48	80	72	72	88	88	48	24	32	64	80	48	40
96	96	96	96	96	96	80	64	72	96	96	96	96	96	64	56	72	96	48	48	80
97	104	104	96	104	80	16	8	0	80	48	24	32	64	64	48	64	48	56	24	48
98	80	72	80	80	88	80	64	64	80	88	80	80	104	80	64	64	48	64	56	72
99	104	96	104	104	96	80	80	72	104	80	80	80	96	96	80	80	144	88	80	88
100	88	88	80	96	96	0	80	80	96	88	80	88	96	88	88	96	96	88	72	80
101	104	96	104	104	104	152	80	80	96	88	88	88	88	80	72	72	72	88	80	80
102	96	88	96	88	72	56	16	40	80	64	56	72	80	56	64	64	48	48	40	56
103	104	104	104	104	96	72	64	64	96	88	80	88	88	72	72	88	120	72	64	88
104	88	88	88	88	88	64	72	56	104	72	72	80	64	72	64	72	104	72	56	64
105	96	96	96	96	96	40	56	40	24	48	48	72	120	64	32	64	80	40	32	64
106	88	88	88	80	88	80	56	72	0	64	80	88	88	64	56	80	104	80	64	72
107	96	96	88	96	88	24	40	32	0	80	48	64	72	56	56	64	80	80	48	56
108	96	88	96	96	96	72	64	56	296	64	40	64	80	80	72	80	72	72	64	56
109	96	96	96	88	88	40	32	32	96	56	48	64	72	72	40	56	80	48	32	32
110	88	88	88	88	96	96	48	56	96	80	64	64	80	64	64	96	56	48	48	72
111	104	96	104	104	104	16	80	88	96	80	80	88	88	72	80	72	0	96	80	80
112	96	96	96	96	80	128	64	64	88	80	72	72	104	88	72	72	208	64	48	56
113	104	104	104	104	104	64	72	56	56	64	56	56	72	88	56	48	88	56	40	48
114	96	96	96	96	88	96	88	88	88	88	72	72	88	88	88	88	104	88	88	88
115	104	104	96	104	96	80	72	64	64	80	72	80	96	88	80	72	80	80	72	80
116	96	96	88	96	96	24	80	72	96	72	56	80	80	72	56	64	80	56	32	64
117	96	96	96	96	80	96	48	24	80	48	40	64	96	72	40	48	88	48	24	48
118	96	88	88	88	88	56	40	40	80	40	24	24	64	72	40	48	80	56	24	32
119	104	104	104	104	104	56	48	40	0	64	56	72	88	88	48	56	88	64	40	56
120	96	96	96	96	96	56	72	72	168	64	64	88	96	88	64	64	80	56	48	64
avg	98	96.2667	95.3333	96.4	91.8667	66.6667	58.9333	58.6667	86.5333	72.2667	65.8667	75.0667	85.8667	71.7333	59.4667	67.8667	84.2667	70	55.7333	67.2
delay	7.88163	12.6814	12.6266	12.6266	24.1698	305.298	45.8529	46.4205	144.724	52.0295	50.2955	49.5133	80.9006	66.7082	66.148	65.556	213.778	78.2095	78	77.1468
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=1e5', '--clNum=20', '--ratio=0.375', '--RngRun=124'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
